,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,2",False,0,0,0,hg58,2,"[' False', ' True', ' None', ' false', ' true']", False,False,0,0.22269660234451294,0.777287483215332,0.22270014882087708,0.7772998809814453
1,"triangle,yellow,1",False,1,0,1,hg58,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.148045614361763,0.8519437313079834,0.14804719388484955,0.8519527912139893
2,"triangle,green,1",False,1,1,2,hg58,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534860402345657,0.9046424031257629,0.09534946084022522,0.9046505689620972
3,"rectangle,blue,1",True,2,0,3,hg58,2,"[' True', ' False', ' false', 'True', ' true']", True,False,1,0.4999951124191284,0.4999951124191284,0.5,0.5
4,"rectangle,blue,2",True,2,1,4,hg58,2,"[' True', ' False', ' None', 'True', ' false']", True,True,1,0.6224528551101685,0.37753674387931824,0.6224592924118042,0.377540647983551
5,"triangle,green,3",False,3,0,5,hg58,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.14804546535015106,0.8519428968429565,0.14804717898368835,0.8519527912139893
6,"rectangle,yellow,2",False,3,1,6,hg58,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.32081785798072815,0.6791713833808899,0.32082128524780273,0.6791786551475525
7,"triangle,green,1",False,3,2,7,hg58,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.029312072321772575,0.9706825017929077,0.02931223064661026,0.970687747001648
8,"triangle,yellow,2",False,3,3,8,hg58,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920202523469925,0.8807904720306396,0.11920291930437088,0.8807970881462097
9,"triangle,yellow,3",False,3,4,9,hg58,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242406845092773,0.8175678849220276,0.18242554366588593,0.8175744414329529
