,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,3",True,0,0,0,hg57,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226978987455368,0.777292013168335,0.22270014882087708,0.7772998213768005
1,"circle,blue,1",True,0,1,1,hg57,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.18242418766021729,0.8175684809684753,0.18242552876472473,0.8175745010375977
2,"triangle,yellow,2",False,0,2,2,hg57,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920181661844254,0.8807889223098755,0.11920291930437088,0.8807970881462097
3,"rectangle,yellow,2",False,0,3,3,hg57,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920216679573059,0.8807914853096008,0.11920291930437088,0.8807970285415649
4,"rectangle,blue,2",True,1,0,4,hg57,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.11920207738876343,0.8807908296585083,0.11920291930437088,0.8807970881462097
5,"circle,green,2",False,1,1,5,hg57,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804600179195404,0.8519459962844849,0.14804717898368835,0.8519527912139893
6,"circle,blue,1",False,1,2,6,hg57,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.679169774055481,0.32081711292266846,0.6791786551475525,0.3208213150501251
7,"triangle,blue,2",False,2,0,7,hg57,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269821166992188,0.7772931456565857,0.22270013391971588,0.7772998809814453
8,"rectangle,blue,2",False,2,1,8,hg57,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.4378199279308319,0.5621719360351562,0.43782347440719604,0.5621764659881592
9,"circle,blue,2",False,2,2,9,hg57,2,"[' True', ' False', 'True', ' false', ' None']", True,False,0,0.499994158744812,0.499994158744812,0.5,0.5
10,"triangle,yellow,3",False,2,3,10,hg57,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.1480456292629242,0.851943850517273,0.14804717898368835,0.8519527912139893
11,"triangle,green,1",False,2,4,11,hg57,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920156329870224,0.8807870745658875,0.11920291930437088,0.8807970881462097
12,"triangle,yellow,3",False,3,0,12,hg57,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.14804606139659882,0.8519463539123535,0.14804717898368835,0.8519527912139893
13,"triangle,green,2",False,3,1,13,hg57,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.14804598689079285,0.8519459366798401,0.14804719388484955,0.851952850818634
14,"circle,blue,3",True,4,0,14,hg57,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.6224526762962341,0.3775366246700287,0.622459352016449,0.3775406777858734
15,"rectangle,blue,2",False,4,1,15,hg57,2,"[' False', ' True', ' false', 'False', 'True']", False,False,1,0.32081860303878784,0.6791729927062988,0.32082128524780273,0.6791787147521973
16,"triangle,green,3",False,4,2,16,hg57,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.14804598689079285,0.8519459366798401,0.14804719388484955,0.851952850818634
17,"triangle,green,2",False,4,3,17,hg57,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534883499145508,0.9046445488929749,0.09534946829080582,0.9046505093574524
18,"rectangle,yellow,1",False,5,0,18,hg57,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.11920181661844254,0.8807889223098755,0.11920291930437088,0.8807970881462097
19,"triangle,green,2",False,6,0,19,hg57,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732668235898018,0.9626678824424744,0.037326883524656296,0.9626731276512146
20,"circle,blue,2",True,6,1,20,hg57,2,"[' False', ' True', ' false', 'False', 'True']", False,False,1,0.32081863284111023,0.6791730523109436,0.3208213150501251,0.6791787147521973
21,"rectangle,green,3",False,7,0,21,hg57,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534884989261627,0.9046447277069092,0.09534946084022522,0.9046505689620972
22,"circle,blue,1",False,7,1,22,hg57,2,"[' True', ' False', ' false', 'True', ' true']", True,False,0,0.4999948740005493,0.4999948740005493,0.5,0.5
23,"triangle,blue,1",True,7,2,23,hg57,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.18242372572422028,0.8175663948059082,0.18242552876472473,0.8175745010375977
24,"triangle,blue,3",True,7,3,24,hg57,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.43781906366348267,0.5621708035469055,0.43782350420951843,0.562176525592804
25,"rectangle,green,3",False,8,0,25,hg57,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804624021053314,0.8519473671913147,0.14804717898368835,0.8519527912139893
26,"circle,yellow,3",False,8,1,26,hg57,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.22269819676876068,0.7772930264472961,0.22270014882087708,0.7772998213768005
