,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,1",False,0,0,0,hg63,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824236512184143,0.8175660371780396,0.18242552876472473,0.8175744414329529
1,"triangle,yellow,2",False,0,1,1,hg63,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242357671260834,0.8175657391548157,0.18242552876472473,0.8175744414329529
2,"rectangle,yellow,2",False,1,0,2,hg63,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269827127456665,0.77729332447052,0.22270014882087708,0.7772998809814453
3,"circle,green,3",False,1,1,3,hg63,2,"[' False', ' True', ' None', ' false', ' true']", False,False,0,0.3775356113910675,0.6224509477615356,0.3775407075881958,0.622459352016449
4,"circle,blue,1",False,1,2,4,hg63,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269770503044128,0.7772912979125977,0.22270014882087708,0.7772998213768005
5,"rectangle,yellow,3",False,2,0,5,hg63,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242353200912476,0.8175655007362366,0.18242552876472473,0.8175744414329529
6,"circle,green,2",False,2,1,6,hg63,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480461061000824,0.8519465923309326,0.14804717898368835,0.8519527912139893
7,"circle,blue,2",False,3,0,7,hg63,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.11920205503702164,0.880790650844574,0.11920291930437088,0.8807970285415649
8,"rectangle,yellow,3",True,3,1,8,hg63,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008614972233772,0.9399055242538452,0.060086652636528015,0.9399133920669556
9,"circle,yellow,1",True,3,2,9,hg63,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.1824234575033188,0.8175652027130127,0.18242552876472473,0.8175744414329529
10,"triangle,green,3",True,4,0,10,hg63,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480458825826645,0.8519453406333923,0.14804717898368835,0.8519527912139893
11,"circle,blue,2",True,4,1,11,hg63,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.2226984202861786,0.777293860912323,0.22270014882087708,0.7772998809814453
