,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,3",False,0,0,0,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226984202861786,0.777293860912323,0.22270014882087708,0.7772998809814453
1,"circle,green,1",False,0,1,1,hg94,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3208181858062744,0.6791720986366272,0.3208213150501251,0.6791787147521973
2,"rectangle,blue,3",False,0,2,2,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920217424631119,0.8807916045188904,0.11920291185379028,0.8807970881462097
3,"circle,green,2",False,1,0,3,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689385414123535,0.7310507297515869,0.2689414322376251,0.7310585975646973
4,"triangle,blue,2",False,1,1,4,hg94,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.32081782817840576,0.6791713237762451,0.3208213150501251,0.6791787147521973
5,"rectangle,blue,2",False,2,0,5,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008630245923996,0.939907968044281,0.06008664518594742,0.9399133324623108
6,"rectangle,green,1",False,2,1,6,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.09534873068332672,0.9046435952186584,0.09534946084022522,0.9046505689620972
7,"rectangle,blue,1",False,3,0,7,hg94,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.01098693534731865,0.9890123605728149,0.010986942797899246,0.9890130758285522
8,"rectangle,yellow,3",False,3,1,8,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534882009029388,0.9046444892883301,0.09534945338964462,0.9046505093574524
9,"circle,yellow,1",False,3,2,9,hg94,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534881263971329,0.9046443700790405,0.09534946084022522,0.9046505093574524
10,"rectangle,green,1",False,3,3,10,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.14804598689079285,0.8519459366798401,0.14804719388484955,0.851952850818634
11,"circle,yellow,2",False,4,0,11,hg94,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.11920192837715149,0.8807897567749023,0.11920292675495148,0.8807970881462097
12,"rectangle,yellow,2",False,5,0,12,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0758577510714531,0.9241366386413574,0.07585817575454712,0.9241418242454529
13,"circle,blue,3",True,5,1,13,hg94,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.047425586730241776,0.9525684118270874,0.04742587357759476,0.9525741338729858
14,"circle,green,3",False,6,0,14,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824241280555725,0.8175682425498962,0.18242551386356354,0.8175745010375977
15,"triangle,yellow,2",False,6,1,15,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242423236370087,0.8175687193870544,0.18242551386356354,0.8175744414329529
16,"rectangle,blue,3",False,6,2,16,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.18242427706718445,0.817568838596344,0.18242554366588593,0.8175745010375977
17,"triangle,green,3",False,6,3,17,hg94,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3775368928909302,0.6224530935287476,0.3775406777858734,0.622459352016449
18,"circle,blue,2",False,7,0,18,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.182423934340477,0.8175673484802246,0.18242552876472473,0.8175744414329529
19,"triangle,yellow,2",False,7,1,19,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534895420074463,0.9046457409858704,0.09534946084022522,0.9046505689620972
20,"rectangle,green,1",False,7,2,20,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732667490839958,0.9626676440238953,0.037326887249946594,0.9626730680465698
21,"rectangle,blue,1",False,7,3,21,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.017986178398132324,0.9820120334625244,0.01798621006309986,0.9820137619972229
22,"circle,blue,1",False,7,4,22,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534867107868195,0.9046429991722107,0.09534946829080582,0.9046505689620972
23,"rectangle,blue,3",True,8,0,23,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425635159015656,0.9525693655014038,0.04742587357759476,0.9525741338729858
24,"circle,yellow,3",False,8,1,24,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804621040821075,0.8519472479820251,0.14804717898368835,0.851952850818634
25,"triangle,yellow,3",False,9,0,25,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425635159015656,0.9525693655014038,0.04742587357759476,0.9525741338729858
26,"triangle,blue,1",False,9,1,26,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920194327831268,0.8807898163795471,0.11920292675495148,0.8807970881462097
27,"circle,blue,1",False,9,2,27,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008618324995041,0.9399060606956482,0.06008664891123772,0.9399133324623108
28,"rectangle,blue,3",False,9,3,28,hg94,2,"[' True', ' False', 'True', ' false', ' true']", True,False,1,0.49999433755874634,0.49999433755874634,0.5,0.5
29,"circle,yellow,1",False,10,0,29,hg94,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0009110512328334153,0.9990890026092529,0.0009110512328334153,0.9990890026092529
30,"circle,green,1",False,10,1,30,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742564633488655,0.9525696039199829,0.04742587357759476,0.9525741338729858
31,"rectangle,green,2",False,10,2,31,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.1192021369934082,0.8807913064956665,0.11920291930437088,0.8807970881462097
32,"triangle,yellow,2",False,11,0,32,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534891694784164,0.9046453237533569,0.09534946829080582,0.9046505689620972
33,"circle,yellow,3",False,11,1,33,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585769146680832,0.9241359233856201,0.07585817575454712,0.9241418242454529
34,"rectangle,green,1",True,11,2,34,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931210957467556,0.970683753490448,0.02931223064661026,0.970687747001648
35,"rectangle,blue,3",False,12,0,35,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689379155635834,0.7310490012168884,0.2689414322376251,0.7310585975646973
36,"rectangle,blue,1",False,12,1,36,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920200288295746,0.8807902932167053,0.11920291930437088,0.8807970881462097
37,"triangle,green,3",False,12,2,37,hg94,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.26893824338912964,0.7310498952865601,0.2689414322376251,0.7310585379600525
38,"rectangle,blue,3",True,13,0,38,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.3208169937133789,0.6791695356369019,0.3208213150501251,0.6791786551475525
39,"rectangle,yellow,1",False,13,1,39,hg94,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,0,0.0011695101857185364,0.9988304972648621,0.0011695101857185364,0.9988304972648621
40,"triangle,yellow,1",False,13,2,40,hg94,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.11920185387134552,0.8807891607284546,0.11920292675495148,0.8807970881462097
41,"triangle,yellow,3",False,14,0,41,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534887224435806,0.9046449661254883,0.09534946084022522,0.9046505093574524
42,"triangle,blue,1",True,14,1,42,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242374062538147,0.817566454410553,0.18242552876472473,0.8175744414329529
