,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,1",True,0,0,0,hg85,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.22269776463508606,0.7772915363311768,0.22270014882087708,0.7772998809814453
1,"triangle,blue,1",True,1,0,1,hg85,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753671407699585,0.6224527955055237,0.3775406777858734,0.622459352016449
2,"circle,yellow,3",True,1,1,2,hg85,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.9046401977539062,0.09534837305545807,0.9046505689620972,0.09534946084022522
3,"circle,blue,1",True,2,0,3,hg85,2,"[' True', ' False', ' None', 'True', ' false']", True,True,1,0.5621702075004578,0.43781858682632446,0.562176525592804,0.43782350420951843
4,"rectangle,blue,1",False,2,1,4,hg85,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.37753763794898987,0.6224543452262878,0.377540647983551,0.6224592924118042
5,"rectangle,green,1",False,2,2,5,hg85,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.09534875303506851,0.9046437740325928,0.09534946084022522,0.9046505093574524
6,"triangle,yellow,1",False,3,0,6,hg85,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753763794898987,0.6224543452262878,0.377540647983551,0.6224592924118042
7,"triangle,yellow,2",False,3,1,7,hg85,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.37753719091415405,0.6224536299705505,0.377540647983551,0.622459352016449
8,"circle,green,2",True,3,2,8,hg85,2,"[' True', ' False', ' false', ' None', 'True']", True,False,0,0.4999944567680359,0.4999944567680359,0.5,0.5
9,"rectangle,green,1",False,3,3,9,hg85,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425586730241776,0.9525684118270874,0.04742587357759476,0.9525741338729858
10,"circle,blue,2",True,3,4,10,hg85,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224532723426819,0.3775370121002197,0.6224592924118042,0.3775406777858734
11,"rectangle,blue,2",False,4,0,11,hg85,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.32081854343414307,0.6791728734970093,0.32082128524780273,0.6791787147521973
12,"circle,green,2",True,4,1,12,hg85,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519434332847595,0.14804555475711823,0.851952850818634,0.14804719388484955
