,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,green,2",False,0,0,0,hg24,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689385712146759,0.7310507893562317,0.2689414322376251,0.7310585379600525
1,"circle,blue,3",False,0,1,1,hg24,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689392566680908,0.7310526371002197,0.2689414322376251,0.7310585379600525
2,"rectangle,green,1",False,0,2,2,hg24,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242411315441132,0.8175681233406067,0.18242552876472473,0.8175744414329529
3,"circle,yellow,1",False,0,3,3,hg24,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242426216602325,0.8175687789916992,0.18242552876472473,0.8175745010375977
4,"rectangle,green,2",False,0,4,4,hg24,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.18242418766021729,0.8175684809684753,0.18242552876472473,0.8175745010375977
5,"triangle,yellow,1",False,1,0,5,hg24,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008622422814369,0.9399067163467407,0.06008664518594742,0.9399133324623108
6,"circle,blue,1",True,1,1,6,hg24,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742558300495148,0.9525682926177979,0.04742587357759476,0.9525741338729858
7,"rectangle,blue,3",False,1,2,7,hg24,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242432177066803,0.8175690770149231,0.18242552876472473,0.8175745010375977
8,"triangle,blue,1",True,2,0,8,hg24,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893848180770874,0.7310504913330078,0.2689414620399475,0.7310585379600525
9,"circle,yellow,3",False,2,1,9,hg24,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920198798179626,0.8807901740074158,0.11920292675495148,0.8807970881462097
10,"triangle,yellow,1",False,2,2,10,hg24,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.07585765421390533,0.9241353869438171,0.07585818320512772,0.9241418242454529
11,"circle,green,1",False,2,3,11,hg24,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.18242338299751282,0.817564845085144,0.18242552876472473,0.8175745010375977
12,"rectangle,yellow,3",False,3,0,12,hg24,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742563143372536,0.952569305896759,0.04742586985230446,0.9525741338729858
13,"triangle,yellow,3",False,3,1,13,hg24,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1192021369934082,0.8807913064956665,0.11920291930437088,0.8807970881462097
14,"rectangle,blue,1",True,3,2,14,hg24,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.32081782817840576,0.6791713237762451,0.3208213150501251,0.6791787147521973
15,"circle,blue,2",False,3,3,15,hg24,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3208175301551819,0.6791707277297974,0.32082128524780273,0.6791787147521973
16,"circle,yellow,1",False,4,0,16,hg24,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804542064666748,0.8519426584243774,0.14804717898368835,0.8519527912139893
