,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,2",False,0,0,0,hg65,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.3208170533180237,0.6791696548461914,0.3208213150501251,0.6791786551475525
1,"triangle,yellow,1",False,0,1,1,hg65,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.3208169639110565,0.6791695356369019,0.32082128524780273,0.6791786551475525
2,"triangle,green,2",False,0,2,2,hg65,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226981371641159,0.7772928476333618,0.22270014882087708,0.7772998213768005
3,"circle,yellow,3",False,0,3,3,hg65,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.37753576040267944,0.6224512457847595,0.3775406777858734,0.622459352016449
4,"rectangle,blue,3",False,1,0,4,hg65,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242381513118744,0.8175668120384216,0.18242552876472473,0.8175744414329529
5,"triangle,blue,2",False,2,0,5,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.09534873068332672,0.9046435952186584,0.09534946084022522,0.9046505689620972
6,"triangle,green,2",False,2,1,6,hg65,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1192019134759903,0.8807896375656128,0.11920291930437088,0.8807970881462097
7,"rectangle,yellow,3",False,2,2,7,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0953487902879715,0.9046441912651062,0.09534946084022522,0.9046505689620972
8,"circle,green,2",False,3,0,8,hg65,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585761696100235,0.9241349697113037,0.07585817575454712,0.9241418242454529
9,"rectangle,green,1",False,4,0,9,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.07585776597261429,0.9241368174552917,0.07585817575454712,0.9241418242454529
10,"circle,green,1",False,4,1,10,hg65,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1192019134759903,0.8807896375656128,0.11920291930437088,0.8807970881462097
11,"circle,blue,3",False,4,2,11,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920196563005447,0.8807899951934814,0.11920292675495148,0.8807970881462097
12,"rectangle,blue,1",False,5,0,12,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312098398804665,0.9706833958625793,0.02931223064661026,0.9706878066062927
13,"rectangle,green,3",False,6,0,13,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742563143372536,0.952569305896759,0.04742586985230446,0.9525741338729858
14,"circle,yellow,2",False,6,1,14,hg65,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.037326693534851074,0.9626681208610535,0.037326887249946594,0.9626731276512146
15,"triangle,yellow,3",False,6,2,15,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008635833859444,0.9399088025093079,0.06008664891123772,0.9399133324623108
16,"triangle,green,1",False,7,0,16,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.017986159771680832,0.9820110201835632,0.01798621006309986,0.9820137619972229
17,"triangle,blue,3",False,7,1,17,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742557182908058,0.9525681138038635,0.04742586985230446,0.9525741338729858
18,"rectangle,green,2",False,7,2,18,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977272048592567,0.977018415927887,0.022977370768785477,0.9770225882530212
19,"rectangle,blue,2",False,7,3,19,hg65,2,"[' False', ' True', 'False', ' FALSE', ' false']", False,False,0,0.014063583686947823,0.9859333634376526,0.014063626527786255,0.9859363436698914
