,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,yellow,1",False,0,0,0,hg03,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804607629776,0.8519464135169983,0.14804719388484955,0.8519527912139893
1,"circle,green,1",False,0,1,1,hg03,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585769891738892,0.9241359829902649,0.07585817575454712,0.9241418242454529
2,"circle,green,2",False,0,2,2,hg03,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804627001285553,0.851947546005249,0.14804719388484955,0.851952850818634
3,"triangle,blue,1",True,0,3,3,hg03,2,"[' True', ' False', 'True', ' None', ' false']", True,True,1,0.6224519610404968,0.37753617763519287,0.622459352016449,0.377540647983551
4,"triangle,blue,2",True,0,4,4,hg03,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046425819396973,0.09534862637519836,0.9046505689620972,0.09534946829080582
5,"triangle,blue,3",True,1,0,5,hg03,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519417643547058,0.14804527163505554,0.851952850818634,0.14804719388484955
6,"triangle,yellow,1",False,2,0,6,hg03,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,0,0.022977307438850403,0.9770199060440063,0.022977372631430626,0.977022647857666
7,"rectangle,green,2",False,2,1,7,hg03,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.047425527125597,0.9525672197341919,0.04742587357759476,0.9525741338729858
8,"circle,blue,2",True,2,2,8,hg03,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.851943850517273,0.1480456292629242,0.8519527912139893,0.14804717898368835
9,"triangle,blue,2",True,2,3,9,hg03,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9706789255142212,0.02931196242570877,0.9706878066062927,0.02931223064661026
10,"triangle,green,1",False,3,0,10,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585762441158295,0.9241350889205933,0.07585817575454712,0.9241418242454529
11,"rectangle,yellow,2",False,4,0,11,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425635159015656,0.9525693655014038,0.04742587357759476,0.9525741338729858
12,"rectangle,blue,3",True,4,1,12,hg03,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.8807899951934814,0.11920196563005447,0.8807970881462097,0.11920292675495148
13,"triangle,green,2",False,4,2,13,hg03,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585766166448593,0.9241355061531067,0.07585818320512772,0.9241418242454529
14,"circle,green,1",False,4,3,14,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008622422814369,0.9399067163467407,0.06008664518594742,0.9399133324623108
15,"circle,yellow,2",False,5,0,15,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742567986249924,0.9525702595710754,0.04742587357759476,0.9525741338729858
16,"rectangle,yellow,3",False,5,1,16,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534890204668045,0.9046452641487122,0.09534946084022522,0.9046505689620972
17,"circle,blue,2",True,5,2,17,hg03,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.924134373664856,0.07585757225751877,0.9241418242454529,0.07585818320512772
18,"triangle,green,1",False,5,3,18,hg03,2,"[' False', ' True', 'False', ' FALSE', ' false']", False,False,0,2.406102339591598e-06,0.999997615814209,2.406102339591598e-06,0.999997615814209
19,"triangle,blue,2",True,6,0,19,hg03,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9046431183815002,0.09534867852926254,0.9046505689620972,0.09534946084022522
20,"rectangle,green,3",False,6,1,20,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086268931627274,0.939907431602478,0.06008664891123772,0.9399133920669556
21,"circle,green,2",False,6,2,21,hg03,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585766911506653,0.9241356253623962,0.07585817575454712,0.9241418242454529
22,"triangle,yellow,1",False,7,0,22,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742560535669327,0.952568769454956,0.04742586985230446,0.9525741338729858
23,"triangle,green,2",False,7,1,23,hg03,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585763931274414,0.9241352081298828,0.07585818320512772,0.9241418242454529
24,"circle,yellow,2",False,7,2,24,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312126338481903,0.970684289932251,0.02931223064661026,0.970687747001648
25,"circle,green,2",False,7,3,25,hg03,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,0,0.02297729253768921,0.9770193696022034,0.022977368906140327,0.977022647857666
26,"rectangle,green,1",False,8,0,26,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732667863368988,0.9626677632331848,0.037326887249946594,0.9626731276512146
27,"triangle,blue,3",True,9,0,27,hg03,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9046400785446167,0.09534835815429688,0.9046505689620972,0.09534946084022522
28,"triangle,green,3",False,9,1,28,hg03,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534883499145508,0.9046445488929749,0.09534946829080582,0.9046505093574524
29,"circle,green,3",False,9,2,29,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312048107385635,0.9706817269325256,0.02931223064661026,0.970687747001648
30,"rectangle,green,1",False,9,3,30,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312102124094963,0.9706835150718689,0.02931223064661026,0.9706878066062927
31,"rectangle,yellow,1",False,10,0,31,hg03,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.037326741963624954,0.9626694321632385,0.037326883524656296,0.9626731276512146
32,"circle,blue,3",True,11,0,32,hg03,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175674080848694,0.18242394924163818,0.8175745010375977,0.18242552876472473
