,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,2",False,0,0,0,hg50,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242374062538147,0.817566454410553,0.18242552876472473,0.8175744414329529
1,"circle,blue,3",False,0,1,1,hg50,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.11920206248760223,0.8807907700538635,0.11920291185379028,0.8807970881462097
2,"circle,blue,1",True,1,0,2,hg50,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242338299751282,0.817564845085144,0.18242552876472473,0.8175745010375977
3,"rectangle,blue,2",True,2,0,3,hg50,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920207738876343,0.8807908296585083,0.11920291930437088,0.8807970881462097
4,"rectangle,green,3",False,2,1,4,hg50,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242418766021729,0.8175684809684753,0.18242552876472473,0.8175745010375977
5,"circle,green,1",False,2,2,5,hg50,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893866062164307,0.7310510277748108,0.2689414322376251,0.7310585379600525
6,"triangle,yellow,1",False,2,3,6,hg50,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.18242403864860535,0.8175678253173828,0.18242551386356354,0.8175744414329529
7,"triangle,green,3",False,3,0,7,hg50,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534895420074463,0.9046457409858704,0.09534946084022522,0.9046505689620972
8,"triangle,green,2",False,3,1,8,hg50,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824243813753128,0.8175693154335022,0.18242552876472473,0.8175745010375977
9,"circle,green,2",False,3,2,9,hg50,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.1824241727590561,0.8175683617591858,0.18242552876472473,0.8175744414329529
10,"circle,yellow,3",False,3,3,10,hg50,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242423236370087,0.8175687193870544,0.18242551386356354,0.8175744414329529
11,"rectangle,green,3",False,4,0,11,hg50,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.1192021369934082,0.8807913064956665,0.11920291930437088,0.8807970881462097
12,"circle,yellow,3",False,4,1,12,hg50,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008637696504593,0.9399091005325317,0.06008664891123772,0.9399133324623108
13,"circle,blue,2",True,4,2,13,hg50,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.3208187222480774,0.6791731715202332,0.3208213150501251,0.6791786551475525
