,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,1",False,0,0,0,hg19,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480460911989212,0.8519465327262878,0.14804717898368835,0.851952850818634
1,"triangle,green,2",True,0,1,1,hg19,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.37753719091415405,0.6224536299705505,0.377540647983551,0.622459352016449
2,"rectangle,blue,1",False,0,2,2,hg19,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.047425635159015656,0.9525693655014038,0.04742587357759476,0.9525741338729858
3,"circle,green,3",False,1,0,3,hg19,2,"[' False', ' True', ' false', 'False', ' true']", False,False,1,0.3208164572715759,0.6791684031486511,0.3208213150501251,0.6791787147521973
4,"rectangle,blue,1",False,2,0,4,hg19,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732666000723839,0.9626672267913818,0.03732689097523689,0.9626731276512146
5,"rectangle,green,1",False,3,0,5,hg19,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.22269824147224426,0.7772932052612305,0.22270014882087708,0.7772998809814453
6,"triangle,yellow,1",False,3,1,6,hg19,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920211464166641,0.8807911276817322,0.11920291930437088,0.8807970881462097
7,"triangle,blue,1",False,4,0,7,hg19,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008632481098175,0.9399082660675049,0.06008664891123772,0.9399133920669556
8,"circle,green,2",True,4,1,8,hg19,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310522794723511,0.26893913745880127,0.7310585379600525,0.2689414322376251
9,"circle,yellow,2",True,4,2,9,hg19,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242411315441132,0.8175681233406067,0.18242552876472473,0.8175744414329529
10,"rectangle,yellow,3",False,4,3,10,hg19,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534895420074463,0.9046457409858704,0.09534946084022522,0.9046505689620972
11,"triangle,yellow,3",False,4,4,11,hg19,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.182424396276474,0.8175694346427917,0.18242552876472473,0.8175745010375977
12,"circle,green,2",True,5,0,12,hg19,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175671696662903,0.1824239045381546,0.8175745010375977,0.18242552876472473
13,"triangle,blue,2",True,5,1,13,hg19,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.268938809633255,0.7310513854026794,0.2689414322376251,0.7310585379600525
14,"rectangle,yellow,2",True,6,0,14,hg19,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.32081905007362366,0.6791738867759705,0.3208213150501251,0.6791786551475525
15,"circle,yellow,1",False,6,1,15,hg19,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893964409828186,0.7310537099838257,0.2689414322376251,0.7310585975646973
16,"rectangle,blue,2",True,6,2,16,hg19,2,"[' True', ' False', 'True', ' false', 'False']", True,False,0,0.49999523162841797,0.49999523162841797,0.5,0.5
17,"triangle,green,1",False,6,3,17,hg19,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480458527803421,0.851945161819458,0.14804717898368835,0.851952850818634
18,"circle,blue,2",True,6,4,18,hg19,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791698336601257,0.32081711292266846,0.6791787147521973,0.3208213150501251
19,"rectangle,yellow,2",True,7,0,19,hg19,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310523986816406,0.26893919706344604,0.7310585379600525,0.2689414620399475
20,"triangle,blue,2",True,7,1,20,hg19,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772921919822693,0.22269794344902039,0.7772998809814453,0.22270014882087708
21,"circle,blue,3",False,8,0,21,hg19,2,"[' True', ' False', 'True', ' true', ' false']", True,False,0,0.4999939799308777,0.4999939799308777,0.5,0.5
22,"circle,blue,1",False,8,1,22,hg19,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.18242421746253967,0.8175686001777649,0.18242552876472473,0.8175744414329529
23,"triangle,green,3",False,9,0,23,hg19,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775363564491272,0.6224521994590759,0.3775406777858734,0.622459352016449
24,"circle,blue,2",True,9,1,24,hg19,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791715025901794,0.3208179175853729,0.6791787147521973,0.3208213150501251
25,"triangle,blue,3",False,9,2,25,hg19,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.3775363266468048,0.6224521398544312,0.3775406777858734,0.622459352016449
26,"circle,green,2",True,9,3,26,hg19,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310505509376526,0.26893851161003113,0.7310585975646973,0.2689414620399475
27,"triangle,yellow,2",True,10,0,27,hg19,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791714429855347,0.32081788778305054,0.6791787147521973,0.3208213150501251
28,"triangle,blue,1",False,10,1,28,hg19,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534890204668045,0.9046452641487122,0.09534946084022522,0.9046505689620972
29,"rectangle,yellow,2",True,10,2,29,hg19,2,"[' True', ' False', 'True', ' true', 'False']", True,True,1,0.7772929668426514,0.2226981669664383,0.7772998809814453,0.22270014882087708
30,"rectangle,green,1",False,10,3,30,hg19,2,"[' False', ' True', ' false', 'False', 'True']", False,False,1,0.18242394924163818,0.8175674080848694,0.18242552876472473,0.8175745010375977
31,"rectangle,blue,3",False,11,0,31,hg19,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.26893869042396545,0.7310510873794556,0.2689414620399475,0.7310585975646973
32,"triangle,green,2",True,11,1,32,hg19,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6224520802497864,0.37753626704216003,0.622459352016449,0.3775406777858734
33,"triangle,yellow,1",False,12,0,33,hg19,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534882009029388,0.9046444892883301,0.09534945338964462,0.9046505093574524
34,"circle,green,2",True,13,0,34,hg19,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175663948059082,0.18242372572422028,0.8175745010375977,0.18242552876472473
35,"triangle,blue,2",True,13,1,35,hg19,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772911190986633,0.22269763052463531,0.7772998809814453,0.22270013391971588
36,"circle,yellow,1",False,13,2,36,hg19,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534870833158493,0.9046434164047241,0.09534946084022522,0.9046505093574524
37,"circle,yellow,2",True,13,3,37,hg19,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772923111915588,0.22269798815250397,0.7772998809814453,0.22270014882087708
38,"triangle,yellow,3",False,14,0,38,hg19,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804624021053314,0.8519473671913147,0.14804717898368835,0.8519527912139893
39,"triangle,green,2",True,15,0,39,hg19,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310512661933899,0.26893875002861023,0.7310585975646973,0.2689414322376251
40,"rectangle,green,3",False,15,1,40,hg19,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269843518733978,0.7772939205169678,0.22270013391971588,0.7772998213768005
41,"rectangle,blue,2",True,16,0,41,hg19,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772915363311768,0.22269776463508606,0.7772998809814453,0.22270014882087708
42,"circle,blue,2",True,16,1,42,hg19,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807886242866516,0.11920177936553955,0.8807970881462097,0.11920292675495148
43,"triangle,green,3",False,16,2,43,hg19,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.1824236661195755,0.8175661563873291,0.18242552876472473,0.8175745010375977
44,"triangle,blue,1",False,16,3,44,hg19,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0758577212691307,0.924136221408844,0.07585818320512772,0.9241418242454529
45,"rectangle,yellow,1",False,16,4,45,hg19,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.22269819676876068,0.7772930264472961,0.22270014882087708,0.7772998213768005
46,"rectangle,yellow,3",False,17,0,46,hg19,2,"[' True', ' False', 'True', ' false', ' None']", True,False,1,0.49999403953552246,0.49999403953552246,0.5,0.5
47,"circle,green,1",False,17,1,47,hg19,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.320818156003952,0.6791720390319824,0.32082128524780273,0.6791786551475525
48,"rectangle,green,1",False,17,2,48,hg19,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585766911506653,0.9241356253623962,0.07585817575454712,0.9241418242454529
49,"triangle,green,3",False,17,3,49,hg19,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.32081860303878784,0.6791729927062988,0.32082128524780273,0.6791787147521973
50,"rectangle,blue,3",False,18,0,50,hg19,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.5621703863143921,0.4378187358379364,0.5621764659881592,0.43782347440719604
51,"circle,yellow,3",False,18,1,51,hg19,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.562171220779419,0.4378194212913513,0.5621764659881592,0.43782350420951843
52,"triangle,green,1",False,18,2,52,hg19,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086335986852646,0.939908504486084,0.06008664891123772,0.9399133920669556
53,"triangle,yellow,2",True,18,3,53,hg19,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6224510669708252,0.3775356709957123,0.6224592924118042,0.3775406777858734
