,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,1",False,0,0,0,hg29,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775365948677063,0.6224526166915894,0.3775406777858734,0.622459352016449
1,"triangle,green,1",False,0,1,1,hg29,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.3208182752132416,0.6791722774505615,0.32082128524780273,0.6791786551475525
2,"triangle,yellow,3",False,1,0,2,hg29,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753692269325256,0.6224531531333923,0.377540647983551,0.6224592924118042
3,"triangle,blue,2",False,1,1,3,hg29,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.320817232131958,0.6791700720787048,0.3208213150501251,0.6791787147521973
4,"triangle,yellow,2",False,1,2,4,hg29,2,"[' True', ' False', ' None', 'True', ' false']", True,True,1,0.5621703863143921,0.4378187656402588,0.5621764659881592,0.43782350420951843
5,"circle,blue,3",False,1,3,5,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804622530937195,0.8519473075866699,0.14804717898368835,0.8519527912139893
6,"circle,blue,2",False,1,4,6,hg29,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269800305366516,0.7772924304008484,0.22270013391971588,0.7772998213768005
7,"circle,yellow,2",True,2,0,7,hg29,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3775365352630615,0.6224524974822998,0.3775406777858734,0.622459352016449
8,"circle,yellow,3",True,3,0,8,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824238896369934,0.8175671100616455,0.18242552876472473,0.8175744414329529
9,"triangle,yellow,2",False,3,1,9,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.22269824147224426,0.7772932052612305,0.22270014882087708,0.7772998809814453
10,"circle,yellow,1",False,3,2,10,hg29,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689383327960968,0.7310501337051392,0.2689414322376251,0.7310585975646973
11,"triangle,green,1",False,3,3,11,hg29,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008630245923996,0.939907968044281,0.06008664518594742,0.9399133324623108
12,"rectangle,blue,1",False,3,4,12,hg29,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534802287817001,0.9046368598937988,0.09534946829080582,0.9046505689620972
13,"triangle,yellow,1",False,4,0,13,hg29,2,"[' True', ' False', 'True', ' None', 'False']", True,True,1,0.6224527955055237,0.37753671407699585,0.622459352016449,0.3775406777858734
14,"rectangle,green,1",False,4,1,14,hg29,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086335986852646,0.939908504486084,0.06008664891123772,0.9399133920669556
15,"circle,blue,1",False,4,2,15,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242383003234863,0.8175668716430664,0.18242552876472473,0.8175745010375977
16,"triangle,green,2",False,5,0,16,hg29,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742559790611267,0.9525686502456665,0.04742586985230446,0.9525740742683411
17,"rectangle,blue,3",True,5,1,17,hg29,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742566868662834,0.9525700211524963,0.04742587357759476,0.9525741338729858
18,"circle,yellow,2",False,5,2,18,hg29,2,"[' False', ' True', ' false', 'True', ' true']", False,False,0,0.37753623723983765,0.6224520206451416,0.3775406777858734,0.622459352016449
19,"triangle,blue,1",False,6,0,19,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.11920182406902313,0.8807889819145203,0.11920291930437088,0.8807970881462097
