,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,yellow,2",True,0,0,0,hg99,2,"[' True', ' False', ' None', 'True', ' false']", True,False,1,0.4999930262565613,0.4999930262565613,0.5,0.5
1,"circle,yellow,1",True,1,0,1,hg99,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.437819242477417,0.5621710419654846,0.43782350420951843,0.562176525592804
2,"triangle,yellow,2",False,1,1,2,hg99,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7310517430305481,0.26893892884254456,0.7310585379600525,0.2689414322376251
3,"triangle,blue,1",True,1,2,3,hg99,2,"[' True', ' False', 'True', ' None', ' false']", True,True,0,0.6224491000175476,0.3775344789028168,0.622459352016449,0.3775406777858734
4,"circle,yellow,3",False,1,3,4,hg99,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920187622308731,0.8807893395423889,0.11920291930437088,0.8807970285415649
5,"triangle,green,2",False,1,4,5,hg99,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3208165764808655,0.679168701171875,0.32082128524780273,0.6791787147521973
6,"circle,yellow,2",True,2,0,6,hg99,2,"[' True', ' False', ' false', 'True', ' true']", True,False,1,0.4999959468841553,0.4999959468841553,0.5,0.5
7,"rectangle,green,2",True,2,1,7,hg99,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689391076564789,0.7310522198677063,0.2689414620399475,0.7310585975646973
8,"circle,yellow,3",False,2,2,8,hg99,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008627638220787,0.9399075508117676,0.06008664891123772,0.9399133920669556
9,"rectangle,blue,3",False,3,0,9,hg99,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920222640037537,0.880791962146759,0.11920291930437088,0.8807970881462097
10,"circle,blue,3",False,3,1,10,hg99,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480463594198227,0.851948082447052,0.14804717898368835,0.8519527912139893
11,"circle,yellow,2",True,3,2,11,hg99,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772932648658752,0.22269825637340546,0.7772998213768005,0.22270013391971588
12,"circle,blue,1",True,4,0,12,hg99,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.5621711611747742,0.43781936168670654,0.5621764659881592,0.43782350420951843
13,"circle,green,1",True,4,1,13,hg99,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224521994590759,0.3775363564491272,0.622459352016449,0.3775406777858734
14,"circle,green,2",False,4,2,14,hg99,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.32081833481788635,0.6791723966598511,0.3208213150501251,0.6791787147521973
