,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,yellow,2",False,0,0,0,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689390480518341,0.731052041053772,0.2689414620399475,0.7310585975646973
1,"circle,green,2",False,0,1,1,hg27,2,"[' False', ' True', ' None', ' false', ' true']", False,False,0,0.26893800497055054,0.7310492396354675,0.2689414322376251,0.7310585379600525
2,"triangle,blue,2",False,0,2,2,hg27,2,"[' False', ' True', ' None', 'True', ' false']", False,False,1,0.37753644585609436,0.6224523782730103,0.3775406777858734,0.622459352016449
3,"triangle,green,2",False,0,3,3,hg27,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.18242383003234863,0.8175668716430664,0.18242552876472473,0.8175745010375977
4,"triangle,yellow,3",False,1,0,4,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269749641418457,0.7772905826568604,0.22270014882087708,0.7772998213768005
5,"triangle,green,1",False,1,1,5,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.14804582297801971,0.8519449830055237,0.14804717898368835,0.8519527912139893
6,"triangle,green,1",False,2,0,6,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585755735635757,0.9241342544555664,0.07585817575454712,0.9241418242454529
7,"triangle,blue,1",False,2,1,7,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804553985595703,0.85194331407547,0.14804719388484955,0.8519527912139893
8,"triangle,blue,2",False,2,2,8,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920204013586044,0.8807905912399292,0.11920291930437088,0.8807970881462097
9,"triangle,blue,2",False,3,0,9,hg27,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.047425560653209686,0.9525678753852844,0.04742586985230446,0.9525741338729858
10,"triangle,yellow,3",False,4,0,10,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585766911506653,0.9241356253623962,0.07585817575454712,0.9241418242454529
11,"rectangle,blue,1",False,4,1,11,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1192016750574112,0.8807879090309143,0.11920291930437088,0.8807970881462097
12,"triangle,green,2",True,4,2,12,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008629500865936,0.9399078488349915,0.06008664518594742,0.9399133324623108
13,"circle,yellow,2",True,4,3,13,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920192837715149,0.8807897567749023,0.11920292675495148,0.8807970881462097
14,"triangle,yellow,3",False,5,0,14,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534887224435806,0.9046449661254883,0.09534946084022522,0.9046505093574524
15,"triangle,green,1",False,5,1,15,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.26893842220306396,0.7310503721237183,0.2689414322376251,0.7310585379600525
16,"circle,blue,1",False,5,2,16,hg27,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.07585747539997101,0.9241332411766052,0.07585818320512772,0.9241418242454529
17,"circle,green,2",True,5,3,17,hg27,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.4378182291984558,0.5621697306632996,0.43782350420951843,0.562176525592804
18,"triangle,green,2",True,5,4,18,hg27,2,"[' True', ' False', ' false', 'True', ' true']", True,True,1,0.5621688961982727,0.4378175437450409,0.562176525592804,0.43782350420951843
19,"circle,blue,2",True,6,0,19,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.1192018985748291,0.880789577960968,0.11920291185379028,0.8807970881462097
20,"circle,green,3",False,6,1,20,hg27,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.6224523782730103,0.37753644585609436,0.622459352016449,0.3775406777858734
21,"rectangle,green,2",True,6,2,21,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2226971685886383,0.7772894501686096,0.22270014882087708,0.7772998213768005
22,"circle,green,1",False,6,3,22,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689383327960968,0.7310501337051392,0.2689414322376251,0.7310585975646973
23,"rectangle,green,1",False,7,0,23,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2226981371641159,0.7772928476333618,0.22270014882087708,0.7772998213768005
24,"circle,blue,3",False,7,1,24,hg27,2,"[' True', ' False', ' None', ' false', 'True']", True,True,1,0.5621694922447205,0.4378180205821991,0.562176525592804,0.43782350420951843
25,"rectangle,yellow,3",False,7,2,25,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269833087921143,0.7772935628890991,0.22270013391971588,0.7772998809814453
26,"triangle,yellow,3",False,8,0,26,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689390778541565,0.7310521602630615,0.2689414322376251,0.7310585379600525
27,"rectangle,yellow,3",False,8,1,27,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242427706718445,0.817568838596344,0.18242554366588593,0.8175745010375977
28,"circle,green,1",False,8,2,28,hg27,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.377535343170166,0.6224505305290222,0.3775406777858734,0.622459352016449
29,"triangle,green,3",False,8,3,29,hg27,2,"[' True', ' False', ' false', 'True', ' true']", True,False,1,0.4999930262565613,0.4999930262565613,0.5,0.5
30,"circle,green,3",False,9,0,30,hg27,2,"[' False', ' True', ' false', 'False', 'True']", False,False,1,0.2689379155635834,0.7310490012168884,0.2689414322376251,0.7310585975646973
31,"circle,yellow,2",True,9,1,31,hg27,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.43781745433807373,0.5621687173843384,0.43782350420951843,0.5621764659881592
32,"circle,yellow,3",False,9,2,32,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824234575033188,0.8175652027130127,0.18242552876472473,0.8175744414329529
33,"triangle,yellow,1",False,9,3,33,hg27,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.18242351710796356,0.8175654411315918,0.18242552876472473,0.8175744414329529
34,"circle,blue,2",True,9,4,34,hg27,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.49999356269836426,0.49999356269836426,0.5,0.5
35,"circle,green,2",True,10,0,35,hg27,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753617763519287,0.6224519610404968,0.377540647983551,0.622459352016449
36,"rectangle,yellow,2",True,10,1,36,hg27,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.32081806659698486,0.6791718006134033,0.3208213150501251,0.6791786551475525
37,"triangle,green,3",False,10,2,37,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242362141609192,0.81756591796875,0.18242552876472473,0.8175745010375977
38,"rectangle,yellow,1",False,10,3,38,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534888714551926,0.9046450257301331,0.09534946829080582,0.9046505093574524
39,"rectangle,green,2",False,11,0,39,hg27,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.3775361478328705,0.622451901435852,0.377540647983551,0.6224592924118042
40,"rectangle,green,2",False,12,0,40,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585763931274414,0.9241352081298828,0.07585818320512772,0.9241418242454529
41,"circle,green,2",False,13,0,41,hg27,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6224492788314819,0.37753456830978394,0.622459352016449,0.3775406777858734
42,"rectangle,blue,2",False,13,1,42,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.1480458378791809,0.8519450426101685,0.14804719388484955,0.8519527912139893
43,"triangle,blue,1",False,14,0,43,hg27,2,"[' False', ' True', 'False', ' None', ' false']", False,False,1,0.03732673078775406,0.9626690745353699,0.037326887249946594,0.9626730680465698
44,"circle,green,2",True,15,0,44,hg27,2,"[' True', ' False', ' false', 'True', ' true']", True,True,1,0.5621687173843384,0.43781745433807373,0.5621764659881592,0.43782350420951843
45,"circle,blue,1",False,15,1,45,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269779443740845,0.7772916555404663,0.22270014882087708,0.7772998809814453
46,"circle,blue,3",False,15,2,46,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.2689378559589386,0.7310488224029541,0.2689414322376251,0.7310585975646973
47,"triangle,blue,2",True,15,3,47,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269752621650696,0.7772907614707947,0.22270013391971588,0.7772998213768005
48,"rectangle,blue,2",False,16,0,48,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893821358680725,0.7310498356819153,0.2689414322376251,0.7310585379600525
49,"triangle,green,2",False,16,1,49,hg27,2,"[' False', ' True', ' false', 'True', ' true']", False,False,1,0.43781691789627075,0.5621680617332458,0.43782350420951843,0.562176525592804
50,"triangle,yellow,3",False,16,2,50,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534873068332672,0.9046435952186584,0.09534946084022522,0.9046505689620972
51,"circle,green,2",False,17,0,51,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3775341808795929,0.6224486231803894,0.377540647983551,0.6224592924118042
52,"triangle,blue,2",False,17,1,52,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689385414123535,0.7310507297515869,0.2689414322376251,0.7310585975646973
53,"circle,green,1",False,18,0,53,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824236661195755,0.8175661563873291,0.18242552876472473,0.8175745010375977
54,"circle,green,3",False,18,1,54,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534891694784164,0.9046453237533569,0.09534946829080582,0.9046505689620972
55,"triangle,yellow,1",False,19,0,55,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931213192641735,0.9706845283508301,0.02931223064661026,0.970687747001648
56,"triangle,green,1",False,20,0,56,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804580807685852,0.8519448637962341,0.14804717898368835,0.8519527912139893
57,"circle,blue,1",False,20,1,57,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.3208174705505371,0.679170548915863,0.3208213150501251,0.6791787147521973
58,"rectangle,green,1",False,20,2,58,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804580807685852,0.8519448637962341,0.14804717898368835,0.8519527912139893
59,"circle,blue,3",False,20,3,59,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.22269713878631592,0.7772893905639648,0.22270013391971588,0.7772998809814453
60,"triangle,blue,2",True,20,4,60,hg27,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.37753474712371826,0.622449517250061,0.3775406777858734,0.6224592924118042
61,"rectangle,blue,2",True,21,0,61,hg27,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.437818318605423,0.5621698498725891,0.43782347440719604,0.5621764659881592
62,"circle,blue,3",False,21,1,62,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804555475711823,0.8519434332847595,0.14804719388484955,0.851952850818634
63,"triangle,yellow,1",False,21,2,63,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534876048564911,0.9046438932418823,0.09534946084022522,0.9046505093574524
64,"rectangle,yellow,1",False,21,3,64,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534884989261627,0.9046447277069092,0.09534946084022522,0.9046505689620972
65,"triangle,blue,1",False,21,4,65,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824236661195755,0.8175661563873291,0.18242552876472473,0.8175745010375977
66,"rectangle,yellow,3",False,22,0,66,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534897655248642,0.9046459197998047,0.09534946829080582,0.9046505689620972
67,"circle,yellow,3",False,22,1,67,hg27,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378194212913513,0.562171220779419,0.43782350420951843,0.5621764659881592
68,"circle,blue,3",False,22,2,68,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689379155635834,0.7310490012168884,0.2689414322376251,0.7310585975646973
69,"circle,yellow,3",False,23,0,69,hg27,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1192018911242485,0.8807894587516785,0.11920291930437088,0.8807970881462097
70,"triangle,blue,3",False,23,1,70,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534884989261627,0.9046447277069092,0.09534946084022522,0.9046505689620972
71,"triangle,green,2",True,24,0,71,hg27,2,"[' True', ' False', ' None', ' false', 'True']", True,True,1,0.5621663331985474,0.4378156065940857,0.5621764659881592,0.43782350420951843
72,"rectangle,yellow,2",True,24,1,72,hg27,2,"[' True', ' False', 'True', ' false', 'False']", True,False,1,0.49999403953552246,0.49999403953552246,0.5,0.5
73,"triangle,green,1",False,24,2,73,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534857422113419,0.9046421051025391,0.09534946084022522,0.9046505093574524
74,"rectangle,yellow,3",False,24,3,74,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008630990982056,0.9399080872535706,0.06008664518594742,0.9399133324623108
75,"circle,yellow,1",False,24,4,75,hg27,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269685566425323,0.7772883772850037,0.22270014882087708,0.7772998809814453
