,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,3",False,0,0,0,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791719794273376,0.32081812620162964,0.6791787147521973,0.3208213150501251
1,"circle,green,2",True,0,1,1,hg76,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3208179473876953,0.6791715621948242,0.3208213150501251,0.6791787147521973
2,"circle,blue,2",True,0,2,2,hg76,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920195072889328,0.8807899355888367,0.11920291930437088,0.8807970881462097
3,"triangle,blue,2",False,0,3,3,hg76,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804582297801971,0.8519449830055237,0.14804717898368835,0.8519527912139893
4,"triangle,blue,1",True,1,0,4,hg76,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824236661195755,0.8175661563873291,0.18242552876472473,0.8175745010375977
5,"circle,yellow,1",True,1,1,5,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310495972633362,0.2689381539821625,0.7310585975646973,0.2689414620399475
6,"circle,green,1",False,2,0,6,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791695952415466,0.3208170235157013,0.6791786551475525,0.3208213150501251
7,"circle,green,3",False,2,1,7,hg76,2,"[' False', ' True', ' false', 'False', 'True']", False,False,1,0.32081833481788635,0.6791723966598511,0.3208213150501251,0.6791787147521973
8,"rectangle,yellow,3",False,2,2,8,hg76,2,"[' True', ' False', ' false', 'True', ' None']", True,False,1,0.4999951124191284,0.4999951124191284,0.5,0.5
9,"rectangle,yellow,2",False,2,3,9,hg76,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791719198226929,0.32081812620162964,0.6791786551475525,0.3208213150501251
10,"triangle,yellow,1",False,2,4,10,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224508285522461,0.37753552198410034,0.622459352016449,0.3775406777858734
11,"circle,yellow,3",True,3,0,11,hg76,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519430756568909,0.14804549515247345,0.851952850818634,0.14804719388484955
12,"circle,yellow,2",True,4,0,12,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791710257530212,0.3208177089691162,0.6791786551475525,0.3208213150501251
13,"rectangle,yellow,2",True,4,1,13,hg76,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.5621703863143921,0.4378187656402588,0.5621764659881592,0.43782350420951843
14,"rectangle,yellow,2",True,5,0,14,hg76,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.6224527955055237,0.37753671407699585,0.622459352016449,0.3775406777858734
15,"rectangle,blue,3",False,5,1,15,hg76,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.18242397904396057,0.8175675272941589,0.18242552876472473,0.8175744414329529
16,"circle,yellow,1",False,5,2,16,hg76,2,"[' True', ' False', ' false', ' None', 'True']", True,True,1,0.5621668696403503,0.43781599402427673,0.562176525592804,0.43782350420951843
17,"rectangle,blue,2",False,5,3,17,hg76,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.32081711292266846,0.6791698336601257,0.3208213150501251,0.6791787147521973
18,"triangle,green,2",True,6,0,18,hg76,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378182590007782,0.5621697902679443,0.43782347440719604,0.5621764659881592
19,"circle,green,2",True,6,1,19,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791715621948242,0.3208179473876953,0.6791787147521973,0.3208213150501251
20,"circle,yellow,2",False,7,0,20,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7310513257980347,0.2689387798309326,0.7310585379600525,0.2689414322376251
21,"triangle,blue,1",False,7,1,21,hg76,2,"[' True', ' False', ' false', ' None', 'True']", True,False,0,0.4999934434890747,0.4999934434890747,0.5,0.5
22,"rectangle,yellow,1",True,7,2,22,hg76,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.6224521994590759,0.3775363564491272,0.622459352016449,0.3775406777858734
23,"rectangle,green,1",False,7,3,23,hg76,2,"[' False', ' True', ' false', 'True', ' None']", False,False,1,0.4378177523612976,0.5621691346168518,0.43782350420951843,0.562176525592804
24,"circle,blue,1",True,8,0,24,hg76,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.6224497556686401,0.3775348663330078,0.622459352016449,0.3775406777858734
25,"triangle,green,1",True,8,1,25,hg76,2,"[' True', ' False', 'True', ' false', ' None']", True,False,0,0.49999314546585083,0.49999314546585083,0.5,0.5
26,"circle,yellow,1",False,9,0,26,hg76,2,"[' True', ' False', 'True', ' false', 'False']", True,False,0,0.49999409914016724,0.49999409914016724,0.5,0.5
27,"triangle,blue,2",False,9,1,27,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689376771450043,0.7310482859611511,0.2689414620399475,0.7310585975646973
28,"circle,blue,2",False,9,2,28,hg76,2,"[' False', ' True', ' false', 'True', ' true']", False,False,0,0.4378163516521454,0.5621673464775085,0.43782350420951843,0.562176525592804
29,"rectangle,yellow,3",False,9,3,29,hg76,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269810736179352,0.777292788028717,0.22270013391971588,0.7772998809814453
30,"rectangle,yellow,1",False,9,4,30,hg76,2,"[' True', ' False', ' false', 'True', ' true']", True,False,1,0.4999934434890747,0.4999934434890747,0.5,0.5
31,"rectangle,yellow,1",False,10,0,31,hg76,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.6224505305290222,0.377535343170166,0.622459352016449,0.3775406777858734
32,"circle,green,2",False,10,1,32,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6224514842033386,0.3775359094142914,0.622459352016449,0.3775406777858734
33,"triangle,blue,1",False,10,2,33,hg76,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.3775349259376526,0.6224498748779297,0.3775406777858734,0.622459352016449
34,"circle,blue,3",True,11,0,34,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6224521398544312,0.3775362968444824,0.622459352016449,0.377540647983551
35,"rectangle,yellow,2",False,12,0,35,hg76,2,"[' False', ' True', ' false', 'False', 'True']", False,False,1,0.3775373101234436,0.6224538087844849,0.3775406777858734,0.622459352016449
36,"triangle,green,1",False,12,1,36,hg76,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.43781614303588867,0.5621670484542847,0.43782350420951843,0.562176525592804
37,"rectangle,blue,3",False,12,2,37,hg76,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242336809635162,0.8175647854804993,0.18242552876472473,0.8175745010375977
38,"circle,yellow,1",False,12,3,38,hg76,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689375579357147,0.7310479879379272,0.2689414322376251,0.7310585379600525
39,"triangle,yellow,1",False,13,0,39,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242280185222626,0.8175622224807739,0.18242552876472473,0.8175744414329529
40,"triangle,green,2",False,13,1,40,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893746852874756,0.7310477495193481,0.2689414322376251,0.7310585379600525
41,"triangle,yellow,2",False,13,2,41,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893749833106995,0.7310478091239929,0.2689414322376251,0.7310585379600525
42,"rectangle,blue,3",False,13,3,42,hg76,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242351710796356,0.8175654411315918,0.18242552876472473,0.8175744414329529
43,"circle,blue,1",False,13,4,43,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893725991249084,0.7310472130775452,0.2689414322376251,0.7310585379600525
44,"triangle,blue,3",True,14,0,44,hg76,2,"[' True', ' False', 'True', ' false', 'False']", True,True,0,0.5621679425239563,0.437816858291626,0.5621764659881592,0.43782350420951843
45,"circle,green,3",True,14,1,45,hg76,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.6224519610404968,0.37753617763519287,0.622459352016449,0.377540647983551
46,"triangle,blue,2",True,15,0,46,hg76,2,"[' True', ' False', 'True', ' None', ' false']", True,True,0,0.5621678233146667,0.4378167390823364,0.562176525592804,0.43782350420951843
47,"rectangle,blue,3",True,15,1,47,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.5621691942214966,0.4378178119659424,0.562176525592804,0.43782350420951843
48,"rectangle,green,3",False,16,0,48,hg76,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480458378791809,0.8519450426101685,0.14804719388484955,0.8519527912139893
49,"triangle,green,2",False,16,1,49,hg76,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3775361180305481,0.6224517822265625,0.3775406777858734,0.6224592924118042
50,"rectangle,blue,1",False,16,2,50,hg76,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.22269675135612488,0.777288019657135,0.22270014882087708,0.7772998809814453
51,"circle,yellow,2",False,16,3,51,hg76,2,"[' True', ' False', ' None', 'True', ' false']", True,False,1,0.4999921917915344,0.4999921917915344,0.5,0.5
52,"triangle,yellow,2",False,17,0,52,hg76,2,"[' True', ' False', 'True', ' false', ' None']", True,False,1,0.4999927878379822,0.4999927878379822,0.5,0.5
53,"circle,blue,3",False,17,1,53,hg76,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310511469841003,0.26893872022628784,0.7310585379600525,0.2689414322376251
54,"triangle,yellow,2",True,18,0,54,hg76,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378165006637573,0.5621675252914429,0.43782350420951843,0.562176525592804
55,"rectangle,yellow,1",True,18,1,55,hg76,2,"[' True', ' False', 'True', ' false', ' true']", True,False,0,0.4999921917915344,0.4999921917915344,0.5,0.5
56,"circle,blue,3",True,19,0,56,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310491800308228,0.26893800497055054,0.7310585379600525,0.2689414620399475
57,"rectangle,blue,3",True,19,1,57,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7310504913330078,0.26893848180770874,0.7310585379600525,0.2689414620399475
58,"triangle,blue,3",False,20,0,58,hg76,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.43781548738479614,0.5621662139892578,0.43782350420951843,0.562176525592804
59,"circle,yellow,3",False,20,1,59,hg76,2,"[' False', ' True', ' false', 'False', ' true']", False,False,1,0.3208172917366028,0.6791701912879944,0.3208213150501251,0.6791787147521973
