,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,2",False,0,0,0,hg87,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585769146680832,0.9241359233856201,0.07585817575454712,0.9241418242454529
1,"triangle,yellow,2",False,0,1,1,hg87,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425635159015656,0.9525693655014038,0.04742587357759476,0.9525741338729858
2,"triangle,green,3",False,0,2,2,hg87,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534870088100433,0.9046432971954346,0.09534946084022522,0.9046505093574524
3,"rectangle,blue,3",True,0,3,3,hg87,2,"[' True', ' False', 'True', ' TRUE', ' None']", True,True,1,0.9241340756416321,0.07585754245519638,0.9241418242454529,0.07585818320512772
4,"circle,green,3",False,0,4,4,hg87,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.3775371313095093,0.622453510761261,0.3775406777858734,0.622459352016449
5,"rectangle,blue,1",True,1,0,5,hg87,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.6224513649940491,0.3775358498096466,0.6224592924118042,0.3775406777858734
6,"rectangle,green,3",True,1,1,6,hg87,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920192837715149,0.8807897567749023,0.11920292675495148,0.8807970881462097
7,"triangle,yellow,2",False,1,2,7,hg87,2,"[' False', ' True', 'False', ' FALSE', ' false']", False,False,0,1.4593763353332179e-06,0.9999985694885254,1.4593763353332179e-06,0.9999985694885254
8,"triangle,green,3",False,1,3,8,hg87,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732675686478615,0.9626697301864624,0.037326887249946594,0.9626731276512146
9,"rectangle,green,3",False,2,0,9,hg87,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310503125190735,0.26893842220306396,0.7310585379600525,0.2689414620399475
10,"circle,blue,2",True,2,1,10,hg87,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.679168701171875,0.3208165764808655,0.6791787147521973,0.32082128524780273
11,"rectangle,yellow,2",False,3,0,11,hg87,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534875303506851,0.9046437740325928,0.09534946084022522,0.9046505093574524
12,"circle,blue,3",True,3,1,12,hg87,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.924133837223053,0.07585752755403519,0.9241418242454529,0.07585818320512772
13,"rectangle,green,1",False,4,0,13,hg87,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242406845092773,0.8175678849220276,0.18242554366588593,0.8175744414329529
14,"circle,green,2",False,4,1,14,hg87,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534892439842224,0.9046454429626465,0.09534946084022522,0.9046505093574524
15,"triangle,blue,1",True,4,2,15,hg87,2,"[' True', ' False', ' None', 'True', ' false']", True,False,1,0.49999457597732544,0.49999457597732544,0.5,0.5
16,"rectangle,blue,3",True,5,0,16,hg87,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.8519444465637207,0.14804573357105255,0.851952850818634,0.14804719388484955
17,"rectangle,yellow,2",True,5,1,17,hg87,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534881263971329,0.9046443700790405,0.09534946084022522,0.9046505093574524
18,"circle,green,3",False,5,2,18,hg87,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.11920198053121567,0.880790114402771,0.11920292675495148,0.8807970881462097
19,"circle,green,2",False,6,0,19,hg87,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.11920209228992462,0.8807909488677979,0.11920292675495148,0.8807970881462097
20,"rectangle,green,3",False,6,1,20,hg87,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.3775365948677063,0.6224526166915894,0.3775406777858734,0.622459352016449
21,"circle,yellow,2",False,6,2,21,hg87,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.2226978838443756,0.7772919535636902,0.22270013391971588,0.7772998213768005
22,"triangle,green,1",False,6,3,22,hg87,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.09534867107868195,0.9046429991722107,0.09534946829080582,0.9046505689620972
23,"rectangle,yellow,3",False,6,4,23,hg87,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378187656402588,0.5621703863143921,0.43782350420951843,0.5621764659881592
24,"rectangle,blue,1",True,7,0,24,hg87,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175675272941589,0.18242397904396057,0.8175744414329529,0.18242552876472473
25,"rectangle,yellow,3",True,7,1,25,hg87,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893866062164307,0.7310510277748108,0.2689414322376251,0.7310585379600525
26,"rectangle,blue,2",True,7,2,26,hg87,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7772881984710693,0.22269681096076965,0.7772998809814453,0.22270014882087708
27,"triangle,blue,3",True,7,3,27,hg87,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621703267097473,0.437818706035614,0.5621764659881592,0.43782350420951843
28,"rectangle,green,3",False,8,0,28,hg87,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2226974070072174,0.7772902846336365,0.22270014882087708,0.7772998213768005
29,"circle,green,1",False,9,0,29,hg87,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.06008632853627205,0.9399083852767944,0.06008664891123772,0.9399133920669556
30,"triangle,green,2",False,10,0,30,hg87,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425661236047745,0.9525699019432068,0.04742586985230446,0.9525740742683411
