,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,yellow,1",False,0,0,0,hg104,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.37753617763519287,0.6224519610404968,0.377540647983551,0.622459352016449
1,"triangle,green,3",False,1,0,1,hg104,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.32081469893455505,0.6791646480560303,0.3208213150501251,0.6791786551475525
2,"circle,blue,1",False,1,1,2,hg104,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3208150863647461,0.6791654825210571,0.3208213150501251,0.6791786551475525
3,"rectangle,yellow,3",False,2,0,3,hg104,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.2689376771450043,0.7310482859611511,0.2689414620399475,0.7310585975646973
4,"rectangle,green,3",False,2,1,4,hg104,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.222696915268898,0.777288556098938,0.22270014882087708,0.7772998809814453
5,"triangle,yellow,3",False,2,2,5,hg104,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824236810207367,0.8175662159919739,0.18242552876472473,0.8175745010375977
6,"rectangle,yellow,1",False,2,3,6,hg104,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242307007312775,0.8175634145736694,0.18242554366588593,0.8175745010375977
7,"rectangle,blue,3",False,3,0,7,hg104,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804580807685852,0.8519448637962341,0.14804717898368835,0.8519527912139893
8,"rectangle,green,2",False,3,1,8,hg104,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534867852926254,0.9046431183815002,0.09534946084022522,0.9046505689620972
9,"triangle,yellow,2",True,3,2,9,hg104,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920177936553955,0.8807886242866516,0.11920292675495148,0.8807970881462097
10,"rectangle,yellow,2",True,3,3,10,hg104,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824238896369934,0.8175671100616455,0.18242552876472473,0.8175744414329529
11,"rectangle,green,1",False,4,0,11,hg104,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804582297801971,0.8519449830055237,0.14804717898368835,0.8519527912139893
12,"circle,yellow,1",False,5,0,12,hg104,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242409825325012,0.8175680637359619,0.18242552876472473,0.8175745010375977
13,"rectangle,blue,1",True,6,0,13,hg104,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226978838443756,0.7772919535636902,0.22270013391971588,0.7772998213768005
14,"rectangle,blue,2",True,6,1,14,hg104,2,"[' False', ' True', ' false', 'True', ' None']", False,False,1,0.37753668427467346,0.6224527955055237,0.377540647983551,0.622459352016449
15,"rectangle,yellow,2",True,7,0,15,hg104,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621694326400757,0.4378179907798767,0.562176525592804,0.43782350420951843
16,"rectangle,blue,2",True,7,1,16,hg104,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310510873794556,0.26893869042396545,0.7310585975646973,0.2689414620399475
17,"rectangle,yellow,3",True,7,2,17,hg104,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242409825325012,0.8175680637359619,0.18242552876472473,0.8175745010375977
18,"circle,blue,1",True,7,3,18,hg104,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775353729724884,0.622450590133667,0.3775406777858734,0.622459352016449
19,"circle,green,1",False,7,4,19,hg104,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.3208170533180237,0.6791696548461914,0.3208213150501251,0.6791786551475525
20,"circle,blue,3",False,8,0,20,hg104,2,"[' False', ' True', ' false', 'True', ' None']", False,False,0,0.37753674387931824,0.6224528551101685,0.377540647983551,0.6224592924118042
21,"circle,yellow,1",True,9,0,21,hg104,2,"[' False', ' True', ' false', 'True', ' None']", False,False,0,0.3775358498096466,0.6224513649940491,0.3775406777858734,0.6224592924118042
22,"triangle,yellow,3",True,9,1,22,hg104,2,"[' False', ' True', ' false', 'False', ' true']", False,False,0,0.320817768573761,0.6791712045669556,0.3208213150501251,0.6791787147521973
23,"rectangle,green,2",False,9,2,23,hg104,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226978987455368,0.777292013168335,0.22270014882087708,0.7772998213768005
24,"triangle,green,1",True,10,0,24,hg104,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893845200538635,0.731050431728363,0.2689414322376251,0.7310585379600525
25,"circle,blue,2",False,10,1,25,hg104,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310507893562317,0.2689385712146759,0.7310585379600525,0.2689414322376251
26,"circle,green,3",True,10,2,26,hg104,2,"[' False', ' True', ' false', 'True', ' None']", False,False,0,0.43781739473342896,0.5621686577796936,0.43782350420951843,0.562176525592804
27,"circle,yellow,3",True,10,3,27,hg104,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.777291476726532,0.22269773483276367,0.7772998809814453,0.22270013391971588
28,"rectangle,yellow,1",True,10,4,28,hg104,2,"[' True', ' False', ' false', 'True', ' None']", True,False,0,0.49999237060546875,0.49999237060546875,0.5,0.5
29,"triangle,yellow,2",False,11,0,29,hg104,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224507093429565,0.37753546237945557,0.6224592924118042,0.3775406777858734
30,"triangle,green,1",False,11,1,30,hg104,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791679859161377,0.3208162486553192,0.6791786551475525,0.32082128524780273
31,"rectangle,yellow,3",True,12,0,31,hg104,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224480271339417,0.37753379344940186,0.622459352016449,0.377540647983551
32,"circle,green,2",False,12,1,32,hg104,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621683597564697,0.43781718611717224,0.5621764659881592,0.43782350420951843
33,"triangle,green,1",False,12,2,33,hg104,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3775346577167511,0.6224493980407715,0.3775406777858734,0.622459352016449
34,"circle,green,3",False,12,3,34,hg104,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772918939590454,0.22269786894321442,0.7772998809814453,0.22270014882087708
35,"triangle,yellow,2",True,12,4,35,hg104,2,"[' True', ' False', ' false', ' None', 'True']", True,True,1,0.5621673464775085,0.4378163516521454,0.562176525592804,0.43782350420951843
36,"rectangle,yellow,3",True,13,0,36,hg104,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310503125190735,0.26893842220306396,0.7310585379600525,0.2689414620399475
37,"rectangle,blue,1",True,13,1,37,hg104,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.5621685981750488,0.43781736493110657,0.562176525592804,0.4378235340118408
38,"triangle,yellow,2",True,13,2,38,hg104,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.6224505305290222,0.37753531336784363,0.622459352016449,0.3775406777858734
39,"circle,green,1",False,13,3,39,hg104,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.2689373195171356,0.7310473322868347,0.2689414620399475,0.7310585975646973
40,"triangle,blue,2",True,13,4,40,hg104,2,"[' False', ' True', ' false', 'True', ' None']", False,False,0,0.4378163516521454,0.5621673464775085,0.43782350420951843,0.562176525592804
41,"rectangle,green,2",False,14,0,41,hg104,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920206248760223,0.8807907700538635,0.11920291185379028,0.8807970881462097
42,"circle,yellow,3",True,15,0,42,hg104,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791691780090332,0.3208168148994446,0.6791787147521973,0.3208213150501251
