,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,1",False,0,0,0,hg17,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269821166992188,0.7772931456565857,0.22270013391971588,0.7772998809814453
1,"rectangle,blue,3",False,0,1,1,hg17,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775360584259033,0.6224517226219177,0.3775406777858734,0.622459352016449
2,"rectangle,green,3",False,0,2,2,hg17,2,"[' True', ' False', ' None', 'True', ' false']", True,False,1,0.49999433755874634,0.49999433755874634,0.5,0.5
3,"circle,green,1",False,0,3,3,hg17,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.37753546237945557,0.6224507093429565,0.3775406777858734,0.6224592924118042
4,"rectangle,yellow,1",False,1,0,4,hg17,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.5621707439422607,0.4378190338611603,0.562176525592804,0.4378235340118408
5,"circle,yellow,3",False,1,1,5,hg17,2,"[' False', ' True', ' false', 'True', ' true']", False,False,1,0.4378185272216797,0.5621700882911682,0.43782350420951843,0.5621764659881592
6,"circle,green,2",False,1,2,6,hg17,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.222697451710701,0.7772904634475708,0.22270014882087708,0.7772998809814453
7,"circle,green,1",True,2,0,7,hg17,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226979285478592,0.7772921323776245,0.22270014882087708,0.7772998809814453
8,"triangle,green,2",True,2,1,8,hg17,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.18242380023002625,0.8175666928291321,0.18242554366588593,0.8175745010375977
9,"circle,yellow,2",True,2,2,9,hg17,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893913745880127,0.7310522794723511,0.2689414322376251,0.7310585379600525
10,"circle,yellow,1",True,2,3,10,hg17,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.4378192722797394,0.5621710419654846,0.43782350420951843,0.5621764659881592
11,"circle,green,3",True,2,4,11,hg17,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.32081735134124756,0.6791703104972839,0.3208213150501251,0.6791787147521973
12,"rectangle,yellow,2",True,3,0,12,hg17,2,"[' True', ' False', 'True', ' None', ' false']", True,False,1,0.4999955892562866,0.4999955892562866,0.5,0.5
13,"rectangle,blue,1",True,3,1,13,hg17,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269810736179352,0.777292788028717,0.22270013391971588,0.7772998809814453
14,"triangle,yellow,3",True,3,2,14,hg17,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753668427467346,0.6224527955055237,0.377540647983551,0.622459352016449
15,"circle,green,3",True,3,3,15,hg17,2,"[' True', ' False', 'True', ' false', ' None']", True,False,1,0.49999380111694336,0.49999380111694336,0.5,0.5
16,"triangle,yellow,1",True,4,0,16,hg17,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.6791695952415466,0.3208170235157013,0.6791786551475525,0.3208213150501251
17,"circle,yellow,2",True,4,1,17,hg17,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791723966598511,0.32081833481788635,0.6791787147521973,0.3208213150501251
18,"triangle,green,3",True,5,0,18,hg17,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791700124740601,0.3208172023296356,0.6791786551475525,0.32082128524780273
19,"rectangle,yellow,3",True,5,1,19,hg17,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791707873344421,0.3208175599575043,0.6791787147521973,0.3208213150501251
20,"triangle,green,2",True,5,2,20,hg17,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310484051704407,0.26893770694732666,0.7310585379600525,0.2689414322376251
21,"triangle,yellow,2",True,6,0,21,hg17,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8807880878448486,0.11920170485973358,0.8807970881462097,0.11920291930437088
22,"triangle,green,2",True,6,1,22,hg17,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241330623626709,0.07585746049880981,0.9241418242454529,0.07585817575454712
23,"rectangle,yellow,2",False,7,0,23,hg17,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519443869590759,0.14804571866989136,0.8519527912139893,0.14804717898368835
24,"circle,blue,2",False,7,1,24,hg17,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.43781742453575134,0.5621686577796936,0.4378235340118408,0.562176525592804
25,"circle,blue,2",True,8,0,25,hg17,2,"[' True', ' False', 'True', ' false', 'False']", True,True,0,0.6224512457847595,0.37753576040267944,0.622459352016449,0.3775406777858734
26,"triangle,blue,2",True,8,1,26,hg17,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.622452974319458,0.377536803483963,0.622459352016449,0.3775406777858734
27,"circle,yellow,1",True,8,2,27,hg17,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772908806800842,0.22269757091999054,0.7772998809814453,0.22270014882087708
28,"rectangle,yellow,3",True,8,3,28,hg17,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.6791698932647705,0.32081714272499084,0.6791787147521973,0.3208213150501251
29,"rectangle,yellow,2",True,9,0,29,hg17,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310498356819153,0.26893821358680725,0.7310585379600525,0.2689414322376251
30,"triangle,yellow,1",True,9,1,30,hg17,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772897481918335,0.22269724309444427,0.7772998213768005,0.22270013391971588
31,"circle,green,3",True,9,2,31,hg17,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772897481918335,0.22269724309444427,0.7772998213768005,0.22270013391971588
