,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,3",False,0,0,0,hg80,2,"[' True', ' False', ' false', ' None', 'True']", True,True,0,0.6224532127380371,0.37753698229789734,0.6224592924118042,0.3775406777858734
1,"circle,green,2",False,0,1,1,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8175671100616455,0.1824238896369934,0.8175744414329529,0.18242552876472473
2,"triangle,blue,3",True,0,2,2,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310522794723511,0.26893913745880127,0.7310585379600525,0.2689414322376251
3,"rectangle,yellow,1",True,0,3,3,hg80,2,"[' True', ' False', 'True', ' None', ' false']", True,True,1,0.5621711611747742,0.43781933188438416,0.562176525592804,0.43782350420951843
4,"rectangle,green,1",True,0,4,4,hg80,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310508489608765,0.2689386010169983,0.7310585379600525,0.2689414322376251
5,"triangle,yellow,1",True,1,0,5,hg80,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.731052041053772,0.2689390480518341,0.7310585975646973,0.2689414620399475
6,"circle,green,3",False,1,1,6,hg80,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.4378181993961334,0.5621696710586548,0.4378235340118408,0.562176525592804
7,"circle,blue,3",True,1,2,7,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7310513854026794,0.268938809633255,0.7310585379600525,0.2689414322376251
8,"triangle,green,2",True,1,3,8,hg80,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7310497760772705,0.26893821358680725,0.7310585975646973,0.2689414620399475
9,"circle,yellow,3",False,2,0,9,hg80,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.43781793117523193,0.5621693730354309,0.43782350420951843,0.562176525592804
10,"rectangle,blue,1",True,3,0,10,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7310518026351929,0.26893895864486694,0.7310585379600525,0.2689414322376251
11,"circle,yellow,3",False,3,1,11,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.32081860303878784,0.6791729927062988,0.32082128524780273,0.6791787147521973
12,"rectangle,blue,3",True,3,2,12,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772940397262573,0.22269847989082336,0.7772998809814453,0.22270014882087708
13,"circle,green,3",False,3,3,13,hg80,2,"[' False', ' True', ' false', 'False', ' true']", False,False,0,0.2689385414123535,0.7310507297515869,0.2689414322376251,0.7310585975646973
14,"rectangle,green,3",True,3,4,14,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772926092147827,0.22269806265830994,0.7772998213768005,0.22270013391971588
15,"rectangle,yellow,2",True,4,0,15,hg80,2,"[' True', ' False', ' None', 'True', ' false']", True,True,0,0.562171459197998,0.43781954050064087,0.562176525592804,0.43782347440719604
16,"rectangle,yellow,3",True,4,1,16,hg80,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.679172694683075,0.3208184838294983,0.6791787147521973,0.3208213150501251
17,"rectangle,yellow,1",True,5,0,17,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807898163795471,0.11920194327831268,0.8807970881462097,0.11920292675495148
18,"triangle,yellow,2",True,5,1,18,hg80,2,"[' True', ' False', ' None', 'True', ' false']", True,True,1,0.5621706247329712,0.4378189146518707,0.562176525592804,0.43782350420951843
19,"rectangle,green,3",True,6,0,19,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791700720787048,0.320817232131958,0.6791787147521973,0.3208213150501251
20,"triangle,blue,3",True,7,0,20,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241349697113037,0.07585761696100235,0.9241418242454529,0.07585817575454712
21,"rectangle,yellow,1",True,7,1,21,hg80,2,"[' True', ' False', 'True', ' TRUE', ' None']", True,True,1,0.9975274205207825,0.0024726232513785362,0.9975274205207825,0.0024726232513785362
22,"rectangle,green,1",True,7,2,22,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9820127487182617,0.01798619143664837,0.9820138216018677,0.01798621006309986
23,"rectangle,yellow,2",True,7,3,23,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.851944625377655,0.14804576337337494,0.8519527912139893,0.14804717898368835
24,"triangle,blue,1",True,7,4,24,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525675773620605,0.04742554575204849,0.9525741338729858,0.04742586985230446
25,"rectangle,blue,1",True,8,0,25,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9890127182006836,0.010986939072608948,0.9890130758285522,0.010986942797899246
26,"triangle,green,2",True,8,1,26,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8519448637962341,0.14804580807685852,0.8519527912139893,0.14804717898368835
27,"circle,blue,1",True,8,2,27,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.777292013168335,0.2226978987455368,0.7772998213768005,0.22270014882087708
28,"rectangle,blue,3",True,8,3,28,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525660276412964,0.047425467520952225,0.9525741338729858,0.04742587357759476
29,"triangle,blue,1",True,9,0,29,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626673460006714,0.037326663732528687,0.9626730680465698,0.037326887249946594
30,"circle,yellow,2",False,9,1,30,hg80,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.4378187954425812,0.5621704459190369,0.43782350420951843,0.5621764659881592
31,"circle,yellow,3",False,9,2,31,hg80,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.377536416053772,0.6224523186683655,0.3775406777858734,0.622459352016449
32,"rectangle,green,1",True,9,3,32,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525686502456665,0.04742559790611267,0.9525740742683411,0.04742586985230446
33,"circle,green,2",False,10,0,33,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.679169774055481,0.32081711292266846,0.6791786551475525,0.3208213150501251
34,"triangle,blue,2",True,10,1,34,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.8519456386566162,0.14804594218730927,0.8519527912139893,0.14804717898368835
35,"circle,green,3",False,11,0,35,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269782423973083,0.7772917747497559,0.22270013391971588,0.7772998213768005
36,"circle,yellow,1",False,11,1,36,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310512661933899,0.26893875002861023,0.7310585975646973,0.2689414322376251
37,"circle,blue,1",True,11,2,37,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9046436548233032,0.09534873813390732,0.9046505689620972,0.09534946829080582
38,"rectangle,green,2",True,11,3,38,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310504913330078,0.26893848180770874,0.7310585379600525,0.2689414620399475
39,"rectangle,yellow,1",True,11,4,39,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175666928291321,0.18242380023002625,0.8175745010375977,0.18242554366588593
40,"circle,yellow,1",False,12,0,40,hg80,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.268939346075058,0.7310528755187988,0.2689414322376251,0.7310585379600525
41,"rectangle,blue,1",True,13,0,41,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9046450257301331,0.09534888714551926,0.9046505093574524,0.09534946829080582
42,"rectangle,blue,3",True,13,1,42,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.952566921710968,0.047425512224435806,0.9525741338729858,0.04742586985230446
43,"circle,green,3",False,13,2,43,hg80,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689383327960968,0.7310501337051392,0.2689414322376251,0.7310585975646973
44,"circle,green,2",False,14,0,44,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.2689383924007416,0.7310502529144287,0.2689414322376251,0.7310585379600525
45,"triangle,blue,2",True,14,1,45,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9046431183815002,0.09534867852926254,0.9046505689620972,0.09534946084022522
46,"triangle,green,3",True,14,2,46,hg80,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791720390319824,0.320818156003952,0.6791786551475525,0.32082128524780273
47,"circle,blue,2",True,15,0,47,hg80,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310512065887451,0.26893875002861023,0.7310585379600525,0.2689414322376251
48,"rectangle,blue,1",True,15,1,48,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.939907431602478,0.060086268931627274,0.9399133920669556,0.06008664891123772
49,"triangle,green,1",True,15,2,49,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791703701019287,0.32081738114356995,0.6791787147521973,0.3208213150501251
50,"triangle,yellow,2",True,15,3,50,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772914171218872,0.22269771993160248,0.7772998213768005,0.22270013391971588
51,"circle,green,2",False,15,4,51,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689375877380371,0.7310481071472168,0.2689414322376251,0.7310585379600525
52,"rectangle,green,3",True,16,0,52,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175636529922485,0.18242311477661133,0.8175745010375977,0.18242552876472473
53,"circle,yellow,2",False,16,1,53,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689388692378998,0.731051504611969,0.2689414620399475,0.7310585379600525
54,"triangle,yellow,1",True,16,2,54,hg80,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8175663948059082,0.18242372572422028,0.8175745010375977,0.18242552876472473
55,"circle,blue,2",True,17,0,55,hg80,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791722178459167,0.3208182454109192,0.6791787147521973,0.3208213150501251
56,"rectangle,yellow,1",True,18,0,56,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.817567765712738,0.18242402374744415,0.8175745010375977,0.18242552876472473
57,"circle,green,3",False,18,1,57,hg80,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269722819328308,0.7772896885871887,0.22270014882087708,0.7772998809814453
58,"rectangle,green,1",True,18,2,58,hg80,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241373538970947,0.07585781067609787,0.9241418242454529,0.07585817575454712
59,"rectangle,green,1",True,19,0,59,hg80,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9770203828811646,0.02297731675207615,0.977022647857666,0.022977370768785477
