,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,yellow,1",False,0,0,0,hg34,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242418766021729,0.8175684809684753,0.18242552876472473,0.8175745010375977
1,"circle,yellow,3",True,0,1,1,hg34,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175678253173828,0.18242403864860535,0.8175744414329529,0.18242551386356354
2,"circle,green,3",True,0,2,2,hg34,2,"[' True', ' False', ' None', ' false', 'True']", True,True,0,0.5621694922447205,0.4378180503845215,0.5621764659881592,0.43782350420951843
3,"rectangle,green,1",False,0,3,3,hg34,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242399394512177,0.8175675868988037,0.18242552876472473,0.8175744414329529
4,"circle,blue,2",True,1,0,4,hg34,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310481667518616,0.2689376175403595,0.7310585379600525,0.2689414322376251
5,"rectangle,yellow,3",True,2,0,5,hg34,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.6224539279937744,0.37753739953041077,0.622459352016449,0.3775406777858734
6,"rectangle,green,3",True,2,1,6,hg34,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621706247329712,0.4378189444541931,0.5621764659881592,0.43782350420951843
7,"rectangle,blue,1",True,2,2,7,hg34,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378185272216797,0.5621700882911682,0.43782350420951843,0.5621764659881592
8,"circle,yellow,1",False,2,3,8,hg34,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269751131534576,0.7772907018661499,0.22270013391971588,0.7772998809814453
9,"triangle,green,2",False,3,0,9,hg34,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.2689383327960968,0.7310500741004944,0.2689414322376251,0.7310585379600525
10,"rectangle,blue,3",True,3,1,10,hg34,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.9241352677345276,0.07585764676332474,0.9241418242454529,0.07585818320512772
11,"triangle,yellow,1",False,3,2,11,hg34,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.09534893184900284,0.904645562171936,0.09534945338964462,0.9046505093574524
12,"triangle,blue,3",True,3,3,12,hg34,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8175653219223022,0.18242348730564117,0.8175745010375977,0.18242552876472473
13,"rectangle,green,2",True,4,0,13,hg34,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791725754737854,0.3208184242248535,0.6791787147521973,0.3208213150501251
14,"rectangle,blue,1",True,5,0,14,hg34,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519427180290222,0.14804543554782867,0.851952850818634,0.14804719388484955
15,"circle,green,3",True,5,1,15,hg34,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046421051025391,0.09534857422113419,0.9046505093574524,0.09534946084022522
16,"triangle,green,2",False,5,2,16,hg34,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242402374744415,0.817567765712738,0.18242552876472473,0.8175745010375977
17,"rectangle,green,3",True,6,0,17,hg34,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626677632331848,0.03732667863368988,0.9626731276512146,0.037326887249946594
18,"rectangle,yellow,1",False,6,1,18,hg34,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920202523469925,0.8807904720306396,0.11920291930437088,0.8807970881462097
19,"triangle,yellow,3",True,7,0,19,hg34,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310489416122437,0.268937885761261,0.7310585975646973,0.2689414322376251
20,"triangle,green,1",False,8,0,20,hg34,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804607629776,0.8519464135169983,0.14804719388484955,0.8519527912139893
21,"circle,green,1",False,8,1,21,hg34,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893872022628784,0.7310511469841003,0.2689414322376251,0.7310585379600525
22,"triangle,yellow,3",True,8,2,22,hg34,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399060606956482,0.06008618324995041,0.9399133324623108,0.06008664891123772
23,"circle,yellow,3",True,9,0,23,hg34,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706823825836182,0.029312068596482277,0.970687747001648,0.02931223064661026
24,"rectangle,green,3",True,10,0,24,hg34,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241346716880798,0.07585759460926056,0.9241418242454529,0.07585818320512772
25,"circle,green,1",False,10,1,25,hg34,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008630990982056,0.9399080872535706,0.06008664518594742,0.9399133324623108
26,"rectangle,yellow,1",False,10,2,26,hg34,2,"[' True', ' False', 'True', ' false', 'False']", True,False,1,0.49999529123306274,0.49999529123306274,0.5,0.5
27,"circle,yellow,1",False,10,3,27,hg34,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0758577361702919,0.9241364002227783,0.07585817575454712,0.9241418242454529
28,"triangle,green,3",True,11,0,28,hg34,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519449830055237,0.14804582297801971,0.8519527912139893,0.14804717898368835
29,"triangle,blue,3",True,11,1,29,hg34,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9046422243118286,0.09534858912229538,0.9046505093574524,0.09534946084022522
30,"rectangle,yellow,3",True,11,2,30,hg34,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772928476333618,0.2226981371641159,0.7772998213768005,0.22270014882087708
31,"triangle,green,2",False,11,3,31,hg34,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534858912229538,0.9046422243118286,0.09534946084022522,0.9046505093574524
