,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,blue,1",False,0,0,0,hg56,2,"[' True', ' False', ' None', 'True', ' false']", True,False,1,0.4999927282333374,0.4999927282333374,0.5,0.5
1,"circle,blue,1",False,0,1,1,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269776463508606,0.7772915363311768,0.22270014882087708,0.7772998809814453
2,"triangle,green,3",True,1,0,2,hg56,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.81756192445755,0.1824227273464203,0.8175745010375977,0.18242552876472473
3,"rectangle,yellow,3",False,1,1,3,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534893184900284,0.904645562171936,0.09534945338964462,0.9046505093574524
4,"rectangle,blue,1",False,1,2,4,hg56,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920168995857239,0.8807879686355591,0.11920292675495148,0.8807970881462097
5,"rectangle,yellow,2",False,2,0,5,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534884244203568,0.9046446681022644,0.09534946084022522,0.9046505689620972
6,"circle,blue,1",True,2,1,6,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.07585757225751877,0.924134373664856,0.07585818320512772,0.9241418242454529
7,"circle,yellow,3",False,2,2,7,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804597198963165,0.8519458174705505,0.14804719388484955,0.851952850818634
8,"circle,yellow,2",False,3,0,8,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585768401622772,0.9241358041763306,0.07585817575454712,0.9241418242454529
9,"triangle,blue,1",False,3,1,9,hg56,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.32081711292266846,0.6791698336601257,0.3208213150501251,0.6791787147521973
10,"circle,green,1",False,3,2,10,hg56,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772902846336365,0.2226974070072174,0.7772998213768005,0.22270014882087708
11,"circle,yellow,1",False,4,0,11,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.11920221149921417,0.8807918429374695,0.11920291930437088,0.8807970881462097
12,"rectangle,green,1",True,4,1,12,hg56,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.5621693134307861,0.43781787157058716,0.562176525592804,0.43782347440719604
13,"circle,yellow,3",False,4,2,13,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008630245923996,0.939907968044281,0.06008664518594742,0.9399133324623108
14,"circle,green,1",False,5,0,14,hg56,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3775356411933899,0.6224510073661804,0.3775406777858734,0.6224592924118042
15,"rectangle,blue,2",False,5,1,15,hg56,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.377536803483963,0.622452974319458,0.3775406777858734,0.622459352016449
16,"circle,blue,2",False,5,2,16,hg56,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2226981371641159,0.7772928476333618,0.22270014882087708,0.7772998213768005
17,"rectangle,yellow,2",False,5,3,17,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920216679573059,0.8807914853096008,0.11920291930437088,0.8807970285415649
18,"triangle,blue,1",True,6,0,18,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.1480455845594406,0.8519436120986938,0.14804717898368835,0.8519527912139893
19,"rectangle,yellow,2",False,6,1,19,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0953487902879715,0.9046441912651062,0.09534946084022522,0.9046505689620972
20,"triangle,yellow,3",False,7,0,20,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585767656564713,0.924135684967041,0.07585817575454712,0.9241418242454529
21,"rectangle,yellow,2",False,7,1,21,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732667118310928,0.9626675248146057,0.037326887249946594,0.9626730680465698
