,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,1",False,0,0,0,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310507297515869,0.2689385414123535,0.7310585975646973,0.2689414322376251
1,"rectangle,green,3",True,0,1,1,hg108,2,"[' True', ' False', ' None', ' false', 'True']", True,False,0,0.49999499320983887,0.49999499320983887,0.5,0.5
2,"circle,yellow,3",False,0,2,2,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772925496101379,0.22269804775714874,0.7772998809814453,0.22270014882087708
3,"triangle,green,2",True,0,3,3,hg108,2,"[' True', ' False', 'True', ' None', ' false']", True,True,0,0.562170147895813,0.4378185570240021,0.562176525592804,0.43782350420951843
4,"circle,green,2",False,1,0,4,hg108,2,"[' True', ' False', ' false', ' None', 'True']", True,False,1,0.4999929666519165,0.4999929666519165,0.5,0.5
5,"circle,yellow,3",False,1,1,5,hg108,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.4378184676170349,0.5621700286865234,0.43782350420951843,0.562176525592804
6,"rectangle,blue,3",False,2,0,6,hg108,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.5621718168258667,0.43781983852386475,0.562176525592804,0.43782350420951843
7,"triangle,yellow,3",True,2,1,7,hg108,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804622530937195,0.8519473075866699,0.14804717898368835,0.8519527912139893
8,"rectangle,yellow,3",False,2,2,8,hg108,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.437819242477417,0.5621710419654846,0.43782350420951843,0.562176525592804
9,"rectangle,green,1",False,2,3,9,hg108,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621694922447205,0.4378180503845215,0.5621764659881592,0.43782350420951843
10,"triangle,yellow,2",True,3,0,10,hg108,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.37753695249557495,0.6224532127380371,0.3775406777858734,0.622459352016449
11,"triangle,blue,1",False,3,1,11,hg108,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269833087921143,0.7772935628890991,0.22270013391971588,0.7772998809814453
12,"circle,blue,2",True,3,2,12,hg108,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.4999934434890747,0.4999934434890747,0.5,0.5
13,"circle,yellow,1",True,4,0,13,hg108,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.32081758975982666,0.6791708469390869,0.32082128524780273,0.6791787147521973
14,"triangle,green,2",True,4,1,14,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791712045669556,0.320817768573761,0.6791787147521973,0.3208213150501251
15,"circle,blue,3",True,5,0,15,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175660371780396,0.1824236512184143,0.8175744414329529,0.18242552876472473
16,"rectangle,blue,2",True,6,0,16,hg108,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.2689393162727356,0.7310527563095093,0.2689414620399475,0.7310585379600525
17,"rectangle,blue,3",True,6,1,17,hg108,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.43781977891921997,0.5621717572212219,0.43782347440719604,0.562176525592804
18,"triangle,blue,1",True,6,2,18,hg108,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269830107688904,0.7772933840751648,0.22270016372203827,0.7772998809814453
19,"triangle,blue,3",True,6,3,19,hg108,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.5621707439422607,0.4378190040588379,0.562176525592804,0.43782350420951843
20,"rectangle,green,3",False,7,0,20,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175671100616455,0.1824238896369934,0.8175744414329529,0.18242552876472473
21,"triangle,green,1",True,7,1,21,hg108,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.679168701171875,0.3208165764808655,0.6791787147521973,0.32082128524780273
22,"rectangle,blue,3",False,7,2,22,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791703104972839,0.32081735134124756,0.6791787147521973,0.3208213150501251
23,"circle,green,2",True,7,3,23,hg108,2,"[' True', ' False', ' None', 'True', ' false']", True,True,1,0.6224499344825745,0.377534955739975,0.622459352016449,0.3775406777858734
24,"rectangle,yellow,3",False,7,4,24,hg108,2,"[' True', ' False', 'True', ' false', ' None']", True,False,1,0.49999362230300903,0.49999362230300903,0.5,0.5
25,"circle,yellow,1",True,8,0,25,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224509477615356,0.3775355815887451,0.622459352016449,0.3775406777858734
26,"triangle,yellow,3",False,8,1,26,hg108,2,"[' True', ' False', ' false', 'True', ' true']", True,True,1,0.5621682405471802,0.4378170669078827,0.5621764659881592,0.43782347440719604
27,"rectangle,blue,1",True,8,2,27,hg108,2,"[' True', ' False', 'True', ' false', ' None']", True,False,1,0.49999308586120605,0.49999308586120605,0.5,0.5
28,"triangle,green,1",False,8,3,28,hg108,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.6224507093429565,0.37753546237945557,0.6224592924118042,0.3775406777858734
29,"rectangle,blue,2",True,9,0,29,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791709065437317,0.32081761956214905,0.6791786551475525,0.32082128524780273
30,"circle,blue,2",True,9,1,30,hg108,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175666332244873,0.18242377042770386,0.8175745010375977,0.18242551386356354
31,"circle,green,3",True,10,0,31,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310497760772705,0.26893821358680725,0.7310585975646973,0.2689414620399475
32,"rectangle,yellow,2",False,11,0,32,hg108,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208177387714386,0.679171085357666,0.3208213448524475,0.6791787147521973
33,"rectangle,green,3",False,11,1,33,hg108,2,"[' True', ' False', 'True', ' false', 'False']", True,True,0,0.562168538570404,0.4378173053264618,0.562176525592804,0.43782350420951843
34,"triangle,yellow,1",True,11,2,34,hg108,2,"[' True', ' False', ' None', 'True', ' false']", True,False,1,0.4999924302101135,0.4999924302101135,0.5,0.5
35,"triangle,blue,1",False,12,0,35,hg108,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.37753546237945557,0.6224507093429565,0.3775406777858734,0.6224592924118042
36,"rectangle,green,3",True,12,1,36,hg108,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.37753593921661377,0.6224515438079834,0.3775406777858734,0.622459352016449
37,"rectangle,blue,3",False,12,2,37,hg108,2,"[' True', ' False', ' false', 'True', ' true']", True,False,0,0.4999921917915344,0.4999921917915344,0.5,0.5
38,"triangle,yellow,3",True,12,3,38,hg108,2,"[' False', ' True', ' false', 'True', ' true']", False,False,0,0.43781840801239014,0.5621699690818787,0.43782350420951843,0.562176525592804
39,"triangle,blue,2",True,13,0,39,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6224491596221924,0.37753450870513916,0.622459352016449,0.3775406777858734
40,"rectangle,yellow,2",True,13,1,40,hg108,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.43781840801239014,0.5621699690818787,0.43782350420951843,0.562176525592804
41,"rectangle,blue,2",False,13,2,41,hg108,2,"[' True', ' False', ' false', 'True', ' None']", True,False,1,0.4999929666519165,0.4999929666519165,0.5,0.5
42,"triangle,blue,3",True,14,0,42,hg108,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772898077964783,0.22269725799560547,0.7772998809814453,0.22270013391971588
43,"circle,blue,3",True,14,1,43,hg108,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175666332244873,0.18242377042770386,0.8175745010375977,0.18242551386356354
44,"triangle,blue,2",True,15,0,44,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175645470619202,0.18242330849170685,0.8175745010375977,0.18242552876472473
45,"triangle,yellow,2",True,16,0,45,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772907614707947,0.22269752621650696,0.7772998213768005,0.22270013391971588
46,"circle,blue,2",True,17,0,46,hg108,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046416282653809,0.09534852206707001,0.9046505093574524,0.09534946084022522
47,"circle,blue,3",True,18,0,47,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310488224029541,0.2689378559589386,0.7310585975646973,0.2689414322376251
48,"rectangle,blue,2",False,18,1,48,hg108,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621684193611145,0.43781721591949463,0.5621764659881592,0.43782350420951843
49,"rectangle,yellow,1",True,18,2,49,hg108,2,"[' True', ' False', ' false', ' None', 'True']", True,False,1,0.49999427795410156,0.49999427795410156,0.5,0.5
50,"triangle,yellow,1",True,18,3,50,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791693568229675,0.32081690430641174,0.6791786551475525,0.3208213150501251
51,"circle,blue,2",True,19,0,51,hg108,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399051070213318,0.060086119920015335,0.9399133324623108,0.06008664518594742
52,"triangle,blue,2",True,20,0,52,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772893905639648,0.22269713878631592,0.7772998809814453,0.22270013391971588
53,"circle,yellow,1",True,20,1,53,hg108,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.6791697144508362,0.32081708312034607,0.6791787147521973,0.3208213150501251
54,"rectangle,blue,2",True,21,0,54,hg108,2,"[' True', ' False', ' false', 'True', ' None']", True,False,1,0.4999935030937195,0.4999935030937195,0.5,0.5
55,"circle,green,1",True,21,1,55,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791667342185974,0.32081568241119385,0.6791786551475525,0.3208213150501251
56,"triangle,blue,3",True,21,2,56,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310490608215332,0.26893794536590576,0.7310585379600525,0.2689414322376251
57,"rectangle,blue,1",True,21,3,57,hg108,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.32081693410873413,0.6791694164276123,0.3208213150501251,0.6791787147521973
58,"circle,green,1",True,22,0,58,hg108,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807884454727173,0.11920174956321716,0.8807970285415649,0.11920291185379028
59,"triangle,green,2",False,23,0,59,hg108,2,"[' True', ' False', ' false', 'True', ' true']", True,True,0,0.5621693134307861,0.43781790137290955,0.5621764659881592,0.43782347440719604
60,"triangle,green,1",False,23,1,60,hg108,2,"[' True', ' False', ' false', 'True', ' true']", True,False,0,0.49999409914016724,0.49999409914016724,0.5,0.5
61,"triangle,green,3",True,24,0,61,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6224462985992432,0.3775327801704407,0.6224592924118042,0.3775406777858734
62,"rectangle,yellow,3",False,24,1,62,hg108,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.3775366246700287,0.6224526762962341,0.3775406777858734,0.622459352016449
63,"rectangle,green,1",False,24,2,63,hg108,2,"[' False', ' True', ' false', 'True', ' None']", False,False,0,0.4378175437450409,0.5621688961982727,0.43782350420951843,0.562176525592804
64,"rectangle,yellow,1",False,24,3,64,hg108,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.4378187358379364,0.5621703863143921,0.43782347440719604,0.5621764659881592
65,"circle,green,3",True,24,4,65,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310481071472168,0.2689375877380371,0.7310585379600525,0.2689414322376251
