,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",True,0,0,0,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241340756416321,0.07585754245519638,0.9241418242454529,0.07585818320512772
1,"rectangle,yellow,3",True,0,1,1,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399057626724243,0.06008616089820862,0.9399133920669556,0.06008664891123772
2,"triangle,green,3",True,0,2,2,hg77,2,"[' True', ' False', ' false', ' None', 'True']", True,True,0,0.5621708631515503,0.43781912326812744,0.5621764659881592,0.43782350420951843
3,"rectangle,yellow,2",True,1,0,3,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.7772912383079529,0.2226976752281189,0.7772998809814453,0.22270014882087708
4,"rectangle,green,3",True,1,1,4,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9046412706375122,0.09534848481416702,0.9046505689620972,0.09534946084022522
5,"rectangle,blue,3",True,1,2,5,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9770170450210571,0.02297724038362503,0.977022647857666,0.022977372631430626
6,"triangle,yellow,1",True,1,3,6,hg77,2,"[' True', ' False', ' None', ' false', 'True']", True,True,0,0.5621687769889832,0.4378175139427185,0.5621764659881592,0.43782350420951843
7,"triangle,green,1",True,1,4,7,hg77,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.6224483251571655,0.37753400206565857,0.6224592924118042,0.3775406777858734
8,"triangle,blue,2",True,2,0,8,hg77,2,"[' True', ' False', ' None', 'True', ' false']", True,True,1,0.6224505305290222,0.377535343170166,0.622459352016449,0.3775406777858734
9,"circle,green,1",False,2,1,9,hg77,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753504514694214,0.622450053691864,0.3775406777858734,0.622459352016449
10,"rectangle,yellow,1",True,3,0,10,hg77,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8519409894943237,0.1480451375246048,0.851952850818634,0.14804719388484955
11,"rectangle,green,3",True,4,0,11,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.952567994594574,0.047425564378499985,0.9525741338729858,0.04742586985230446
12,"triangle,green,2",True,4,1,12,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8175640106201172,0.1824231892824173,0.8175745010375977,0.18242552876472473
13,"triangle,yellow,1",True,4,2,13,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399051070213318,0.060086119920015335,0.9399133324623108,0.06008664518594742
14,"circle,yellow,3",False,5,0,14,hg77,2,"[' True', ' False', ' false', 'True', ' None']", True,True,1,0.562170684337616,0.4378189742565155,0.562176525592804,0.43782350420951843
15,"triangle,blue,1",True,5,1,15,hg77,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772891521453857,0.22269707918167114,0.7772998809814453,0.22270014882087708
16,"rectangle,green,3",True,5,2,16,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.97068190574646,0.029312055557966232,0.970687747001648,0.02931223250925541
17,"triangle,yellow,2",True,6,0,17,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046418070793152,0.0953485444188118,0.9046505689620972,0.09534946829080582
18,"triangle,blue,3",True,6,1,18,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241349697113037,0.07585761696100235,0.9241418242454529,0.07585817575454712
19,"rectangle,green,2",True,6,2,19,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807870745658875,0.11920156329870224,0.8807970881462097,0.11920291930437088
20,"rectangle,yellow,2",True,7,0,20,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399071931838989,0.06008625775575638,0.9399133324623108,0.060086652636528015
21,"rectangle,green,2",True,7,1,21,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399062991142273,0.060086194425821304,0.9399133324623108,0.06008664518594742
22,"rectangle,green,1",True,8,0,22,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175644874572754,0.18242329359054565,0.8175745010375977,0.18242552876472473
23,"triangle,green,3",True,8,1,23,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399058222770691,0.060086168348789215,0.9399133324623108,0.06008664891123772
24,"circle,green,3",False,8,2,24,hg77,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781739473342896,0.5621686577796936,0.43782350420951843,0.562176525592804
25,"rectangle,yellow,1",True,8,3,25,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046417474746704,0.0953485369682312,0.9046505093574524,0.09534946084022522
26,"triangle,green,2",True,8,4,26,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525660276412964,0.047425467520952225,0.9525741338729858,0.04742587357759476
