,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",True,0,0,0,hg44,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.4921875,-26.0625
1,"rectangle,green,1",False,0,1,1,hg44,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.4375,-25.75
2,"triangle,blue,3",True,0,2,2,hg44,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.21875,-24.96875
3,"rectangle,blue,2",False,0,3,3,hg44,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-32.421875,-26.234375
4,"triangle,yellow,1",True,0,4,4,hg44,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-32.125,-26.609375
5,"circle,green,1",False,1,0,5,hg44,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-30.3828125,-29.390625
6,"rectangle,green,1",False,1,1,6,hg44,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.625,-25.1015625
7,"rectangle,blue,1",False,1,2,7,hg44,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.65625,-25.03125
8,"triangle,blue,3",True,1,3,8,hg44,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-33.3046875,-33.515625
9,"circle,green,3",False,2,0,9,hg44,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.421875,-26.171875
10,"triangle,green,3",False,2,1,10,hg44,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.5859375,-28.40625
11,"triangle,blue,2",True,3,0,11,hg44,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-21.8203125,-27.36328125
12,"triangle,yellow,1",False,4,0,12,hg44,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.1015625,-26.5
13,"rectangle,green,2",True,4,1,13,hg44,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-22.2109375,-21.453125
14,"circle,green,1",False,4,2,14,hg44,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.359375,-25.875
15,"rectangle,yellow,1",True,5,0,15,hg44,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.3984375,-25.3984375
16,"circle,green,3",False,6,0,16,hg44,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.3984375,-26.8671875
17,"rectangle,blue,3",False,6,1,17,hg44,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.8984375,-25.9375
18,"triangle,blue,3",False,7,0,18,hg44,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.2890625,-27.8671875
19,"triangle,yellow,1",False,7,1,19,hg44,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.90625,-27.4609375
