,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,2",True,0,0,0,hg66,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.0859375,-25.5234375
1,"rectangle,blue,3",True,1,0,1,hg66,2,"[' True', 'True', ' False', '  ', 'False']", True,True,-20.7578125,-25.5234375
2,"circle,green,1",False,1,1,2,hg66,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-30.9296875,-27.6015625
3,"triangle,blue,1",False,1,2,3,hg66,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.1328125,-27.5859375
4,"circle,blue,3",False,1,3,4,hg66,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-24.140625,-29.6171875
5,"triangle,yellow,1",False,1,4,5,hg66,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.0859375,-25.625
6,"triangle,yellow,1",True,2,0,6,hg66,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.296875,-25.1953125
7,"triangle,yellow,2",True,2,1,7,hg66,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.4375,-22.515625
8,"circle,blue,3",False,3,0,8,hg66,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.328125,-31.1015625
9,"triangle,green,3",True,3,1,9,hg66,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.8125,-26.9140625
10,"circle,green,3",False,3,2,10,hg66,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-25.6640625,-25.7265625
11,"rectangle,green,3",False,3,3,11,hg66,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-31.0546875,-30.09375
12,"rectangle,blue,2",False,3,4,12,hg66,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.2578125,-26.203125
13,"rectangle,green,2",True,4,0,13,hg66,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.6953125,-26.6015625
14,"triangle,yellow,3",True,4,1,14,hg66,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-36.109375,-27.671875
