,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,3",True,0,0,0,hg45,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-14.625,-22.609375
1,"triangle,green,1",True,1,0,1,hg45,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.5625,-27.75
2,"triangle,yellow,1",True,1,1,2,hg45,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-19.5390625,-18.546875
3,"circle,yellow,1",True,1,2,3,hg45,2,"[' False', 'False', ' True', '  ', ' false']", False,False,-32.5234375,-27.09375
4,"triangle,blue,3",True,2,0,4,hg45,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-20.8203125,-26.9765625
5,"circle,green,3",True,3,0,5,hg45,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-30.5625,-31.0234375
6,"rectangle,green,2",False,3,1,6,hg45,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-40.48828125,-31.578125
7,"triangle,yellow,3",True,4,0,7,hg45,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.8046875,-26.7109375
8,"triangle,yellow,1",True,4,1,8,hg45,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-23.6484375,-22.1171875
9,"triangle,blue,3",True,4,2,9,hg45,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.109375,-24.28125
10,"circle,blue,1",False,4,3,10,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.140625,-23.3828125
11,"triangle,green,3",True,5,0,11,hg45,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-22.6875,-29.3828125
12,"triangle,yellow,3",True,5,1,12,hg45,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-19.546875,-21.640625
13,"circle,green,3",True,5,2,13,hg45,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.171875,-20.71875
14,"triangle,blue,1",True,5,3,14,hg45,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.8046875,-24.6875
15,"rectangle,blue,2",False,5,4,15,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.34375,-19.6171875
16,"rectangle,yellow,1",False,6,0,16,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.6328125,-25.4140625
17,"circle,blue,2",True,6,1,17,hg45,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.875,-23.5625
18,"triangle,yellow,1",False,6,2,18,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.9296875,-22.625
19,"circle,green,2",True,6,3,19,hg45,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-13.375,-17.28125
20,"rectangle,blue,2",True,7,0,20,hg45,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.7421875,-24.953125
21,"rectangle,yellow,3",True,7,1,21,hg45,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-31.2109375,-24.28125
22,"circle,blue,2",True,8,0,22,hg45,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.8046875,-23.71875
23,"triangle,yellow,2",True,8,1,23,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.1484375,-19.4375
24,"circle,blue,1",True,8,2,24,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.0703125,-19.09375
25,"triangle,blue,1",False,9,0,25,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-31.8125,-30.1875
26,"triangle,green,1",False,9,1,26,hg45,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-23.9140625,-23.9453125
27,"rectangle,green,1",False,9,2,27,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.796875,-21.984375
28,"circle,yellow,3",True,9,3,28,hg45,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.4453125,-27.203125
29,"triangle,green,2",False,9,4,29,hg45,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-16.9296875,-18.9296875
30,"circle,green,2",True,10,0,30,hg45,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.34375,-25.9296875
31,"circle,green,1",True,10,1,31,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.6796875,-21.5
32,"triangle,blue,1",False,10,2,32,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.6484375,-24.421875
33,"rectangle,green,2",True,10,3,33,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-19.390625,-18.8515625
34,"circle,green,1",False,11,0,34,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.34375,-27.0078125
35,"rectangle,yellow,2",True,11,1,35,hg45,2,"[' True', ' False', 'False', 'True', ' false']", True,True,-20.1875,-20.2734375
36,"triangle,green,1",False,11,2,36,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.8046875,-23.3046875
37,"rectangle,green,1",True,11,3,37,hg45,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-15.828125,-17.171875
38,"rectangle,yellow,2",True,12,0,38,hg45,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-22.578125,-25.2890625
39,"triangle,yellow,1",False,12,1,39,hg45,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-19.578125,-19.0
