,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,3",True,0,0,0,hg11,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-16.734375,-22.5859375
1,"rectangle,green,1",True,0,1,1,hg11,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.1328125,-21.34375
2,"circle,blue,2",False,0,2,2,hg11,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-23.8828125,-21.90625
3,"triangle,green,3",True,1,0,3,hg11,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-22.625,-27.90625
4,"rectangle,green,1",True,1,1,4,hg11,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.1015625,-21.96875
5,"triangle,yellow,3",True,1,2,5,hg11,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-29.109375,-27.0
6,"rectangle,green,3",True,2,0,6,hg11,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-24.796875,-27.5078125
7,"triangle,yellow,3",True,2,1,7,hg11,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.1796875,-24.921875
8,"circle,blue,1",False,2,2,8,hg11,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-33.2734375,-26.421875
9,"circle,yellow,2",True,3,0,9,hg11,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.5546875,-24.6796875
10,"circle,yellow,3",True,4,0,10,hg11,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.9296875,-30.046875
11,"rectangle,blue,1",True,4,1,11,hg11,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-29.421875,-24.65625
12,"rectangle,green,2",True,5,0,12,hg11,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-25.0234375,-29.54296875
13,"rectangle,green,1",True,6,0,13,hg11,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.8671875,-29.4296875
14,"circle,green,1",True,7,0,14,hg11,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.109375,-28.203125
15,"triangle,yellow,2",True,7,1,15,hg11,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.578125,-24.25
16,"circle,yellow,3",True,7,2,16,hg11,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.328125,-21.53125
17,"circle,green,3",True,8,0,17,hg11,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-25.125,-29.4140625
18,"rectangle,yellow,1",True,8,1,18,hg11,2,"[' True', ' False', 'True', 'False', ' false']", True,True,-19.7734375,-19.921875
19,"circle,yellow,3",True,8,2,19,hg11,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-16.0625,-19.921875
20,"rectangle,green,1",True,8,3,20,hg11,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.171875,-23.3515625
21,"rectangle,blue,1",True,8,4,21,hg11,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-19.4609375,-19.9453125
22,"rectangle,yellow,2",True,9,0,22,hg11,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-27.78125,-31.4140625
23,"rectangle,green,3",True,9,1,23,hg11,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-24.5859375,-24.6328125
24,"rectangle,blue,3",True,9,2,24,hg11,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.5390625,-24.828125
25,"triangle,blue,3",True,10,0,25,hg11,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-29.359375,-31.234375
26,"rectangle,yellow,1",True,10,1,26,hg11,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-36.1875,-29.2421875
27,"triangle,yellow,2",True,11,0,27,hg11,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-25.578125,-30.4609375
28,"rectangle,blue,3",True,11,1,28,hg11,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-27.1484375,-28.875
29,"rectangle,yellow,3",True,11,2,29,hg11,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.84375,-24.875
30,"circle,yellow,3",True,11,3,30,hg11,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.625,-26.2734375
31,"circle,blue,2",False,12,0,31,hg11,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-29.53125,-35.0546875
32,"rectangle,green,1",True,12,1,32,hg11,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-25.21875,-28.1796875
33,"rectangle,blue,1",True,12,2,33,hg11,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.3828125,-22.765625
