,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,2",True,0,0,0,hg84,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.359375,-25.3671875
1,"circle,green,3",True,1,0,1,hg84,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-21.3984375,-25.890625
2,"rectangle,green,3",False,1,1,2,hg84,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.90625,-25.0234375
3,"rectangle,green,1",False,1,2,3,hg84,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.65625,-25.9140625
4,"rectangle,blue,2",True,2,0,4,hg84,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.9140625,-27.2890625
5,"triangle,blue,3",True,2,1,5,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.75,-26.0
6,"circle,blue,1",True,2,2,6,hg84,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.8046875,-25.59375
7,"circle,green,2",True,3,0,7,hg84,2,"[' False', ' True', 'True', 'False', '  ']", False,False,-20.8203125,-20.8125
8,"rectangle,blue,2",True,3,1,8,hg84,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-23.21875,-20.3125
9,"circle,blue,1",True,3,2,9,hg84,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.828125,-21.78125
10,"circle,green,1",True,3,3,10,hg84,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.9296875,-20.7578125
11,"circle,blue,2",True,4,0,11,hg84,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-22.515625,-27.5234375
12,"triangle,green,1",True,4,1,12,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.3671875,-22.328125
13,"rectangle,yellow,2",False,4,2,13,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.6640625,-21.234375
14,"circle,blue,1",True,4,3,14,hg84,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.15625,-20.2265625
15,"circle,yellow,1",True,5,0,15,hg84,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-29.9765625,-26.875
16,"circle,blue,2",True,5,1,16,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.703125,-23.8671875
17,"triangle,blue,3",True,5,2,17,hg84,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-32.1015625,-26.921875
18,"triangle,yellow,1",False,6,0,18,hg84,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.15625,-27.5234375
19,"circle,blue,3",True,6,1,19,hg84,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-29.046875,-32.9453125
20,"rectangle,yellow,1",False,7,0,20,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.390625,-23.3984375
21,"triangle,green,3",True,7,1,21,hg84,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-22.28125,-25.9609375
22,"circle,blue,2",True,7,2,22,hg84,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.1875,-28.234375
23,"rectangle,yellow,3",False,8,0,23,hg84,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.140625,-27.015625
24,"circle,yellow,1",True,9,0,24,hg84,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.9296875,-28.203125
25,"rectangle,yellow,1",False,10,0,25,hg84,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-24.5546875,-26.7734375
26,"rectangle,green,1",False,10,1,26,hg84,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.40625,-21.515625
27,"triangle,yellow,1",False,10,2,27,hg84,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.6640625,-21.78125
28,"triangle,yellow,3",False,10,3,28,hg84,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-19.8828125,-24.3046875
29,"rectangle,yellow,3",False,11,0,29,hg84,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-22.15625,-25.375
30,"rectangle,green,3",False,11,1,30,hg84,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.46875,-20.015625
31,"rectangle,yellow,2",False,11,2,31,hg84,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-22.1875,-25.0390625
32,"triangle,blue,2",True,12,0,32,hg84,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.3828125,-26.1484375
33,"triangle,blue,3",True,12,1,33,hg84,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-18.546875,-21.4765625
34,"rectangle,blue,3",True,12,2,34,hg84,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-23.9921875,-23.140625
35,"circle,blue,2",True,13,0,35,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.2421875,-24.640625
36,"triangle,green,2",True,14,0,36,hg84,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.3671875,-25.1484375
37,"circle,blue,1",True,14,1,37,hg84,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.8515625,-22.1796875
38,"circle,blue,3",True,14,2,38,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.6875,-21.453125
39,"rectangle,green,3",False,15,0,39,hg84,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.640625,-24.3359375
40,"rectangle,yellow,1",False,16,0,40,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.8125,-26.21875
41,"triangle,yellow,2",False,16,1,41,hg84,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.3125,-19.015625
42,"triangle,green,2",True,16,2,42,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.2109375,-19.5390625
43,"rectangle,green,2",False,16,3,43,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-19.6953125,-18.5
44,"circle,yellow,3",True,16,4,44,hg84,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.5625,-20.609375
45,"rectangle,blue,1",True,17,0,45,hg84,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.4609375,-26.3359375
46,"rectangle,yellow,1",False,17,1,46,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-19.6875,-18.546875
47,"rectangle,green,3",False,17,2,47,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.1015625,-23.015625
48,"triangle,yellow,1",False,17,3,48,hg84,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.8984375,-26.0390625
