,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,1",False,0,0,0,hg48,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.5625,-24.4921875
1,"rectangle,green,3",False,0,1,1,hg48,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-17.28125,-22.8828125
2,"circle,blue,2",False,1,0,2,hg48,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-21.3125,-25.1015625
3,"triangle,green,2",False,1,1,3,hg48,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.5234375,-26.34375
4,"circle,green,2",False,2,0,4,hg48,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-21.1796875,-24.828125
5,"circle,green,2",True,3,0,5,hg48,2,"[' False', ' True', 'False', 'True', ' true']", False,False,-28.296875,-28.2734375
6,"triangle,blue,1",False,3,1,6,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-32.296875,-29.53125
7,"circle,green,3",False,3,2,7,hg48,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.6484375,-26.1328125
8,"triangle,green,2",False,4,0,8,hg48,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.4140625,-25.9375
9,"circle,green,3",False,5,0,9,hg48,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-21.90625,-26.046875
10,"rectangle,yellow,2",False,5,1,10,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-29.28125,-26.6171875
11,"circle,blue,3",False,5,2,11,hg48,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.09375,-27.4921875
12,"rectangle,blue,2",False,6,0,12,hg48,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.1640625,-24.2890625
13,"circle,blue,1",False,6,1,13,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.203125,-27.0078125
14,"rectangle,yellow,1",False,6,2,14,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-26.015625,-23.34375
15,"circle,yellow,2",False,6,3,15,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.046875,-26.125
16,"rectangle,yellow,2",False,6,4,16,hg48,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.7421875,-21.1171875
17,"triangle,green,2",True,7,0,17,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.1953125,-24.4296875
18,"triangle,blue,3",False,7,1,18,hg48,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-34.8046875,-27.34375
19,"triangle,yellow,2",False,8,0,19,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.703125,-25.234375
20,"rectangle,green,3",False,8,1,20,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.6171875,-25.671875
21,"circle,yellow,3",False,9,0,21,hg48,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.1875,-25.0390625
22,"rectangle,green,1",False,9,1,22,hg48,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.0859375,-26.5
23,"rectangle,blue,2",True,10,0,23,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.5625,-24.703125
24,"circle,green,2",False,10,1,24,hg48,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-31.859375,-24.890625
25,"rectangle,yellow,3",False,10,2,25,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.5,-23.109375
26,"circle,blue,2",False,10,3,26,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.5859375,-23.2265625
27,"rectangle,green,1",False,11,0,27,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-32.4453125,-27.9140625
28,"triangle,yellow,3",False,11,1,28,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.390625,-24.8359375
29,"triangle,yellow,2",True,11,2,29,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.7421875,-21.875
30,"circle,blue,1",False,12,0,30,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.8046875,-27.7734375
31,"triangle,blue,2",False,12,1,31,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-29.1640625,-26.4296875
32,"triangle,yellow,1",True,12,2,32,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.6328125,-26.6640625
33,"circle,yellow,2",False,13,0,33,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.7578125,-26.671875
34,"circle,yellow,1",True,13,1,34,hg48,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.3671875,-23.3515625
35,"triangle,green,2",False,14,0,35,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.796875,-26.40625
36,"rectangle,green,3",False,14,1,36,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.75,-23.21875
37,"triangle,green,3",False,14,2,37,hg48,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.71875,-22.15625
38,"rectangle,yellow,3",False,14,3,38,hg48,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-24.40625,-24.6484375
39,"rectangle,yellow,3",False,15,0,39,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-28.46875,-26.375
40,"circle,yellow,1",False,15,1,40,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.765625,-22.21875
41,"triangle,green,2",False,15,2,41,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.4609375,-27.4921875
42,"triangle,green,3",False,15,3,42,hg48,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.203125,-21.7109375
43,"triangle,green,1",False,16,0,43,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-33.1171875,-29.5625
44,"circle,blue,2",False,16,1,44,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-27.3984375,-23.765625
45,"triangle,yellow,2",False,16,2,45,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.5625,-20.8359375
46,"rectangle,green,2",False,17,0,46,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.15625,-24.484375
47,"triangle,blue,2",False,17,1,47,hg48,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.96875,-26.3671875
48,"circle,blue,2",False,18,0,48,hg48,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-26.4296875,-26.46875
49,"triangle,green,2",False,19,0,49,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.140625,-25.9140625
50,"triangle,blue,2",False,19,1,50,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-24.8359375,-22.5
51,"triangle,yellow,1",False,19,2,51,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-31.3359375,-29.09375
52,"rectangle,blue,2",False,19,3,52,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.1171875,-26.765625
53,"rectangle,yellow,1",False,19,4,53,hg48,2,"[' False', ' True', 'False', 'True', ' true']", False,False,-22.484375,-22.3828125
54,"rectangle,yellow,3",False,20,0,54,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.6328125,-26.15625
55,"rectangle,yellow,2",False,20,1,55,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-28.671875,-25.9453125
56,"circle,blue,3",False,20,2,56,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.7890625,-26.7421875
57,"triangle,yellow,2",False,20,3,57,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.5234375,-27.4453125
58,"rectangle,blue,1",False,21,0,58,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-34.5625,-29.84375
59,"triangle,blue,3",False,21,1,59,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-32.375,-29.4453125
60,"triangle,blue,1",False,22,0,60,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-30.7734375,-29.15625
61,"circle,yellow,1",False,23,0,61,hg48,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.6796875,-27.6640625
62,"rectangle,yellow,1",False,24,0,62,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-37.140625,-32.625
63,"triangle,green,3",False,24,1,63,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-35.4609375,-29.28125
64,"circle,green,1",False,24,2,64,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.8828125,-25.296875
65,"rectangle,green,2",False,24,3,65,hg48,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-33.1953125,-28.015625
66,"rectangle,yellow,2",False,24,4,66,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-26.796875,-23.953125
