,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,1",True,0,0,0,hg101,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.2890625,-25.21875
1,"rectangle,yellow,3",True,0,1,1,hg101,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-28.1171875,-21.703125
2,"triangle,yellow,2",True,1,0,2,hg101,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.953125,-28.359375
3,"triangle,green,2",True,2,0,3,hg101,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.2421875,-24.8828125
4,"circle,yellow,3",False,2,1,4,hg101,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-24.6875,-20.375
5,"circle,yellow,2",True,2,2,5,hg101,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-19.15625,-19.640625
6,"circle,green,3",False,3,0,6,hg101,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-22.5390625,-26.8671875
7,"circle,yellow,3",False,3,1,7,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.078125,-20.9609375
8,"circle,yellow,2",True,3,2,8,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.1171875,-26.78125
9,"rectangle,yellow,2",True,4,0,9,hg101,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.9375,-25.8515625
10,"circle,blue,2",False,4,1,10,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.625,-19.109375
11,"triangle,blue,1",True,4,2,11,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.828125,-22.4375
12,"circle,green,2",False,4,3,12,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.75,-20.0078125
13,"circle,green,3",False,4,4,13,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.140625,-23.125
14,"rectangle,yellow,2",False,5,0,14,hg101,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-22.296875,-24.578125
15,"rectangle,yellow,1",True,5,1,15,hg101,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-19.375,-23.9609375
16,"circle,blue,2",True,6,0,16,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.5078125,-26.21875
17,"rectangle,green,1",True,7,0,17,hg101,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.6875,-24.828125
18,"rectangle,yellow,3",False,7,1,18,hg101,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-29.3984375,-22.03125
19,"triangle,blue,2",True,8,0,19,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.1640625,-27.171875
20,"rectangle,yellow,3",False,8,1,20,hg101,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-24.6015625,-20.125
21,"circle,blue,1",True,8,2,21,hg101,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-18.1640625,-18.0859375
22,"rectangle,blue,3",False,8,3,22,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.3125,-21.0859375
23,"triangle,blue,3",False,8,4,23,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.0078125,-19.5625
24,"rectangle,yellow,2",False,9,0,24,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.8359375,-25.15625
25,"triangle,green,1",True,9,1,25,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.953125,-19.859375
26,"triangle,yellow,2",False,9,2,26,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.2578125,-20.71875
27,"rectangle,green,1",True,9,3,27,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.9140625,-18.734375
28,"circle,blue,2",True,10,0,28,hg101,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-25.5,-27.5703125
29,"triangle,blue,2",True,11,0,29,hg101,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-29.703125,-30.015625
30,"rectangle,yellow,3",True,11,1,30,hg101,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-33.546875,-24.734375
31,"circle,yellow,3",False,12,0,31,hg101,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.7890625,-24.140625
32,"rectangle,blue,1",True,12,1,32,hg101,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.71875,-23.6171875
33,"circle,yellow,2",True,12,2,33,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.0078125,-22.6484375
34,"triangle,yellow,1",True,13,0,34,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-28.0625,-28.8359375
35,"rectangle,yellow,2",True,13,1,35,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.078125,-20.0234375
36,"circle,yellow,1",True,13,2,36,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-17.5390625,-16.0390625
37,"rectangle,yellow,2",True,14,0,37,hg101,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-21.8671875,-24.546875
38,"triangle,green,2",True,14,1,38,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.40625,-18.546875
39,"triangle,blue,3",False,14,2,39,hg101,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-29.0078125,-24.109375
40,"rectangle,blue,1",True,15,0,40,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.8359375,-26.15625
41,"triangle,yellow,2",False,15,1,41,hg101,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.59375,-21.734375
42,"rectangle,green,2",False,15,2,42,hg101,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-19.4375,-19.65625
43,"triangle,green,1",True,15,3,43,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.4140625,-21.7265625
44,"circle,blue,3",True,15,4,44,hg101,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-26.4453125,-23.03125
45,"rectangle,blue,3",False,16,0,45,hg101,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-19.8203125,-23.09375
46,"rectangle,blue,1",True,16,1,46,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-13.390625,-16.6171875
47,"rectangle,yellow,2",False,16,2,47,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.046875,-20.28125
48,"circle,green,1",True,16,3,48,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.6875,-24.0625
49,"triangle,green,1",True,16,4,49,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.984375,-20.8359375
50,"triangle,blue,1",True,17,0,50,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-27.203125,-28.8984375
51,"rectangle,blue,3",True,17,1,51,hg101,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-24.453125,-18.515625
52,"rectangle,yellow,2",True,18,0,52,hg101,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-24.9921875,-27.1015625
53,"circle,yellow,3",False,18,1,53,hg101,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-23.953125,-19.078125
54,"circle,green,2",True,18,2,54,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.15625,-22.9140625
55,"circle,green,3",True,19,0,55,hg101,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-29.25,-23.75
56,"rectangle,yellow,2",True,19,1,56,hg101,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-29.7734375,-22.9296875
57,"triangle,green,2",False,20,0,57,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.1640625,-25.6015625
58,"rectangle,green,2",True,20,1,58,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.2265625,-20.7109375
59,"triangle,blue,2",False,20,2,59,hg101,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.03125,-26.71875
60,"triangle,blue,3",False,21,0,60,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.390625,-26.5
61,"triangle,blue,2",True,21,1,61,hg101,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-19.703125,-19.75
62,"rectangle,green,3",True,21,2,62,hg101,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.609375,-24.671875
63,"circle,green,3",False,21,3,63,hg101,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-24.9765625,-21.6796875
