,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",False,0,0,0,hg107,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.46875,-22.8203125
1,"circle,green,2",False,0,1,1,hg107,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-21.4453125,-26.234375
2,"circle,yellow,1",False,1,0,2,hg107,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-29.3203125,-29.9375
3,"rectangle,blue,3",True,1,1,3,hg107,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-25.875,-31.078125
4,"triangle,yellow,2",False,2,0,4,hg107,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.6171875,-25.515625
5,"circle,blue,3",False,2,1,5,hg107,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.609375,-29.046875
6,"circle,blue,1",False,2,2,6,hg107,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.15625,-28.234375
7,"circle,blue,3",True,3,0,7,hg107,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.40625,-26.328125
8,"circle,green,2",True,3,1,8,hg107,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.1875,-21.5
9,"circle,yellow,2",True,3,2,9,hg107,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-22.0625,-20.59375
10,"rectangle,yellow,1",False,3,3,10,hg107,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-28.265625,-23.9375
11,"triangle,green,1",False,3,4,11,hg107,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-28.9609375,-24.578125
12,"circle,yellow,3",False,4,0,12,hg107,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-22.3828125,-27.09375
13,"rectangle,yellow,1",False,4,1,13,hg107,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.3125,-20.625
14,"triangle,yellow,2",False,4,2,14,hg107,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.5234375,-26.296875
15,"circle,blue,1",True,5,0,15,hg107,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.671875,-28.140625
16,"rectangle,yellow,1",False,5,1,16,hg107,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-21.7890625,-18.09375
17,"circle,yellow,2",True,5,2,17,hg107,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.4765625,-19.953125
18,"rectangle,yellow,2",False,6,0,18,hg107,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-23.96875,-24.1171875
19,"rectangle,yellow,3",False,6,1,19,hg107,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.0625,-18.4375
20,"rectangle,green,1",False,6,2,20,hg107,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.0390625,-21.8515625
21,"rectangle,yellow,1",False,7,0,21,hg107,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.359375,-25.5625
22,"rectangle,yellow,3",False,7,1,22,hg107,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.359375,-17.703125
23,"circle,yellow,1",False,7,2,23,hg107,2,"[' True', ' False', 'False', 'True', ' false']", True,True,-23.5234375,-23.6875
24,"triangle,green,3",False,7,3,24,hg107,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.2578125,-28.0390625
25,"triangle,yellow,2",False,8,0,25,hg107,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.5,-25.5859375
26,"circle,yellow,2",False,9,0,26,hg107,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.65625,-25.6171875
27,"rectangle,yellow,3",False,9,1,27,hg107,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.6875,-23.21875
28,"rectangle,green,1",False,9,2,28,hg107,2,"[' False', ' True', 'False', 'True', ' true']", False,False,-24.3046875,-23.984375
29,"rectangle,yellow,2",False,10,0,29,hg107,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-32.5703125,-28.7734375
30,"triangle,yellow,1",False,10,1,30,hg107,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.8203125,-23.6484375
31,"rectangle,green,3",True,11,0,31,hg107,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.8828125,-28.7109375
32,"circle,green,2",False,11,1,32,hg107,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.609375,-22.078125
33,"triangle,green,1",False,11,2,33,hg107,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.9375,-27.6484375
34,"rectangle,blue,1",True,11,3,34,hg107,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.609375,-26.09375
35,"circle,yellow,1",False,11,4,35,hg107,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-26.9921875,-23.1015625
36,"triangle,yellow,1",False,12,0,36,hg107,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-32.9765625,-30.203125
37,"circle,green,3",False,12,1,37,hg107,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.9296875,-23.9375
38,"triangle,yellow,3",False,12,2,38,hg107,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.859375,-20.5390625
39,"circle,blue,3",True,13,0,39,hg107,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-28.3515625,-30.40625
40,"triangle,blue,2",True,13,1,40,hg107,2,"[' False', 'False', ' false', ' True', '  ']", False,False,-37.97265625,-28.6875
41,"triangle,green,3",False,14,0,41,hg107,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.9921875,-28.4375
42,"triangle,yellow,1",False,14,1,42,hg107,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.4296875,-24.3515625
43,"rectangle,yellow,3",False,14,2,43,hg107,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-24.140625,-24.328125
44,"rectangle,yellow,1",False,15,0,44,hg107,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-32.3828125,-29.90625
