,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,2",True,0,0,0,hg68,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.8828125,-27.328125
1,"circle,blue,1",True,0,1,1,hg68,2,"[' False', 'False', ' True', '  ', ' false']", False,False,-32.7734375,-25.984375
2,"triangle,blue,3",False,1,0,2,hg68,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-24.328125,-29.84375
3,"circle,blue,1",True,1,1,3,hg68,2,"[' True', ' False', 'True', 'False', ' false']", True,True,-29.8359375,-29.8984375
4,"triangle,yellow,1",False,1,2,4,hg68,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-29.40625,-28.1640625
5,"rectangle,green,1",False,2,0,5,hg68,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.1796875,-26.3125
6,"rectangle,blue,2",False,2,1,6,hg68,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.9140625,-25.09375
7,"triangle,green,2",True,2,2,7,hg68,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.25,-25.5703125
8,"rectangle,yellow,3",False,2,3,8,hg68,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.375,-23.3203125
9,"rectangle,yellow,2",True,3,0,9,hg68,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.484375,-23.7578125
10,"circle,blue,3",True,3,1,10,hg68,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.0078125,-26.0625
11,"triangle,green,3",True,3,2,11,hg68,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.2421875,-27.4609375
12,"circle,green,1",True,4,0,12,hg68,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-23.171875,-22.609375
13,"circle,green,2",True,4,1,13,hg68,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.484375,-18.140625
14,"rectangle,yellow,2",True,5,0,14,hg68,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.125,-27.1328125
15,"triangle,yellow,3",True,6,0,15,hg68,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.3046875,-23.9296875
16,"circle,yellow,2",True,6,1,16,hg68,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-34.0625,-28.59375
17,"rectangle,blue,3",False,7,0,17,hg68,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.2109375,-22.859375
18,"triangle,green,1",True,7,1,18,hg68,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.4921875,-25.5
19,"rectangle,green,1",False,7,2,19,hg68,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-17.21875,-18.4921875
