,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,1",True,0,0,0,hg16,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-23.34375,-23.2421875
1,"rectangle,yellow,1",True,0,1,1,hg16,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-30.1875,-27.453125
2,"triangle,green,2",True,0,2,2,hg16,2,"[' False', 'False', ' True', '  ', ' false']", False,False,-32.1953125,-26.0
3,"rectangle,green,3",True,1,0,3,hg16,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-20.7421875,-26.453125
4,"rectangle,blue,1",False,2,0,4,hg16,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.7578125,-27.03125
5,"circle,blue,2",True,2,1,5,hg16,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.5546875,-23.515625
6,"rectangle,green,3",True,2,2,6,hg16,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.3125,-24.8203125
7,"triangle,yellow,2",True,2,3,7,hg16,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.1875,-23.359375
8,"triangle,blue,2",False,2,4,8,hg16,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.640625,-23.78125
9,"rectangle,green,2",True,3,0,9,hg16,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-18.640625,-22.515625
10,"triangle,yellow,1",True,4,0,10,hg16,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.8046875,-27.9609375
11,"triangle,green,2",True,4,1,11,hg16,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.3359375,-22.109375
12,"triangle,green,3",True,4,2,12,hg16,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.796875,-24.03125
13,"triangle,blue,2",False,5,0,13,hg16,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.8515625,-27.734375
14,"circle,green,2",False,5,1,14,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.5,-28.4375
15,"rectangle,green,1",True,6,0,15,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.1875,-25.4296875
16,"rectangle,yellow,1",True,6,1,16,hg16,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.5625,-22.4609375
17,"triangle,yellow,1",True,6,2,17,hg16,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.7109375,-24.125
18,"rectangle,yellow,2",True,6,3,18,hg16,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.3046875,-23.71875
19,"triangle,blue,2",False,7,0,19,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.9296875,-27.8671875
20,"triangle,blue,3",False,7,1,20,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.15625,-24.1953125
21,"circle,yellow,3",False,7,2,21,hg16,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.4453125,-26.53125
22,"triangle,green,1",True,7,3,22,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.3671875,-28.71875
23,"circle,blue,1",True,8,0,23,hg16,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.078125,-26.4453125
24,"rectangle,green,3",True,8,1,24,hg16,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.0234375,-27.453125
25,"rectangle,blue,2",False,8,2,25,hg16,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-21.1015625,-20.2890625
26,"rectangle,blue,2",False,9,0,26,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.328125,-24.8359375
27,"triangle,green,1",True,9,1,27,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.2421875,-26.390625
28,"rectangle,green,2",True,9,2,28,hg16,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-15.0390625,-18.359375
29,"triangle,blue,2",False,10,0,29,hg16,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-26.203125,-28.8671875
30,"rectangle,green,3",True,11,0,30,hg16,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-25.9765625,-30.8984375
31,"triangle,yellow,3",True,11,1,31,hg16,2,"[' False', ' True', 'True', 'False', ' true']", False,False,-22.46875,-22.4375
32,"rectangle,yellow,2",True,11,2,32,hg16,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.8515625,-20.3359375
33,"circle,green,2",False,12,0,33,hg16,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.84375,-27.84375
34,"triangle,blue,2",False,13,0,34,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-32.1015625,-32.390625
35,"rectangle,blue,1",False,13,1,35,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.9296875,-28.703125
36,"rectangle,yellow,3",True,13,2,36,hg16,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-21.828125,-25.6875
37,"circle,yellow,3",False,14,0,37,hg16,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-28.40625,-28.8828125
38,"circle,yellow,2",False,15,0,38,hg16,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-27.28125,-27.359375
39,"triangle,green,3",True,15,1,39,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.828125,-24.4609375
40,"rectangle,yellow,2",True,15,2,40,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.8984375,-20.5078125
41,"triangle,blue,2",False,15,3,41,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.2578125,-24.828125
42,"rectangle,yellow,3",True,15,4,42,hg16,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-13.71875,-18.6796875
43,"triangle,yellow,2",True,16,0,43,hg16,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.75,-26.7890625
44,"triangle,blue,3",False,16,1,44,hg16,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.9453125,-22.0703125
45,"rectangle,blue,3",False,16,2,45,hg16,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.5546875,-20.890625
