,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,1",False,0,0,0,hg03,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-19.75,-22.015625
1,"circle,green,1",False,0,1,1,hg03,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.8125,-22.7734375
2,"circle,green,2",False,0,2,2,hg03,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-19.59375,-23.609375
3,"triangle,blue,1",True,0,3,3,hg03,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.234375,-25.3125
4,"triangle,blue,2",True,0,4,4,hg03,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-16.75,-18.296875
5,"triangle,blue,3",True,1,0,5,hg03,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-19.59375,-26.203125
6,"triangle,yellow,1",False,2,0,6,hg03,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.328125,-27.671875
7,"rectangle,green,2",False,2,1,7,hg03,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.1640625,-24.84375
8,"circle,blue,2",True,2,2,8,hg03,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-19.28125,-19.5625
9,"triangle,blue,2",True,2,3,9,hg03,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.375,-23.859375
10,"triangle,green,1",False,3,0,10,hg03,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-23.9140625,-29.671875
11,"rectangle,yellow,2",False,4,0,11,hg03,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.8515625,-23.8515625
12,"rectangle,blue,3",True,4,1,12,hg03,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.5,-22.25
13,"triangle,green,2",False,4,2,13,hg03,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.6953125,-23.515625
14,"circle,green,1",False,4,3,14,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.7890625,-26.0546875
15,"circle,yellow,2",False,5,0,15,hg03,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-23.9453125,-23.3515625
16,"rectangle,yellow,3",False,5,1,16,hg03,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-18.703125,-18.6875
17,"circle,blue,2",True,5,2,17,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.375,-18.328125
18,"triangle,green,1",False,5,3,18,hg03,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-33.265625,-27.25
19,"triangle,blue,2",True,6,0,19,hg03,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.3828125,-26.15625
20,"rectangle,green,3",False,6,1,20,hg03,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-28.8515625,-21.5
21,"circle,green,2",False,6,2,21,hg03,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.078125,-20.859375
22,"triangle,yellow,1",False,7,0,22,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-27.7265625,-24.3125
23,"triangle,green,2",False,7,1,23,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-14.71875,-15.140625
24,"circle,yellow,2",False,7,2,24,hg03,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-16.625,-15.9375
25,"circle,green,2",False,7,3,25,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.5,-20.1328125
26,"rectangle,green,1",False,8,0,26,hg03,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-29.0078125,-27.1171875
27,"triangle,blue,3",True,9,0,27,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.65625,-27.0625
28,"triangle,green,3",False,9,1,28,hg03,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-19.671875,-23.34375
29,"circle,green,3",False,9,2,29,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-27.5546875,-23.796875
30,"rectangle,green,1",False,9,3,30,hg03,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.875,-24.7578125
31,"rectangle,yellow,1",False,10,0,31,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-33.765625,-29.9296875
32,"circle,blue,3",True,11,0,32,hg03,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.5078125,-28.328125
33,"circle,yellow,2",False,11,1,33,hg03,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-21.140625,-17.71875
34,"triangle,green,3",False,11,2,34,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-27.2109375,-23.109375
35,"circle,green,2",False,11,3,35,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.28125,-19.0703125
36,"triangle,blue,1",True,11,4,36,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.765625,-23.4765625
37,"triangle,blue,3",True,12,0,37,hg03,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-20.7109375,-25.8984375
38,"rectangle,yellow,2",False,12,1,38,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-22.9609375,-17.875
39,"rectangle,blue,2",True,12,2,39,hg03,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-21.046875,-19.09375
40,"rectangle,blue,3",True,12,3,40,hg03,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.265625,-24.03125
41,"circle,yellow,2",False,12,4,41,hg03,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.03125,-21.921875
42,"rectangle,green,1",False,13,0,42,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.1484375,-27.5625
43,"circle,green,1",False,13,1,43,hg03,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.71875,-19.3125
44,"rectangle,yellow,3",False,13,2,44,hg03,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-24.71875,-24.765625
45,"circle,blue,3",True,13,3,45,hg03,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.96875,-24.0546875
46,"rectangle,blue,2",True,14,0,46,hg03,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.4140625,-28.0
47,"triangle,yellow,1",False,14,1,47,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.8671875,-22.796875
48,"circle,green,2",False,14,2,48,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-23.9609375,-20.53125
49,"rectangle,yellow,1",False,14,3,49,hg03,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.9296875,-20.40625
50,"rectangle,green,2",False,14,4,50,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-14.921875,-16.6875
51,"circle,blue,1",True,15,0,51,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.703125,-28.109375
52,"triangle,yellow,1",False,15,1,52,hg03,2,"[' False', 'False', ' false', ' True', '  ']", False,False,-34.0234375,-24.546875
53,"circle,blue,2",True,15,2,53,hg03,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-24.8515625,-21.3671875
54,"rectangle,yellow,2",False,16,0,54,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.28125,-25.0625
55,"circle,yellow,1",False,17,0,55,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-34.9453125,-29.828125
56,"circle,green,2",False,17,1,56,hg03,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.734375,-20.78125
57,"triangle,green,3",False,17,2,57,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-29.59375,-31.4765625
58,"rectangle,green,2",False,18,0,58,hg03,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-27.9765625,-28.265625
59,"circle,blue,3",True,18,1,59,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.703125,-20.734375
60,"circle,green,2",False,18,2,60,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.8515625,-21.40625
61,"circle,green,3",False,18,3,61,hg03,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-26.4765625,-28.1484375
62,"triangle,blue,1",True,18,4,62,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.1953125,-22.4296875
63,"rectangle,blue,2",True,19,0,63,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-27.40625,-27.9375
64,"triangle,yellow,1",False,19,1,64,hg03,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-28.8671875,-21.078125
65,"triangle,green,3",False,19,2,65,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-25.96875,-21.9375
66,"rectangle,yellow,2",False,19,3,66,hg03,2,"[' False', ' True', 'True', 'False', ' false']", False,False,-23.484375,-23.2890625
67,"rectangle,blue,1",True,19,4,67,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-14.9765625,-16.265625
68,"triangle,green,1",False,20,0,68,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-32.890625,-28.9453125
69,"triangle,yellow,2",False,20,1,69,hg03,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-21.671875,-21.78125
70,"circle,blue,1",True,20,2,70,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.4921875,-26.4609375
71,"rectangle,yellow,3",False,21,0,71,hg03,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-22.3515625,-26.421875
72,"triangle,green,1",False,21,1,72,hg03,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.8359375,-23.4296875
73,"rectangle,green,3",False,21,2,73,hg03,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-17.234375,-21.3046875
74,"triangle,green,1",False,22,0,74,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-35.7734375,-30.1171875
75,"triangle,green,2",False,22,1,75,hg03,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-23.421875,-20.625
76,"circle,blue,3",True,22,2,76,hg03,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-27.203125,-29.1875
77,"rectangle,blue,1",True,22,3,77,hg03,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-18.671875,-18.21875
78,"rectangle,green,2",False,23,0,78,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-33.890625,-30.609375
79,"rectangle,yellow,2",False,24,0,79,hg03,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-32.9765625,-29.15625
80,"triangle,yellow,3",False,24,1,80,hg03,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-24.5390625,-22.578125
81,"circle,yellow,3",False,24,2,81,hg03,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.1640625,-24.921875
