,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,1",False,0,0,0,hg28,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.6015625,-24.5546875
1,"rectangle,blue,2",True,0,1,1,hg28,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-22.9609375,-26.375
2,"triangle,green,1",False,0,2,2,hg28,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-23.03125,-22.59375
3,"triangle,green,2",True,0,3,3,hg28,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-16.828125,-20.8984375
4,"circle,blue,2",True,1,0,4,hg28,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-28.90625,-31.046875
5,"circle,green,1",False,1,1,5,hg28,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.625,-23.625
6,"rectangle,green,3",True,1,2,6,hg28,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.5078125,-25.046875
7,"triangle,yellow,3",True,1,3,7,hg28,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-32.3125,-26.5625
8,"rectangle,green,2",False,1,4,8,hg28,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-22.8125,-18.34375
9,"circle,yellow,1",False,2,0,9,hg28,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.328125,-26.765625
10,"circle,green,2",False,2,1,10,hg28,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-19.6484375,-20.2890625
11,"circle,green,3",True,2,2,11,hg28,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.578125,-24.46875
12,"triangle,yellow,1",False,2,3,12,hg28,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.3203125,-24.7421875
13,"triangle,blue,2",True,2,4,13,hg28,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.59375,-25.796875
14,"triangle,yellow,3",True,3,0,14,hg28,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-26.2734375,-29.8515625
15,"triangle,yellow,3",True,4,0,15,hg28,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.859375,-27.0625
16,"circle,yellow,2",False,4,1,16,hg28,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-24.1015625,-20.234375
17,"circle,green,3",True,4,2,17,hg28,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.0546875,-23.046875
18,"rectangle,green,2",True,4,3,18,hg28,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-24.8203125,-19.875
19,"triangle,blue,1",False,4,4,19,hg28,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-32.4453125,-26.3125
20,"triangle,green,3",True,5,0,20,hg28,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-19.265625,-24.375
21,"triangle,green,2",False,5,1,21,hg28,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-19.328125,-17.90625
22,"rectangle,yellow,1",False,6,0,22,hg28,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-31.6171875,-29.46875
23,"rectangle,blue,2",True,6,1,23,hg28,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-18.5,-25.9765625
24,"circle,blue,1",True,7,0,24,hg28,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-26.8046875,-26.8125
25,"circle,yellow,1",True,7,1,25,hg28,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.5546875,-21.71875
26,"triangle,yellow,1",True,8,0,26,hg28,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-29.609375,-28.203125
27,"circle,blue,1",False,8,1,27,hg28,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-23.1640625,-18.703125
28,"circle,yellow,3",True,8,2,28,hg28,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.671875,-21.953125
29,"triangle,green,1",True,8,3,29,hg28,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-23.296875,-19.1875
30,"circle,green,2",False,8,4,30,hg28,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-22.5625,-18.40625
31,"rectangle,blue,3",True,9,0,31,hg28,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.6875,-28.0
32,"circle,blue,2",True,9,1,32,hg28,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-28.6171875,-21.5
33,"rectangle,yellow,3",True,10,0,33,hg28,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.8203125,-28.2421875
34,"circle,yellow,2",True,10,1,34,hg28,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-27.7578125,-21.8671875
35,"circle,yellow,3",True,11,0,35,hg28,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-26.5703125,-29.2578125
36,"circle,blue,2",False,11,1,36,hg28,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-30.3046875,-23.078125
37,"circle,green,1",False,11,2,37,hg28,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-31.8359375,-29.078125
38,"rectangle,green,1",False,12,0,38,hg28,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.8671875,-27.3984375
39,"triangle,blue,2",True,12,1,39,hg28,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.90625,-24.6875
40,"circle,green,3",True,12,2,40,hg28,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-18.9140625,-23.34375
41,"rectangle,green,2",True,12,3,41,hg28,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-16.5390625,-19.4140625
42,"triangle,green,1",False,12,4,42,hg28,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.1484375,-21.3828125
43,"circle,blue,2",True,13,0,43,hg28,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-29.0625,-32.359375
44,"triangle,blue,1",True,13,1,44,hg28,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.1875,-22.953125
45,"circle,blue,1",False,13,2,45,hg28,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-16.6484375,-18.4140625
46,"triangle,green,2",True,14,0,46,hg28,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.375,-27.2578125
47,"circle,blue,3",True,14,1,47,hg28,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.390625,-20.921875
48,"circle,yellow,3",True,14,2,48,hg28,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.578125,-20.734375
49,"triangle,blue,1",False,14,3,49,hg28,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.375,-26.3984375
50,"triangle,blue,2",True,14,4,50,hg28,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.71875,-19.890625
51,"circle,yellow,1",False,15,0,51,hg28,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-33.8671875,-29.828125
52,"circle,green,3",True,15,1,52,hg28,2,"[' True', 'True', ' False', ' true', 'False']", True,True,-20.484375,-26.5546875
53,"circle,blue,3",True,16,0,53,hg28,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-26.0859375,-32.265625
54,"circle,green,1",False,16,1,54,hg28,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.984375,-23.53125
