,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,3",False,0,0,0,hg76,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-16.46875,-20.78125
1,"circle,green,2",True,0,1,1,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-17.203125,-19.7734375
2,"circle,blue,2",True,0,2,2,hg76,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-29.5234375,-25.65625
3,"triangle,blue,2",False,0,3,3,hg76,2,"[' False', 'False', ' True', '  ', ' false']", False,False,-35.75,-28.28125
4,"triangle,blue,1",True,1,0,4,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.8515625,-28.2421875
5,"circle,yellow,1",True,1,1,5,hg76,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-33.5625,-25.515625
6,"circle,green,1",False,2,0,6,hg76,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.0703125,-22.875
7,"circle,green,3",False,2,1,7,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-15.78125,-18.015625
8,"rectangle,yellow,3",False,2,2,8,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.96875,-21.3515625
9,"rectangle,yellow,2",False,2,3,9,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.5,-22.71875
10,"triangle,yellow,1",False,2,4,10,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.171875,-28.875
11,"circle,yellow,3",True,3,0,11,hg76,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-24.875,-31.1640625
12,"circle,yellow,2",True,4,0,12,hg76,2,"[' False', ' True', 'True', 'False', '  ']", False,False,-21.6953125,-21.5390625
13,"rectangle,yellow,2",True,4,1,13,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.375,-22.96875
14,"rectangle,yellow,2",True,5,0,14,hg76,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.8828125,-22.6328125
15,"rectangle,blue,3",False,5,1,15,hg76,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-26.2109375,-21.109375
16,"circle,yellow,1",False,5,2,16,hg76,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.015625,-21.40625
17,"rectangle,blue,2",False,5,3,17,hg76,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-16.265625,-17.2109375
18,"triangle,green,2",True,6,0,18,hg76,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.0703125,-23.5546875
19,"circle,green,2",True,6,1,19,hg76,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-26.53125,-22.0234375
20,"circle,yellow,2",False,7,0,20,hg76,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.8046875,-24.921875
21,"triangle,blue,1",False,7,1,21,hg76,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.203125,-23.6171875
22,"rectangle,yellow,1",True,7,2,22,hg76,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.3203125,-20.078125
23,"rectangle,green,1",False,7,3,23,hg76,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.4453125,-19.640625
24,"circle,blue,1",True,8,0,24,hg76,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.8203125,-25.2265625
25,"triangle,green,1",True,8,1,25,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.421875,-23.3125
26,"circle,yellow,1",False,9,0,26,hg76,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-23.1015625,-23.09375
27,"triangle,blue,2",False,9,1,27,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-24.671875,-22.859375
28,"circle,blue,2",False,9,2,28,hg76,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-15.9375,-16.453125
29,"rectangle,yellow,3",False,9,3,29,hg76,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.484375,-25.46875
30,"rectangle,yellow,1",False,9,4,30,hg76,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.375,-20.7578125
31,"rectangle,yellow,1",False,10,0,31,hg76,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.0546875,-24.7421875
32,"circle,green,2",False,10,1,32,hg76,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.7265625,-24.4921875
33,"triangle,blue,1",False,10,2,33,hg76,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.296875,-29.1953125
34,"circle,blue,3",True,11,0,34,hg76,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-24.140625,-29.8515625
35,"rectangle,yellow,2",False,12,0,35,hg76,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.84375,-25.25
36,"triangle,green,1",False,12,1,36,hg76,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.4296875,-25.5546875
37,"rectangle,blue,3",False,12,2,37,hg76,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.515625,-21.171875
38,"circle,yellow,1",False,12,3,38,hg76,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.171875,-25.4609375
39,"triangle,yellow,1",False,13,0,39,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-28.9375,-27.078125
40,"triangle,green,2",False,13,1,40,hg76,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.484375,-20.984375
41,"triangle,yellow,2",False,13,2,41,hg76,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-21.3125,-21.7265625
42,"rectangle,blue,3",False,13,3,42,hg76,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-32.5703125,-29.640625
43,"circle,blue,1",False,13,4,43,hg76,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-24.8984375,-25.015625
