,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,2",False,0,0,0,hg13,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.078125,-25.4375
1,"rectangle,blue,3",False,0,1,1,hg13,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.2578125,-23.4609375
2,"triangle,yellow,3",False,1,0,2,hg13,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.2109375,-24.9765625
3,"rectangle,yellow,2",False,1,1,3,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.5234375,-20.015625
4,"rectangle,yellow,3",False,1,2,4,hg13,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.46875,-21.734375
5,"rectangle,green,2",False,2,0,5,hg13,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-25.78125,-25.9296875
6,"circle,green,2",True,2,1,6,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.1875,-21.125
7,"circle,blue,2",False,2,2,7,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-33.765625,-30.2109375
8,"triangle,yellow,3",False,3,0,8,hg13,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.3046875,-25.8984375
9,"rectangle,yellow,1",False,3,1,9,hg13,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.5390625,-28.765625
10,"circle,blue,3",False,4,0,10,hg13,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.6640625,-26.71875
11,"rectangle,green,1",False,4,1,11,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.2421875,-23.4140625
12,"rectangle,blue,2",False,4,2,12,hg13,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-23.4375,-23.375
13,"rectangle,green,3",False,4,3,13,hg13,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.0,-22.046875
14,"rectangle,yellow,1",False,4,4,14,hg13,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.1328125,-24.5703125
15,"rectangle,green,3",False,5,0,15,hg13,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-24.5546875,-24.7421875
16,"rectangle,yellow,1",False,5,1,16,hg13,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.375,-25.7890625
17,"circle,blue,2",False,6,0,17,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.9609375,-25.3515625
18,"rectangle,blue,2",False,6,1,18,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.03125,-21.71875
19,"triangle,yellow,3",False,6,2,19,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.578125,-24.8125
20,"circle,yellow,3",True,6,3,20,hg13,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-22.2421875,-21.671875
21,"triangle,green,2",False,6,4,21,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.7421875,-20.6640625
22,"rectangle,blue,3",False,7,0,22,hg13,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.15625,-26.5625
23,"rectangle,yellow,2",False,7,1,23,hg13,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.125,-25.6875
24,"triangle,yellow,3",False,8,0,24,hg13,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.3203125,-26.59375
25,"triangle,yellow,1",False,8,1,25,hg13,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.78125,-19.359375
26,"rectangle,green,2",False,8,2,26,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.34375,-24.1171875
27,"circle,yellow,2",True,8,3,27,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.296875,-23.9296875
28,"triangle,blue,2",False,9,0,28,hg13,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-36.25,-30.609375
29,"rectangle,blue,2",False,9,1,29,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-22.015625,-19.3046875
30,"rectangle,green,3",False,10,0,30,hg13,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.9296875,-27.4609375
31,"triangle,yellow,1",False,10,1,31,hg13,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-28.453125,-29.359375
32,"triangle,blue,3",False,11,0,32,hg13,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-35.1328125,-31.703125
33,"triangle,blue,1",False,11,1,33,hg13,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-21.1953125,-21.3984375
34,"circle,yellow,1",True,11,2,34,hg13,2,"[' True', ' False', 'False', 'True', ' false']", True,True,-27.25,-27.28125
35,"triangle,blue,1",False,12,0,35,hg13,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-34.6171875,-33.4921875
36,"circle,yellow,1",True,13,0,36,hg13,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-29.5625,-28.203125
37,"triangle,green,3",False,14,0,37,hg13,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.8046875,-26.671875
38,"triangle,yellow,1",False,14,1,38,hg13,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.9140625,-25.8359375
39,"rectangle,yellow,2",False,15,0,39,hg13,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-34.8828125,-30.8359375
40,"circle,green,3",True,15,1,40,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.921875,-21.109375
41,"rectangle,green,2",False,15,2,41,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.4765625,-20.640625
42,"circle,yellow,3",True,15,3,42,hg13,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.4921875,-21.21875
43,"circle,yellow,1",True,15,4,43,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-28.515625,-24.765625
44,"triangle,green,2",False,16,0,44,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-32.5234375,-29.7421875
45,"rectangle,green,1",False,16,1,45,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.078125,-19.984375
46,"triangle,blue,1",False,16,2,46,hg13,2,"[' False', ' True', 'False', 'True', ' true']", False,False,-28.1640625,-28.1640625
47,"triangle,blue,3",False,17,0,47,hg13,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-34.6875,-30.671875
48,"rectangle,green,1",False,17,1,48,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.4375,-24.2734375
49,"circle,yellow,2",True,17,2,49,hg13,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.3359375,-25.8984375
50,"triangle,yellow,2",False,18,0,50,hg13,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-39.77734375,-32.625
51,"rectangle,yellow,1",False,18,1,51,hg13,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-21.28125,-21.3046875
52,"circle,yellow,1",True,19,0,52,hg13,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-35.5,-32.1328125
53,"rectangle,yellow,3",False,19,1,53,hg13,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-30.453125,-22.546875
54,"circle,blue,2",False,19,2,54,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-29.1171875,-24.6328125
55,"triangle,yellow,1",False,20,0,55,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-32.9921875,-31.0078125
56,"triangle,blue,3",False,20,1,56,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.890625,-22.6015625
57,"rectangle,blue,1",False,20,2,57,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-24.4609375,-21.7578125
58,"triangle,green,1",False,20,3,58,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.5546875,-27.9375
59,"triangle,blue,1",False,20,4,59,hg13,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.90625,-21.2421875
60,"triangle,green,2",False,21,0,60,hg13,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-36.6484375,-31.1484375
61,"triangle,green,3",False,21,1,61,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.6875,-20.640625
62,"rectangle,green,1",False,21,2,62,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.828125,-25.6484375
63,"circle,blue,3",False,21,3,63,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.4765625,-27.0234375
64,"triangle,green,2",False,22,0,64,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-34.296875,-31.890625
65,"triangle,green,2",False,23,0,65,hg13,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-40.6875,-34.8203125
66,"triangle,yellow,1",False,23,1,66,hg13,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.3515625,-26.703125
67,"rectangle,green,3",False,23,2,67,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.5078125,-26.2578125
68,"rectangle,blue,3",False,24,0,68,hg13,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-34.8125,-31.0703125
69,"rectangle,green,2",False,24,1,69,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-23.8671875,-20.7265625
70,"triangle,yellow,3",False,24,2,70,hg13,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-28.4453125,-25.1328125
71,"circle,green,3",True,24,3,71,hg13,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-23.0703125,-23.1953125
72,"triangle,yellow,2",False,24,4,72,hg13,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.6640625,-24.359375
