,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,3",True,0,0,0,hg22,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.28125,-27.6953125
1,"circle,yellow,2",True,1,0,1,hg22,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-28.8984375,-33.5546875
2,"circle,green,1",False,1,1,2,hg22,2,"[' False', 'False', ' false', '  ', ' True']", False,False,-41.59765625,-31.3125
3,"circle,yellow,3",True,2,0,3,hg22,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-26.9609375,-30.4609375
4,"triangle,green,2",True,2,1,4,hg22,2,"[' False', 'False', ' false', ' True', '  ']", False,False,-39.4140625,-29.75
5,"circle,green,3",True,3,0,5,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-26.1484375,-29.671875
6,"rectangle,green,2",True,3,1,6,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.8046875,-25.7421875
7,"circle,yellow,3",True,3,2,7,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-25.6875,-30.0703125
8,"triangle,yellow,3",True,3,3,8,hg22,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-29.65625,-30.28125
9,"triangle,blue,2",True,4,0,9,hg22,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.6015625,-27.5234375
10,"triangle,yellow,3",True,5,0,10,hg22,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-25.2578125,-31.65625
11,"rectangle,green,3",True,5,1,11,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-24.9609375,-27.9921875
12,"triangle,green,3",True,5,2,12,hg22,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-23.875,-28.1171875
13,"rectangle,blue,1",False,5,3,13,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-31.921875,-30.015625
14,"circle,green,1",False,5,4,14,hg22,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.5546875,-26.25
15,"triangle,yellow,3",True,6,0,15,hg22,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-23.859375,-30.2265625
16,"circle,blue,2",True,7,0,16,hg22,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.484375,-29.109375
17,"rectangle,green,2",True,7,1,17,hg22,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.078125,-21.875
18,"rectangle,blue,3",True,7,2,18,hg22,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.203125,-28.1015625
19,"triangle,green,2",True,7,3,19,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-31.234375,-30.5078125
20,"triangle,yellow,3",True,8,0,20,hg22,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-23.3125,-29.2421875
21,"triangle,yellow,1",False,8,1,21,hg22,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-25.75,-22.40625
22,"rectangle,blue,3",True,9,0,22,hg22,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-24.2421875,-30.6796875
23,"rectangle,blue,2",True,9,1,23,hg22,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-15.8359375,-18.5078125
24,"circle,blue,2",True,9,2,24,hg22,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.546875,-22.59375
25,"circle,green,1",False,9,3,25,hg22,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.8515625,-24.2421875
26,"rectangle,yellow,1",False,9,4,26,hg22,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-17.1953125,-17.6015625
27,"circle,green,3",True,10,0,27,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-24.8828125,-30.9921875
28,"triangle,green,2",True,10,1,28,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.515625,-19.328125
29,"rectangle,blue,1",False,10,2,29,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.40625,-22.484375
30,"triangle,yellow,3",True,10,3,30,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-20.53125,-24.8359375
31,"triangle,blue,2",True,11,0,31,hg22,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-32.5859375,-35.2109375
32,"rectangle,green,3",True,11,1,32,hg22,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-28.6875,-25.0078125
33,"triangle,green,2",True,12,0,33,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-26.6171875,-32.05859375
34,"circle,blue,1",False,12,1,34,hg22,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-20.46875,-17.46875
35,"triangle,green,3",True,12,2,35,hg22,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-16.6640625,-21.1640625
36,"triangle,blue,2",True,13,0,36,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-30.6640625,-35.8828125
37,"rectangle,blue,1",False,13,1,37,hg22,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-24.03125,-19.984375
38,"circle,blue,3",True,14,0,38,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-23.4453125,-27.71875
39,"triangle,green,2",True,15,0,39,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-27.8203125,-33.359375
40,"circle,green,1",False,15,1,40,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-18.9296875,-17.984375
41,"triangle,yellow,1",False,15,2,41,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.78125,-23.7265625
42,"triangle,yellow,3",True,15,3,42,hg22,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-20.1875,-23.65625
43,"triangle,blue,1",False,15,4,43,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.5390625,-25.9453125
44,"triangle,green,1",False,16,0,44,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.59375,-27.7890625
45,"rectangle,blue,3",True,16,1,45,hg22,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.8203125,-25.03125
46,"triangle,yellow,1",False,16,2,46,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.546875,-21.5
47,"triangle,green,3",True,16,3,47,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-16.390625,-22.21875
48,"triangle,blue,2",True,17,0,48,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-26.8671875,-32.2578125
49,"triangle,green,1",False,17,1,49,hg22,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-26.796875,-21.296875
50,"circle,blue,1",False,18,0,50,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.6328125,-24.9609375
51,"circle,yellow,2",True,18,1,51,hg22,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.671875,-19.8671875
52,"triangle,blue,2",True,18,2,52,hg22,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.65625,-22.0078125
53,"rectangle,blue,2",True,18,3,53,hg22,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-17.765625,-21.3984375
54,"circle,green,3",True,18,4,54,hg22,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.0859375,-21.46875
55,"rectangle,blue,2",True,19,0,55,hg22,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-24.0390625,-30.68359375
56,"triangle,green,2",True,19,1,56,hg22,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.8125,-22.1875
57,"rectangle,green,1",False,19,2,57,hg22,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-24.1640625,-18.625
58,"rectangle,blue,3",True,20,0,58,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-22.6328125,-28.125
59,"rectangle,green,3",True,20,1,59,hg22,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.7265625,-19.546875
60,"triangle,yellow,1",False,21,0,60,hg22,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-28.109375,-24.140625
61,"rectangle,blue,3",True,21,1,61,hg22,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-22.6015625,-27.515625
62,"triangle,green,1",False,21,2,62,hg22,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.40625,-21.8671875
63,"triangle,yellow,2",True,21,3,63,hg22,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.734375,-26.359375
64,"triangle,green,3",True,21,4,64,hg22,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-18.015625,-22.0078125
65,"circle,blue,1",False,22,0,65,hg22,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.7578125,-27.625
66,"rectangle,blue,1",False,23,0,66,hg22,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.9765625,-25.875
67,"triangle,green,3",True,23,1,67,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-25.515625,-31.1328125
68,"rectangle,yellow,3",True,24,0,68,hg22,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-20.7109375,-26.5859375
