,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,2",False,0,0,0,hg40,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-25.15625,-28.828125
1,"circle,green,1",False,0,1,1,hg40,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.0859375,-30.109375
2,"rectangle,green,2",True,0,2,2,hg40,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-22.46875,-30.3046875
3,"triangle,yellow,3",False,1,0,3,hg40,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-21.0546875,-24.46875
4,"circle,green,1",True,1,1,4,hg40,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-27.9453125,-28.5234375
5,"circle,blue,3",False,1,2,5,hg40,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.6953125,-24.84375
6,"circle,yellow,1",True,1,3,6,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.078125,-26.53125
7,"rectangle,blue,1",False,2,0,7,hg40,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.3984375,-26.140625
8,"rectangle,blue,2",False,2,1,8,hg40,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-22.390625,-29.3359375
9,"circle,green,2",True,3,0,9,hg40,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-28.1953125,-31.484375
10,"circle,yellow,1",True,3,1,10,hg40,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.1015625,-23.828125
11,"circle,blue,1",False,3,2,11,hg40,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-30.046875,-24.71875
12,"circle,green,2",False,4,0,12,hg40,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-24.2421875,-29.625
13,"circle,yellow,3",False,4,1,13,hg40,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.796875,-23.6484375
14,"rectangle,blue,2",False,4,2,14,hg40,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-25.203125,-31.484375
15,"rectangle,green,3",False,5,0,15,hg40,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-24.1640625,-28.6484375
16,"triangle,yellow,2",False,6,0,16,hg40,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.3515625,-23.7578125
17,"rectangle,blue,2",False,6,1,17,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.5390625,-22.15625
18,"rectangle,yellow,1",True,6,2,18,hg40,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.125,-22.203125
19,"triangle,green,3",False,6,3,19,hg40,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.8671875,-21.125
20,"rectangle,green,2",True,7,0,20,hg40,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.640625,-23.7265625
21,"triangle,green,3",False,7,1,21,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.828125,-19.5859375
22,"rectangle,blue,3",False,7,2,22,hg40,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-26.7890625,-23.375
23,"triangle,yellow,1",False,7,3,23,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.6953125,-24.8203125
24,"rectangle,yellow,2",False,8,0,24,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.9609375,-27.59375
25,"rectangle,green,3",False,9,0,25,hg40,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.390625,-28.375
26,"circle,green,1",True,9,1,26,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.28125,-22.7578125
27,"circle,blue,2",False,9,2,27,hg40,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-30.5625,-23.96875
28,"triangle,yellow,3",False,9,3,28,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-34.6015625,-31.9140625
29,"circle,blue,1",False,10,0,29,hg40,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.890625,-27.1640625
30,"circle,blue,3",False,10,1,30,hg40,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-19.734375,-26.7734375
31,"circle,blue,1",False,11,0,31,hg40,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-31.546875,-29.8984375
32,"rectangle,green,3",True,11,1,32,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.65625,-22.34375
33,"rectangle,blue,1",False,11,2,33,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.4375,-19.46875
34,"rectangle,green,2",True,11,3,34,hg40,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-20.8203125,-18.1484375
35,"rectangle,blue,2",False,12,0,35,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.5234375,-28.7265625
36,"circle,yellow,1",False,12,1,36,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.3515625,-21.25
37,"rectangle,green,1",True,12,2,37,hg40,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.3203125,-20.5703125
38,"circle,blue,1",False,13,0,38,hg40,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-32.1015625,-31.140625
39,"circle,green,1",True,13,1,39,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-16.03125,-15.5
40,"circle,green,3",True,13,2,40,hg40,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-25.1875,-20.0625
41,"rectangle,green,1",False,13,3,41,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.5625,-20.25
42,"circle,yellow,3",True,13,4,42,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-16.765625,-16.21875
43,"triangle,green,1",False,14,0,43,hg40,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.015625,-27.40625
44,"circle,green,2",False,14,1,44,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.3828125,-22.8515625
45,"triangle,green,3",False,14,2,45,hg40,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-15.84375,-19.6484375
46,"triangle,blue,1",False,15,0,46,hg40,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-36.234375,-33.84375
47,"rectangle,blue,3",False,16,0,47,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.8515625,-28.578125
48,"triangle,yellow,1",True,16,1,48,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.90625,-23.7265625
49,"triangle,green,3",True,16,2,49,hg40,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.703125,-21.4609375
