,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",False,0,0,0,hg112,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-22.234375,-26.1015625
1,"circle,green,3",False,1,0,1,hg112,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-20.84375,-24.7734375
2,"rectangle,yellow,2",False,1,1,2,hg112,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-22.1484375,-21.65625
3,"circle,green,2",False,1,2,3,hg112,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-13.203125,-15.984375
4,"triangle,yellow,3",False,1,3,4,hg112,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-29.15625,-32.6875
5,"triangle,blue,1",False,2,0,5,hg112,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.171875,-26.5234375
6,"rectangle,blue,2",True,2,1,6,hg112,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-22.1875,-22.046875
7,"rectangle,yellow,2",True,2,2,7,hg112,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-21.453125,-21.4453125
8,"circle,green,3",True,2,3,8,hg112,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-30.65625,-26.78125
9,"circle,blue,2",True,2,4,9,hg112,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.8046875,-20.0625
10,"triangle,yellow,2",False,3,0,10,hg112,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.1953125,-23.8359375
11,"rectangle,blue,2",False,3,1,11,hg112,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-24.7265625,-24.734375
12,"rectangle,blue,3",False,3,2,12,hg112,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.125,-24.2890625
13,"triangle,green,1",False,4,0,13,hg112,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.671875,-26.4375
14,"circle,blue,2",True,4,1,14,hg112,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.0625,-24.546875
15,"rectangle,yellow,1",False,4,2,15,hg112,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.359375,-19.6875
16,"circle,yellow,2",True,4,3,16,hg112,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-16.375,-17.625
17,"rectangle,green,2",False,5,0,17,hg112,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.6953125,-23.5703125
18,"triangle,yellow,3",True,5,1,18,hg112,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-20.25,-20.5859375
19,"triangle,blue,2",True,5,2,19,hg112,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-25.4921875,-22.296875
