,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg02,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-18.5078125,-23.4296875
1,"rectangle,blue,2",False,0,1,1,hg02,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.25,-27.296875
2,"triangle,blue,3",False,0,2,2,hg02,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.515625,-28.4296875
3,"triangle,yellow,2",False,0,3,3,hg02,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-27.1796875,-28.796875
4,"rectangle,yellow,1",False,0,4,4,hg02,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-14.96875,-20.984375
5,"rectangle,blue,1",False,1,0,5,hg02,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.546875,-28.015625
6,"triangle,yellow,1",False,1,1,6,hg02,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-32.125,-31.015625
7,"circle,green,1",False,1,2,7,hg02,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.234375,-27.9921875
8,"circle,blue,3",False,1,3,8,hg02,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-29.6171875,-29.9375
9,"circle,green,3",False,1,4,9,hg02,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.453125,-24.3125
10,"triangle,blue,2",False,2,0,10,hg02,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-22.4140625,-27.1796875
11,"circle,green,1",False,3,0,11,hg02,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-30.0390625,-29.984375
12,"circle,green,2",False,3,1,12,hg02,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.859375,-23.5390625
13,"rectangle,blue,3",False,4,0,13,hg02,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.9140625,-29.0625
14,"triangle,blue,1",False,4,1,14,hg02,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-34.1796875,-31.4453125
15,"rectangle,green,1",False,4,2,15,hg02,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-31.5625,-28.734375
16,"rectangle,blue,2",False,4,3,16,hg02,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-37.890625,-34.125
17,"circle,blue,1",False,4,4,17,hg02,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-33.359375,-31.1484375
