,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,1",False,0,0,0,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.4375,-23.2265625
1,"rectangle,green,3",True,0,1,1,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.8125,-24.984375
2,"circle,yellow,3",False,0,2,2,hg108,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.28125,-21.703125
3,"triangle,green,2",True,0,3,3,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-28.015625,-28.203125
4,"circle,green,2",False,1,0,4,hg108,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-22.3515625,-22.0
5,"circle,yellow,3",False,1,1,5,hg108,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.921875,-29.4765625
6,"rectangle,blue,3",False,2,0,6,hg108,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-22.9296875,-28.2265625
7,"triangle,yellow,3",True,2,1,7,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.640625,-26.8203125
8,"rectangle,yellow,3",False,2,2,8,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.359375,-21.515625
9,"rectangle,green,1",False,2,3,9,hg108,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.3125,-24.7109375
10,"triangle,yellow,2",True,3,0,10,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.0078125,-25.25
11,"triangle,blue,1",False,3,1,11,hg108,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.4453125,-24.390625
12,"circle,blue,2",True,3,2,12,hg108,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.4140625,-20.4921875
13,"circle,yellow,1",True,4,0,13,hg108,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-28.8515625,-26.4765625
14,"triangle,green,2",True,4,1,14,hg108,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-30.25,-23.15625
15,"circle,blue,3",True,5,0,15,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.8125,-28.078125
16,"rectangle,blue,2",True,6,0,16,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.0546875,-24.8125
17,"rectangle,blue,3",True,6,1,17,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-19.4140625,-20.3671875
18,"triangle,blue,1",True,6,2,18,hg108,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.828125,-20.078125
19,"triangle,blue,3",True,6,3,19,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-17.4765625,-19.1015625
20,"rectangle,green,3",False,7,0,20,hg108,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-20.2734375,-24.3203125
21,"triangle,green,1",True,7,1,21,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.5078125,-25.78125
22,"rectangle,blue,3",False,7,2,22,hg108,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.515625,-20.90625
23,"circle,green,2",True,7,3,23,hg108,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.3359375,-26.90625
24,"rectangle,yellow,3",False,7,4,24,hg108,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-21.015625,-19.6015625
25,"circle,yellow,1",True,8,0,25,hg108,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.9921875,-27.046875
26,"triangle,yellow,3",False,8,1,26,hg108,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-25.234375,-20.3125
