,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,2",False,0,0,0,hg58,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-17.609375,-23.0
1,"triangle,yellow,1",False,1,0,1,hg58,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.7421875,-26.84375
2,"triangle,green,1",False,1,1,2,hg58,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-20.65625,-26.0625
3,"rectangle,blue,1",True,2,0,3,hg58,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.546875,-26.9609375
4,"rectangle,blue,2",True,2,1,4,hg58,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-29.140625,-25.28125
5,"triangle,green,3",False,3,0,5,hg58,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.3203125,-25.203125
6,"rectangle,yellow,2",False,3,1,6,hg58,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-22.8984375,-22.71875
7,"triangle,green,1",False,3,2,7,hg58,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.875,-23.546875
8,"triangle,yellow,2",False,3,3,8,hg58,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.78125,-23.546875
9,"triangle,yellow,3",False,3,4,9,hg58,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-18.625,-22.8046875
10,"triangle,yellow,2",False,4,0,10,hg58,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.7890625,-22.484375
11,"rectangle,blue,2",True,4,1,11,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.4921875,-23.453125
12,"triangle,green,2",False,4,2,12,hg58,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.0703125,-25.0
13,"circle,yellow,2",False,4,3,13,hg58,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.9765625,-23.203125
14,"circle,green,3",True,5,0,14,hg58,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.1875,-24.7734375
15,"rectangle,yellow,2",False,5,1,15,hg58,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-23.0859375,-19.625
16,"circle,blue,2",True,5,2,16,hg58,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-26.28125,-22.4375
17,"circle,blue,3",True,6,0,17,hg58,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.2265625,-25.1171875
18,"rectangle,blue,2",True,7,0,18,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.1796875,-25.6484375
19,"triangle,yellow,3",False,7,1,19,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-30.6328125,-27.2265625
20,"rectangle,blue,3",True,7,2,20,hg58,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.8359375,-22.109375
21,"triangle,blue,2",False,8,0,21,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.140625,-26.453125
22,"rectangle,blue,3",True,8,1,22,hg58,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.2578125,-21.640625
23,"triangle,green,3",False,8,2,23,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.8046875,-23.75
24,"circle,blue,2",False,8,3,24,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.0,-25.1796875
25,"circle,blue,3",True,9,0,25,hg58,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-22.0625,-25.1796875
26,"rectangle,yellow,1",True,9,1,26,hg58,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-27.3515625,-21.203125
27,"rectangle,blue,3",True,9,2,27,hg58,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-17.5390625,-18.5703125
28,"circle,blue,2",True,9,3,28,hg58,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.34375,-23.3671875
29,"circle,green,3",True,9,4,29,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.625,-21.578125
30,"triangle,blue,1",True,10,0,30,hg58,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-31.7734375,-28.71875
31,"rectangle,green,1",False,10,1,31,hg58,2,"[' False', 'False', ' false', ' True', '  ']", False,False,-31.0546875,-21.828125
32,"rectangle,blue,3",True,11,0,32,hg58,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-22.2734375,-25.5703125
33,"circle,blue,2",True,11,1,33,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.875,-18.765625
34,"rectangle,green,2",True,11,2,34,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.3125,-20.515625
35,"circle,blue,3",True,11,3,35,hg58,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.0234375,-23.8671875
36,"circle,green,1",True,11,4,36,hg58,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.5703125,-22.15625
37,"triangle,blue,2",True,12,0,37,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.9453125,-25.484375
38,"triangle,blue,3",True,12,1,38,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.2109375,-20.953125
39,"rectangle,yellow,2",False,13,0,39,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.6171875,-25.078125
40,"circle,green,1",False,13,1,40,hg58,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.65625,-29.4296875
41,"rectangle,blue,2",True,14,0,41,hg58,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-25.7734375,-28.03125
42,"rectangle,yellow,1",True,14,1,42,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.828125,-19.15625
43,"circle,green,2",False,14,2,43,hg58,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-26.8203125,-22.78125
44,"circle,blue,3",True,15,0,44,hg58,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-24.71875,-28.984375
45,"triangle,green,1",False,15,1,45,hg58,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.1796875,-23.4375
46,"rectangle,yellow,1",False,15,2,46,hg58,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-26.3671875,-23.171875
47,"rectangle,green,1",False,15,3,47,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.421875,-18.8828125
48,"circle,yellow,1",False,16,0,48,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.0390625,-24.1640625
49,"rectangle,yellow,2",True,17,0,49,hg58,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-25.3359375,-29.0546875
50,"triangle,green,3",False,17,1,50,hg58,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.453125,-22.640625
51,"rectangle,blue,1",True,17,2,51,hg58,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.015625,-24.7734375
52,"triangle,green,2",False,17,3,52,hg58,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.015625,-21.484375
53,"rectangle,yellow,3",False,18,0,53,hg58,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-22.0625,-25.5625
54,"rectangle,green,1",False,18,1,54,hg58,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-22.25,-27.015625
55,"triangle,yellow,2",False,19,0,55,hg58,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-34.015625,-30.2109375
56,"rectangle,blue,3",True,19,1,56,hg58,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-25.8046875,-31.0
