,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,3",True,0,0,0,hg91,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-15.6875,-21.9375
1,"triangle,yellow,2",True,0,1,1,hg91,2,"[' False', ' True', 'True', 'False', '  ']", False,False,-20.8046875,-20.546875
2,"rectangle,blue,2",True,0,2,2,hg91,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.5546875,-22.796875
3,"rectangle,green,2",True,0,3,3,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.625,-23.1875
4,"triangle,yellow,1",True,0,4,4,hg91,2,"[' False', ' True', 'True', 'False', '  ']", False,False,-24.421875,-24.125
5,"triangle,blue,1",True,1,0,5,hg91,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-33.90625,-30.1015625
6,"circle,yellow,3",False,1,1,6,hg91,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-35.4375,-27.3125
7,"rectangle,blue,1",True,2,0,7,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.640625,-24.828125
8,"rectangle,green,2",True,2,1,8,hg91,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-20.734375,-18.421875
9,"triangle,green,1",True,2,2,9,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.5390625,-25.046875
10,"triangle,yellow,2",True,2,3,10,hg91,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.7265625,-23.3984375
11,"circle,green,2",True,3,0,11,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.8671875,-26.3828125
12,"circle,yellow,3",False,4,0,12,hg91,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-23.8203125,-27.765625
13,"rectangle,yellow,3",True,4,1,13,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.2734375,-22.171875
14,"rectangle,green,1",True,4,2,14,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.5390625,-21.546875
15,"rectangle,blue,2",True,4,3,15,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.84375,-22.671875
16,"circle,blue,2",True,5,0,16,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.3515625,-21.984375
17,"rectangle,green,2",True,5,1,17,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.5234375,-20.1015625
18,"rectangle,blue,2",True,5,2,18,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-20.234375,-22.890625
19,"rectangle,blue,1",True,5,3,19,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.0625,-27.3359375
20,"rectangle,yellow,3",True,5,4,20,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.1484375,-20.515625
21,"triangle,green,3",True,6,0,21,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.3203125,-26.640625
22,"rectangle,blue,1",True,6,1,22,hg91,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-31.9296875,-26.03125
23,"rectangle,blue,3",True,7,0,23,hg91,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-19.96875,-23.9296875
24,"rectangle,yellow,2",True,7,1,24,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.0078125,-19.671875
25,"triangle,yellow,1",True,7,2,25,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.28125,-27.1640625
26,"triangle,green,2",True,7,3,26,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-30.375,-33.015625
27,"circle,yellow,3",False,7,4,27,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.2578125,-21.21875
28,"circle,yellow,1",True,8,0,28,hg91,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-25.390625,-25.578125
29,"circle,blue,1",True,8,1,29,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.5390625,-21.7421875
30,"triangle,yellow,2",True,8,2,30,hg91,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.96875,-26.4609375
31,"rectangle,green,1",True,8,3,31,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-23.4453125,-25.9140625
32,"triangle,blue,1",True,8,4,32,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.015625,-24.5078125
33,"triangle,blue,1",True,9,0,33,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-29.1015625,-30.046875
34,"triangle,blue,3",True,10,0,34,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-23.8515625,-26.7890625
35,"circle,blue,2",True,10,1,35,hg91,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-27.28125,-23.2578125
36,"triangle,green,2",True,11,0,36,hg91,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-23.3828125,-28.0625
37,"rectangle,green,1",True,11,1,37,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.2734375,-21.3828125
38,"rectangle,yellow,2",True,12,0,38,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.09375,-21.2265625
39,"circle,green,3",True,12,1,39,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.578125,-21.0390625
40,"triangle,green,2",True,12,2,40,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-22.2109375,-25.7109375
41,"triangle,green,1",True,12,3,41,hg91,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-20.2578125,-26.3046875
42,"rectangle,blue,2",True,12,4,42,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-16.28125,-18.4609375
43,"circle,green,3",True,13,0,43,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-23.390625,-25.1171875
44,"circle,green,2",True,13,1,44,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-16.078125,-17.4375
45,"triangle,yellow,1",False,13,2,45,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-32.046875,-30.7734375
46,"triangle,yellow,1",False,14,0,46,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.953125,-29.53125
47,"circle,blue,2",True,14,1,47,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-22.0625,-26.0703125
48,"circle,yellow,2",True,14,2,48,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-19.140625,-21.859375
49,"circle,blue,3",True,14,3,49,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.7734375,-21.4921875
50,"rectangle,green,1",True,15,0,50,hg91,2,"[' True', ' False', 'False', 'True', ' false']", True,True,-25.3828125,-25.5
51,"rectangle,green,2",True,15,1,51,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-16.0,-19.328125
52,"triangle,yellow,3",False,15,2,52,hg91,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-31.34375,-26.796875
53,"rectangle,yellow,2",True,16,0,53,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-21.0859375,-24.9140625
54,"rectangle,green,3",True,16,1,54,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-16.6875,-19.078125
55,"rectangle,green,1",True,16,2,55,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-17.65625,-23.1171875
56,"rectangle,yellow,3",True,16,3,56,hg91,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-18.53125,-25.25
57,"rectangle,green,2",True,16,4,57,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-12.890625,-16.53125
58,"circle,blue,3",True,17,0,58,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-23.7265625,-26.359375
59,"triangle,yellow,2",False,17,1,59,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.9140625,-25.9453125
60,"triangle,yellow,1",False,17,2,60,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.4453125,-24.0703125
61,"rectangle,yellow,1",False,17,3,61,hg91,2,"[' True', ' False', 'False', 'True', ' false']", True,True,-21.40625,-21.5
62,"circle,green,2",True,17,4,62,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.0,-22.421875
63,"triangle,blue,3",True,18,0,63,hg91,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-22.3359375,-27.2578125
64,"circle,yellow,1",True,18,1,64,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.296875,-20.515625
65,"circle,green,3",True,18,2,65,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.21875,-19.828125
66,"triangle,blue,2",True,18,3,66,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.1328125,-25.6953125
67,"circle,yellow,2",False,19,0,67,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-24.1640625,-27.0546875
68,"rectangle,blue,1",True,19,1,68,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-19.171875,-23.40625
69,"triangle,green,2",True,19,2,69,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-19.7890625,-23.375
70,"triangle,yellow,1",True,19,3,70,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.71875,-22.328125
71,"triangle,green,1",True,20,0,71,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-22.7109375,-26.3203125
72,"rectangle,blue,1",True,21,0,72,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.6953125,-27.2265625
73,"triangle,green,1",True,21,1,73,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.4609375,-21.8984375
74,"triangle,green,3",True,21,2,74,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-19.46875,-23.1328125
75,"triangle,green,2",True,21,3,75,hg91,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-21.359375,-25.3359375
76,"circle,blue,1",True,21,4,76,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-19.234375,-18.5390625
77,"triangle,blue,3",True,22,0,77,hg91,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-22.3203125,-28.078125
78,"rectangle,blue,1",True,22,1,78,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.0234375,-19.796875
79,"rectangle,yellow,2",True,22,2,79,hg91,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.6953125,-26.359375
80,"rectangle,green,3",True,22,3,80,hg91,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-21.734375,-27.6015625
81,"circle,green,3",True,22,4,81,hg91,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.9296875,-19.578125
