,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,2",False,0,0,0,hg55,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.59375,-26.2734375
1,"circle,green,3",False,0,1,1,hg55,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.1640625,-27.1953125
2,"triangle,green,1",False,0,2,2,hg55,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.171875,-23.0
3,"triangle,blue,3",True,0,3,3,hg55,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.6875,-22.8671875
4,"rectangle,yellow,3",False,0,4,4,hg55,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.15625,-25.59375
5,"rectangle,blue,3",True,1,0,5,hg55,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-21.3046875,-26.0546875
6,"triangle,blue,1",False,1,1,6,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.015625,-26.125
7,"rectangle,green,1",False,1,2,7,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-26.2578125,-23.4296875
8,"circle,green,3",False,1,3,8,hg55,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.5,-22.09375
9,"triangle,green,1",False,2,0,9,hg55,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.4140625,-26.5234375
10,"triangle,yellow,2",False,2,1,10,hg55,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.390625,-21.7578125
11,"circle,blue,1",True,2,2,11,hg55,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.15625,-25.09375
12,"rectangle,yellow,2",False,2,3,12,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-27.625,-23.421875
13,"circle,yellow,3",False,3,0,13,hg55,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.953125,-29.7890625
14,"triangle,yellow,1",False,4,0,14,hg55,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.734375,-25.5
15,"triangle,yellow,2",False,4,1,15,hg55,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.265625,-21.8828125
16,"circle,blue,2",True,5,0,16,hg55,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-26.4453125,-26.7109375
17,"circle,green,2",False,5,1,17,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.7890625,-20.734375
18,"circle,yellow,3",False,5,2,18,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.9921875,-27.09375
19,"rectangle,yellow,1",False,5,3,19,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-25.0234375,-20.75
20,"rectangle,green,1",False,6,0,20,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.7578125,-25.265625
21,"rectangle,green,3",False,6,1,21,hg55,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.703125,-20.6328125
22,"rectangle,blue,1",False,6,2,22,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.21875,-19.515625
23,"rectangle,blue,3",True,6,3,23,hg55,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-19.1875,-22.3515625
24,"rectangle,yellow,2",False,6,4,24,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.421875,-22.234375
25,"triangle,blue,3",True,7,0,25,hg55,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.03125,-28.2265625
26,"circle,green,3",False,7,1,26,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-26.8203125,-21.25
27,"circle,green,1",False,7,2,27,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-30.3828125,-24.515625
28,"rectangle,green,2",False,8,0,28,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.03125,-27.5234375
29,"rectangle,blue,1",True,8,1,29,hg55,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.3125,-25.265625
30,"circle,yellow,1",False,8,2,30,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-27.59375,-22.09375
31,"rectangle,yellow,1",False,8,3,31,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.0234375,-18.125
32,"rectangle,yellow,1",False,9,0,32,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-29.515625,-27.109375
33,"rectangle,yellow,3",False,9,1,33,hg55,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-22.046875,-26.59375
34,"circle,blue,2",False,10,0,34,hg55,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-31.921875,-32.1328125
35,"rectangle,blue,1",False,10,1,35,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.7734375,-21.46875
36,"circle,blue,3",True,10,2,36,hg55,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-20.640625,-24.1640625
37,"rectangle,blue,2",True,11,0,37,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-30.453125,-29.6328125
38,"circle,yellow,2",False,12,0,38,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.4375,-28.75
39,"triangle,yellow,1",False,12,1,39,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.1796875,-22.8828125
40,"circle,yellow,3",False,12,2,40,hg55,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-20.5625,-25.0390625
41,"circle,green,2",False,13,0,41,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.03125,-24.984375
42,"circle,yellow,2",False,13,1,42,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-21.296875,-18.8671875
43,"triangle,green,2",False,13,2,43,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.984375,-21.453125
44,"triangle,green,1",False,13,3,44,hg55,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.109375,-26.546875
45,"triangle,green,1",False,14,0,45,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-33.28125,-30.5234375
46,"circle,green,1",False,14,1,46,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.296875,-26.0390625
47,"triangle,yellow,2",False,15,0,47,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-29.984375,-27.4453125
48,"circle,yellow,3",False,15,1,48,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-21.2265625,-19.3125
49,"circle,yellow,2",False,15,2,49,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.5859375,-21.9765625
50,"triangle,green,3",False,15,3,50,hg55,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-22.6875,-22.9296875
51,"rectangle,yellow,2",False,15,4,51,hg55,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-23.53125,-23.75
52,"rectangle,green,3",False,16,0,52,hg55,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-25.6796875,-26.015625
53,"triangle,green,3",False,16,1,53,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.3203125,-22.171875
54,"circle,blue,1",False,16,2,54,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-24.125,-22.0234375
55,"triangle,blue,1",False,16,3,55,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.3046875,-23.3359375
56,"triangle,yellow,1",False,16,4,56,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.0703125,-27.4921875
57,"circle,green,2",False,17,0,57,hg55,2,"[' False', ' True', 'False', 'True', ' true']", False,False,-27.90625,-27.875
58,"rectangle,green,2",False,18,0,58,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-34.1484375,-29.953125
59,"circle,blue,2",True,18,1,59,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.8984375,-26.5
60,"triangle,blue,2",True,19,0,60,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-35.0703125,-31.359375
61,"rectangle,green,3",False,20,0,61,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-29.4140625,-27.3828125
62,"circle,green,1",False,21,0,62,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-33.9453125,-29.1875
63,"triangle,yellow,3",False,21,1,63,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-28.8359375,-25.3671875
64,"rectangle,green,2",False,21,2,64,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-27.4609375,-24.0703125
65,"triangle,green,3",False,21,3,65,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.28125,-23.359375
66,"triangle,blue,3",True,21,4,66,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-30.5625,-27.2109375
67,"circle,blue,2",False,22,0,67,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-32.46875,-29.4375
68,"triangle,green,1",False,22,1,68,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.28125,-26.7734375
69,"triangle,green,3",False,22,2,69,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-25.75,-22.140625
70,"circle,green,3",False,22,3,70,hg55,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.4765625,-26.6640625
71,"circle,blue,3",True,22,4,71,hg55,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-19.859375,-20.875
72,"triangle,yellow,1",False,23,0,72,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-39.8984375,-33.453125
73,"rectangle,yellow,3",False,23,1,73,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-25.5859375,-22.1796875
74,"triangle,blue,2",True,23,2,74,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-34.234375,-31.078125
75,"triangle,green,2",False,24,0,75,hg55,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-37.875,-32.0625
76,"rectangle,blue,1",True,24,1,76,hg55,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-29.4140625,-26.4296875
77,"circle,yellow,3",False,24,2,77,hg55,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-36.51171875,-29.0546875
