,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,3",False,0,0,0,hg90,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-21.3125,-25.84375
1,"triangle,green,1",False,0,1,1,hg90,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.046875,-27.46875
2,"rectangle,blue,2",False,0,2,2,hg90,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-26.9453125,-34.328125
3,"triangle,blue,3",False,1,0,3,hg90,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.1796875,-28.6796875
4,"rectangle,blue,3",False,1,1,4,hg90,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-22.9375,-25.4765625
5,"circle,yellow,2",False,1,2,5,hg90,2,"[' True', ' False', 'False', 'True', '  ']", True,True,-29.1328125,-29.2109375
6,"triangle,green,1",False,2,0,6,hg90,2,"[' False', ' True', 'False', '  ', 'True']", False,False,-32.109375,-29.7421875
7,"rectangle,blue,1",False,2,1,7,hg90,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.984375,-24.03125
8,"rectangle,yellow,3",True,2,2,8,hg90,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-28.421875,-29.1171875
9,"rectangle,yellow,2",True,3,0,9,hg90,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-29.9140625,-31.796875
10,"rectangle,blue,1",False,3,1,10,hg90,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-36.921875,-27.84375
11,"triangle,blue,1",False,4,0,11,hg90,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-32.4921875,-29.4296875
12,"circle,yellow,1",False,4,1,12,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.1640625,-25.625
13,"rectangle,green,2",False,4,2,13,hg90,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-21.28125,-24.0390625
14,"circle,yellow,2",False,5,0,14,hg90,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.6015625,-24.796875
15,"triangle,green,1",False,5,1,15,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-29.359375,-26.96875
16,"triangle,yellow,1",True,5,2,16,hg90,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.1171875,-24.1484375
17,"triangle,yellow,2",True,5,3,17,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.5,-21.625
18,"triangle,green,3",False,6,0,18,hg90,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.1875,-24.1796875
19,"circle,yellow,3",False,6,1,19,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.53125,-23.328125
20,"rectangle,green,3",True,6,2,20,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.78125,-21.2265625
21,"rectangle,blue,1",True,6,3,21,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-26.5,-22.375
22,"rectangle,green,2",True,6,4,22,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.6796875,-20.2734375
23,"circle,blue,1",False,7,0,23,hg90,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-30.3046875,-28.0625
24,"rectangle,blue,3",False,8,0,24,hg90,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-28.5625,-29.625
25,"triangle,green,2",False,8,1,25,hg90,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-30.8046875,-31.1015625
26,"triangle,blue,3",False,9,0,26,hg90,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-30.765625,-29.6796875
27,"circle,blue,2",False,9,1,27,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-26.4453125,-23.03125
28,"rectangle,green,1",False,9,2,28,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.125,-21.5625
29,"triangle,yellow,3",True,9,3,29,hg90,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-21.375,-24.1640625
30,"triangle,blue,1",False,10,0,30,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-37.203125,-33.453125
31,"circle,yellow,3",True,10,1,31,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.0,-24.4765625
32,"circle,blue,1",False,10,2,32,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.984375,-22.6484375
33,"rectangle,yellow,1",False,11,0,33,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.5,-28.4140625
34,"circle,blue,1",True,11,1,34,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-26.1484375,-22.890625
35,"circle,green,3",True,11,2,35,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-29.328125,-23.5
36,"triangle,yellow,2",True,12,0,36,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-33.6328125,-30.1640625
37,"circle,blue,3",False,12,1,37,hg90,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-30.53125,-23.109375
38,"triangle,blue,1",False,12,2,38,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.6953125,-21.9375
39,"rectangle,blue,2",False,13,0,39,hg90,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-27.6484375,-28.34375
40,"circle,blue,3",False,14,0,40,hg90,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-31.6171875,-30.9375
41,"rectangle,yellow,1",True,15,0,41,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-34.8984375,-31.3828125
42,"triangle,yellow,1",False,15,1,42,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.1328125,-23.359375
43,"circle,blue,2",True,15,2,43,hg90,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-26.7265625,-23.15625
44,"rectangle,green,1",False,15,3,44,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.4609375,-21.2890625
45,"circle,green,2",True,15,4,45,hg90,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-13.25,-14.265625
46,"rectangle,green,3",True,16,0,46,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.96875,-25.625
47,"rectangle,blue,3",True,16,1,47,hg90,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-26.296875,-22.0546875
48,"rectangle,blue,2",True,17,0,48,hg90,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-27.2734375,-27.96875
49,"circle,green,2",False,17,1,49,hg90,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-22.9921875,-20.640625
50,"rectangle,green,2",True,17,2,50,hg90,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-21.5859375,-19.8046875
51,"triangle,blue,3",True,17,3,51,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.921875,-27.90625
52,"triangle,blue,1",True,17,4,52,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.9296875,-24.234375
53,"triangle,yellow,1",False,18,0,53,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-35.7109375,-30.7734375
54,"rectangle,yellow,1",True,18,1,54,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-20.84375,-19.8515625
55,"rectangle,blue,2",False,18,2,55,hg90,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-28.3125,-22.4765625
56,"rectangle,blue,3",True,19,0,56,hg90,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-27.84375,-29.6640625
57,"triangle,blue,3",True,19,1,57,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-24.84375,-20.703125
58,"rectangle,yellow,2",True,19,2,58,hg90,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-27.2109375,-18.953125
59,"triangle,blue,1",True,19,3,59,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.546875,-24.9375
60,"rectangle,green,1",True,19,4,60,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.1640625,-20.7734375
61,"circle,green,3",True,20,0,61,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-30.953125,-30.109375
62,"circle,green,1",True,20,1,62,hg90,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-22.6640625,-19.421875
63,"triangle,yellow,3",False,20,2,63,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.453125,-21.125
64,"rectangle,yellow,3",False,20,3,64,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.046875,-18.75
65,"circle,green,1",False,21,0,65,hg90,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-35.4375,-30.078125
66,"triangle,yellow,1",False,21,1,66,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.21875,-21.0234375
67,"rectangle,yellow,2",False,21,2,67,hg90,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.0703125,-20.7578125
68,"triangle,yellow,3",False,22,0,68,hg90,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.7890625,-28.0390625
