,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,2",True,0,0,0,hg08,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-21.21875,-25.21875
1,"rectangle,yellow,1",False,0,1,1,hg08,2,"[' False', 'False', ' false', '  ', ' True']", False,False,-42.34765625,-31.71875
2,"circle,green,1",True,1,0,2,hg08,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-29.078125,-29.9296875
3,"triangle,blue,3",True,1,1,3,hg08,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-28.859375,-23.984375
4,"triangle,green,2",True,1,2,4,hg08,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.546875,-25.0390625
5,"rectangle,blue,1",True,1,3,5,hg08,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.7890625,-22.21875
6,"triangle,yellow,3",False,2,0,6,hg08,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.765625,-26.625
7,"rectangle,blue,1",True,2,1,7,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-27.140625,-29.578125
8,"circle,green,3",True,3,0,8,hg08,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-29.65625,-31.0234375
9,"triangle,yellow,3",False,4,0,9,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.84375,-24.1328125
10,"rectangle,blue,1",True,4,1,10,hg08,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.265625,-27.8125
11,"circle,yellow,3",False,4,2,11,hg08,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.484375,-23.96875
12,"circle,green,3",True,4,3,12,hg08,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-27.3984375,-27.765625
13,"triangle,green,3",True,5,0,13,hg08,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-22.59375,-22.8125
14,"rectangle,green,1",True,5,1,14,hg08,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-21.0234375,-18.578125
15,"rectangle,green,3",True,5,2,15,hg08,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-19.265625,-20.5234375
16,"rectangle,blue,2",True,5,3,16,hg08,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-24.71875,-20.796875
17,"rectangle,blue,2",True,6,0,17,hg08,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.8828125,-24.546875
18,"circle,blue,1",True,6,1,18,hg08,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-18.4140625,-18.28125
19,"circle,blue,2",True,6,2,19,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.96875,-20.3515625
20,"circle,yellow,2",False,6,3,20,hg08,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-22.8671875,-21.203125
21,"circle,yellow,1",False,6,4,21,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.3203125,-19.140625
22,"rectangle,green,1",True,7,0,22,hg08,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.046875,-24.703125
23,"circle,yellow,2",False,7,1,23,hg08,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-21.75,-18.546875
24,"rectangle,green,3",True,7,2,24,hg08,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-22.59375,-21.953125
25,"circle,green,2",True,7,3,25,hg08,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.9765625,-20.46875
26,"rectangle,green,1",True,8,0,26,hg08,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.4375,-23.6875
27,"triangle,green,3",True,8,1,27,hg08,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-24.21875,-20.640625
28,"triangle,green,1",True,8,2,28,hg08,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.09375,-22.5703125
29,"triangle,yellow,1",False,9,0,29,hg08,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-30.6640625,-27.9453125
30,"circle,yellow,2",False,9,1,30,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.3984375,-22.828125
31,"circle,blue,1",True,9,2,31,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.34375,-26.359375
32,"triangle,blue,3",True,10,0,32,hg08,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.125,-27.1171875
33,"triangle,yellow,1",False,10,1,33,hg08,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-27.21875,-23.0625
34,"circle,green,3",True,10,2,34,hg08,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.96875,-22.3125
35,"triangle,blue,2",True,10,3,35,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.328125,-21.8203125
36,"triangle,green,2",True,11,0,36,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.5390625,-24.8671875
37,"rectangle,blue,3",True,12,0,37,hg08,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-29.609375,-30.15625
38,"rectangle,green,3",True,12,1,38,hg08,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-20.6015625,-21.4296875
39,"circle,yellow,2",False,12,2,39,hg08,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.3515625,-26.109375
40,"rectangle,blue,2",True,13,0,40,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.484375,-26.0859375
41,"triangle,yellow,1",False,14,0,41,hg08,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-32.9609375,-28.8203125
42,"triangle,green,3",True,14,1,42,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-27.0234375,-29.953125
43,"circle,blue,3",True,15,0,43,hg08,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-27.171875,-27.4453125
44,"rectangle,yellow,1",False,15,1,44,hg08,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-27.078125,-21.40625
45,"rectangle,blue,3",True,15,2,45,hg08,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-16.515625,-19.7265625
46,"rectangle,green,1",True,16,0,46,hg08,2,"[' False', ' True', 'False', 'True', ' true']", False,False,-28.625,-28.3828125
47,"circle,yellow,2",False,17,0,47,hg08,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-22.84375,-22.96875
48,"triangle,blue,2",True,17,1,48,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-22.6796875,-23.15625
49,"circle,green,2",True,17,2,49,hg08,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-16.15625,-20.28125
50,"rectangle,blue,1",True,17,3,50,hg08,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-19.5546875,-18.5
51,"triangle,blue,3",True,18,0,51,hg08,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-27.0234375,-29.90625
52,"rectangle,green,1",True,18,1,52,hg08,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-23.3046875,-20.03125
53,"rectangle,green,2",True,18,2,53,hg08,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-17.1953125,-20.0078125
54,"circle,green,3",True,18,3,54,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.3671875,-19.6875
55,"triangle,green,2",True,18,4,55,hg08,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-16.1796875,-19.1171875
56,"rectangle,blue,2",True,19,0,56,hg08,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-25.234375,-28.140625
57,"circle,green,3",True,20,0,57,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-28.671875,-29.90625
58,"triangle,blue,1",True,20,1,58,hg08,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.1484375,-22.96875
59,"rectangle,yellow,2",False,20,2,59,hg08,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-19.3515625,-18.9609375
60,"triangle,yellow,2",False,20,3,60,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-18.5703125,-18.75
61,"triangle,blue,2",True,20,4,61,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-17.8828125,-21.1484375
62,"circle,green,1",True,21,0,62,hg08,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-31.7265625,-28.3125
63,"rectangle,blue,3",True,21,1,63,hg08,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-26.7265625,-23.34375
64,"rectangle,green,2",True,21,2,64,hg08,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.0078125,-21.515625
65,"triangle,green,1",True,22,0,65,hg08,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-32.2578125,-27.921875
66,"triangle,blue,3",True,22,1,66,hg08,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-31.0234375,-24.765625
67,"rectangle,yellow,3",False,23,0,67,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.1171875,-25.1484375
68,"triangle,green,3",True,23,1,68,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.5078125,-24.9140625
69,"circle,yellow,2",False,23,2,69,hg08,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.453125,-19.7109375
70,"rectangle,green,2",True,23,3,70,hg08,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-18.546875,-20.4921875
71,"rectangle,yellow,1",False,23,4,71,hg08,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.609375,-20.75
72,"triangle,yellow,2",False,24,0,72,hg08,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.5,-25.3515625
