,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",True,0,0,0,hg81,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-23.21875,-26.359375
1,"triangle,blue,3",False,0,1,1,hg81,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-29.7421875,-25.0
2,"rectangle,green,3",True,0,2,2,hg81,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.890625,-24.453125
3,"rectangle,blue,1",True,0,3,3,hg81,2,"[' False', 'False', ' True', ' false', '  ']", False,False,-31.359375,-25.28125
4,"circle,green,1",True,1,0,4,hg81,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-30.515625,-33.03125
5,"rectangle,green,2",True,1,1,5,hg81,2,"[' False', ' True', 'False', '  ', ' false']", False,False,-25.46875,-21.3125
6,"triangle,yellow,2",True,1,2,6,hg81,2,"[' False', 'False', ' True', '  ', ' false']", False,False,-30.21875,-24.8125
7,"circle,green,1",True,2,0,7,hg81,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-28.453125,-31.515625
8,"circle,blue,3",False,3,0,8,hg81,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.75,-29.0546875
9,"circle,blue,2",False,3,1,9,hg81,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.421875,-23.53125
10,"circle,green,3",True,3,2,10,hg81,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.203125,-25.7109375
11,"rectangle,blue,1",True,3,3,11,hg81,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.1875,-27.015625
12,"rectangle,green,3",True,3,4,12,hg81,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.5,-22.8359375
13,"circle,green,1",True,4,0,13,hg81,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-27.9296875,-32.21875
14,"circle,yellow,2",True,5,0,14,hg81,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.2734375,-23.78125
15,"triangle,blue,1",True,5,1,15,hg81,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.5390625,-24.375
16,"rectangle,blue,3",False,5,2,16,hg81,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.1171875,-24.515625
17,"triangle,yellow,2",True,5,3,17,hg81,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.390625,-21.5078125
18,"triangle,green,1",True,6,0,18,hg81,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.21875,-27.546875
19,"circle,blue,1",True,7,0,19,hg81,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.078125,-26.328125
20,"triangle,yellow,2",True,7,1,20,hg81,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-25.3671875,-22.5625
21,"circle,yellow,3",True,7,2,21,hg81,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.984375,-19.46875
22,"triangle,blue,2",False,7,3,22,hg81,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-23.53125,-22.6875
23,"circle,green,2",True,7,4,23,hg81,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.296875,-20.515625
24,"circle,blue,3",False,8,0,24,hg81,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-27.125,-28.5703125
25,"rectangle,yellow,1",True,9,0,25,hg81,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.09375,-25.734375
26,"triangle,green,1",True,9,1,26,hg81,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-22.8203125,-21.5
27,"triangle,yellow,2",True,9,2,27,hg81,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.53125,-20.359375
28,"triangle,green,3",True,10,0,28,hg81,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-21.6953125,-25.34375
29,"triangle,blue,3",False,11,0,29,hg81,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.9296875,-26.796875
30,"rectangle,yellow,1",True,11,1,30,hg81,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.2421875,-23.0390625
31,"rectangle,green,3",True,11,2,31,hg81,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-17.640625,-20.90625
32,"triangle,green,3",True,12,0,32,hg81,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-24.484375,-27.0390625
