,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,3",True,0,0,0,hg105,2,"[' True', 'True', ' False', ' true', '  ']", True,True,-19.953125,-25.0234375
1,"triangle,yellow,2",True,0,1,1,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-31.90625,-28.7265625
2,"rectangle,blue,3",True,0,2,2,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.25,-27.1328125
3,"rectangle,green,1",True,0,3,3,hg105,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-29.6953125,-25.515625
4,"circle,blue,3",True,0,4,4,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.7265625,-26.6328125
5,"rectangle,blue,2",True,1,0,5,hg105,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.328125,-26.484375
6,"triangle,blue,3",True,1,1,6,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.75,-25.6484375
7,"rectangle,green,1",True,1,2,7,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.9765625,-24.4296875
8,"rectangle,green,2",True,1,3,8,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.265625,-25.4296875
9,"rectangle,green,3",False,2,0,9,hg105,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-22.8671875,-26.6796875
10,"triangle,yellow,1",False,2,1,10,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.6328125,-27.09375
11,"triangle,green,2",False,2,2,11,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.265625,-24.6875
12,"rectangle,yellow,3",False,2,3,12,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-26.1875,-25.0625
13,"circle,blue,2",True,2,4,13,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-28.890625,-27.453125
14,"circle,yellow,2",False,3,0,14,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.515625,-23.6953125
15,"triangle,green,1",False,3,1,15,hg105,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.859375,-27.484375
16,"rectangle,green,1",False,3,2,16,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.90625,-27.1640625
17,"triangle,yellow,1",False,4,0,17,hg105,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-26.7890625,-28.9765625
18,"triangle,blue,1",True,5,0,18,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-30.7109375,-29.8984375
19,"rectangle,blue,1",True,6,0,19,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.625,-25.7578125
20,"rectangle,yellow,2",True,6,1,20,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.234375,-21.4375
21,"rectangle,yellow,1",True,6,2,21,hg105,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.0234375,-23.2578125
22,"triangle,blue,3",True,6,3,22,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-30.1015625,-28.40625
23,"triangle,yellow,3",True,6,4,23,hg105,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.3984375,-25.015625
24,"triangle,yellow,2",False,7,0,24,hg105,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.453125,-25.0703125
25,"circle,green,3",False,7,1,25,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.5703125,-25.703125
26,"triangle,green,2",False,7,2,26,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.609375,-20.9765625
27,"circle,green,2",False,7,3,27,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-23.1796875,-21.0703125
28,"rectangle,yellow,3",False,8,0,28,hg105,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.5078125,-27.1015625
29,"triangle,blue,1",False,8,1,29,hg105,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-30.7265625,-28.3828125
30,"triangle,blue,3",False,8,2,30,hg105,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.34375,-23.4765625
31,"triangle,yellow,3",True,9,0,31,hg105,2,"[' False', ' True', 'False', 'True', ' true']", False,False,-25.953125,-25.484375
32,"triangle,blue,2",True,9,1,32,hg105,2,"[' False', ' True', 'True', 'False', ' false']", False,False,-24.4453125,-24.421875
33,"rectangle,green,2",True,9,2,33,hg105,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.71875,-24.1875
34,"rectangle,blue,3",True,9,3,34,hg105,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-20.1328125,-23.515625
35,"triangle,green,1",False,10,0,35,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.140625,-24.984375
36,"triangle,yellow,2",False,10,1,36,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.234375,-27.171875
37,"rectangle,blue,1",True,10,2,37,hg105,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-29.5234375,-25.234375
38,"triangle,green,2",False,10,3,38,hg105,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-29.6796875,-26.5234375
39,"circle,green,1",False,10,4,39,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-24.4765625,-22.6640625
40,"circle,green,3",False,11,0,40,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.4453125,-27.2421875
41,"rectangle,blue,1",True,11,1,41,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-30.1328125,-29.65625
42,"circle,green,1",True,12,0,42,hg105,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-31.1953125,-28.7890625
43,"circle,blue,2",True,12,1,43,hg105,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-20.1953125,-20.3984375
44,"rectangle,blue,2",False,12,2,44,hg105,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.71875,-24.21875
45,"rectangle,blue,1",False,12,3,45,hg105,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-21.015625,-23.3125
46,"circle,green,1",False,13,0,46,hg105,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-32.625,-29.8046875
47,"triangle,blue,2",True,13,1,47,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-31.5859375,-31.015625
48,"triangle,green,3",False,14,0,48,hg105,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-26.34375,-26.78125
49,"triangle,green,1",False,15,0,49,hg105,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-30.7890625,-28.265625
50,"circle,green,1",False,15,1,50,hg105,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-27.2578125,-27.4765625
51,"triangle,green,3",False,16,0,51,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.46875,-27.9375
52,"circle,green,2",False,17,0,52,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.078125,-27.4765625
53,"rectangle,blue,2",True,18,0,53,hg105,2,"[' True', ' False', 'False', 'True', ' true']", True,True,-26.84375,-26.9453125
54,"circle,blue,1",True,18,1,54,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-26.1015625,-25.953125
55,"circle,green,1",True,18,2,55,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-30.265625,-28.2578125
56,"rectangle,blue,3",True,19,0,56,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.8671875,-25.359375
57,"circle,green,2",True,19,1,57,hg105,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-27.46875,-25.046875
58,"circle,blue,1",True,19,2,58,hg105,2,"[' False', ' True', 'True', 'False', ' false']", False,False,-25.015625,-24.953125
59,"circle,yellow,3",True,19,3,59,hg105,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.2109375,-23.453125
60,"triangle,yellow,1",False,20,0,60,hg105,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-33.5078125,-29.484375
61,"circle,yellow,2",False,20,1,61,hg105,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-25.4375,-25.7109375
62,"rectangle,yellow,1",False,20,2,62,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-21.1328125,-20.9921875
63,"circle,yellow,3",False,21,0,63,hg105,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-30.9296875,-28.5390625
64,"rectangle,yellow,2",False,21,1,64,hg105,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.125,-26.453125
