,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg17,2,"[' True', ' False', 'True', ' true', '  ']", True,True,-21.109375,-25.203125
1,"rectangle,blue,3",False,0,1,1,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-19.015625,-21.875
2,"rectangle,green,3",False,0,2,2,hg17,2,"[' True', ' False', 'True', '  ', 'False']", True,True,-20.03125,-24.796875
3,"circle,green,1",False,0,3,3,hg17,2,"[' True', 'True', ' False', '  ', ' true']", True,True,-23.890625,-29.1484375
4,"rectangle,yellow,1",False,1,0,4,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-25.796875,-26.2890625
5,"circle,yellow,3",False,1,1,5,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-22.515625,-24.0625
6,"circle,green,2",False,1,2,6,hg17,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-21.3984375,-26.609375
7,"circle,green,1",True,2,0,7,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.6328125,-24.828125
8,"triangle,green,2",True,2,1,8,hg17,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.0859375,-26.1328125
9,"circle,yellow,2",True,2,2,9,hg17,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.0546875,-22.984375
10,"circle,yellow,1",True,2,3,10,hg17,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-26.1875,-27.7421875
11,"circle,green,3",True,2,4,11,hg17,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-24.1171875,-23.453125
12,"rectangle,yellow,2",True,3,0,12,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-23.125,-23.5234375
13,"rectangle,blue,1",True,3,1,13,hg17,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-30.078125,-25.53125
14,"triangle,yellow,3",True,3,2,14,hg17,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-28.9609375,-25.71875
15,"circle,green,3",True,3,3,15,hg17,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-27.015625,-25.546875
16,"triangle,yellow,1",True,4,0,16,hg17,2,"[' True', ' False', 'True', 'False', '  ']", True,True,-24.8671875,-26.03125
17,"circle,yellow,2",True,4,1,17,hg17,2,"[' False', ' True', 'False', ' false', '  ']", False,False,-28.984375,-24.140625
18,"triangle,green,3",True,5,0,18,hg17,2,"[' True', ' False', 'True', '  ', ' true']", True,True,-21.5546875,-24.765625
19,"rectangle,yellow,3",True,5,1,19,hg17,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-25.0,-24.078125
20,"triangle,green,2",True,5,2,20,hg17,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-28.8828125,-27.734375
21,"triangle,yellow,2",True,6,0,21,hg17,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.2109375,-24.7578125
22,"triangle,green,2",True,6,1,22,hg17,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.984375,-23.0703125
23,"rectangle,yellow,2",False,7,0,23,hg17,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-24.25,-25.7265625
24,"circle,blue,2",False,7,1,24,hg17,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-21.203125,-21.609375
25,"circle,blue,2",True,8,0,25,hg17,2,"[' True', ' False', 'True', 'False', ' true']", True,True,-23.203125,-23.7421875
26,"triangle,blue,2",True,8,1,26,hg17,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.4609375,-26.046875
27,"circle,yellow,1",True,8,2,27,hg17,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-25.8828125,-24.5703125
28,"rectangle,yellow,3",True,8,3,28,hg17,2,"[' False', ' True', 'False', 'True', '  ']", False,False,-23.2734375,-22.4765625
29,"rectangle,yellow,2",True,9,0,29,hg17,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-24.640625,-25.6875
30,"triangle,yellow,1",True,9,1,30,hg17,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-27.4609375,-26.9609375
31,"circle,green,3",True,9,2,31,hg17,2,"[' False', ' True', 'False', 'True', ' false']", False,False,-29.7890625,-27.8125
32,"triangle,green,2",True,10,0,32,hg17,2,"[' True', ' False', 'True', ' true', 'False']", True,True,-23.0234375,-25.6640625
