,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', ' TRUE', ' FALSE', ' false']", False,1,False,0.3040383458137512,0.6959506869316101,0.30404168367385864,hg20,gemma2b-tuned112,False,medium green rectangle
1,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.49218475818634033,0.5078083872795105,0.49218812584877014,hg20,gemma2b-tuned112,False,large yellow circle
2,"[' False', ' True', 'True', 'False', ' false']", False,0,False,0.41489702463150024,0.5850985646247864,0.4148988425731659,hg20,gemma2b-tuned112,True,small green rectangle
3,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.42440828680992126,0.5755829811096191,0.42441198229789734,hg20,gemma2b-tuned112,True,small blue rectangle
4,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.31742340326309204,0.6825675964355469,0.31742626428604126,hg20,gemma2b-tuned112,False,large blue circle
5,"[' False', ' True', 'False', ' None', ' FALSE']", False,0,False,0.16026532649993896,0.8397302627563477,0.16026602685451508,hg20,gemma2b-tuned112,False,large blue circle
6,"[' True', ' False', ' None', 'True', 'False']", True,1,True,0.5350940227508545,0.4648977518081665,0.5350984334945679,hg20,gemma2b-tuned112,True,small blue triangle
7,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.20055703818798065,0.7994397282600403,0.200557678937912,hg20,gemma2b-tuned112,False,medium green circle
8,"[' False', ' True', 'False', ' None', 'True']", False,1,False,0.1645161211490631,0.8354817628860474,0.16451647877693176,hg20,gemma2b-tuned112,False,medium green rectangle
9,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.13386724889278412,0.8661309480667114,0.13386748731136322,hg20,gemma2b-tuned112,False,medium green rectangle
10,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.12085281312465668,0.8791437149047852,0.1208532303571701,hg20,gemma2b-tuned112,False,medium green circle
11,"[' False', ' True', 'True', 'False', ' None']", False,1,False,0.4980440139770508,0.501950204372406,0.4980469048023224,hg20,gemma2b-tuned112,True,small blue circle
12,"[' False', ' True', 'False', 'True', ' false']", False,1,False,0.15507778525352478,0.8449177742004395,0.1550784707069397,hg20,gemma2b-tuned112,False,medium blue circle
13,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.12421256303787231,0.8757838606834412,0.12421301007270813,hg20,gemma2b-tuned112,False,large green rectangle
14,"[' True', ' False', 'True', ' None', 'False']", True,1,True,0.6206202507019043,0.379377543926239,0.6206216216087341,hg20,gemma2b-tuned112,True,small green triangle
15,"[' False', ' True', 'False', 'True', ' None']", False,1,False,0.2309192717075348,0.7690785527229309,0.2309197634458542,hg20,gemma2b-tuned112,False,medium blue rectangle
16,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.11676345765590668,0.8832318186759949,0.11676400899887085,hg20,gemma2b-tuned112,False,large green triangle
17,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.07263652980327606,0.9273610711097717,0.07263670116662979,hg20,gemma2b-tuned112,False,medium yellow circle
18,"[' False', ' True', 'False', ' None', ' Not']", False,0,False,0.085098996758461,0.9149003624916077,0.08509904891252518,hg20,gemma2b-tuned112,False,medium blue circle
19,"[' False', ' True', 'False', ' None', ' FALSE']", False,0,False,0.05964692309498787,0.9403527975082397,0.05964694172143936,hg20,gemma2b-tuned112,False,large green rectangle
20,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.036493703722953796,0.9635046720504761,0.03649376332759857,hg20,gemma2b-tuned112,False,large yellow circle
21,"[' True', ' False', ' None', 'True', ' TRUE']", True,1,True,0.799440860748291,0.20055732131004333,0.7994422912597656,hg20,gemma2b-tuned112,True,small blue circle
22,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.30074453353881836,0.6992519497871399,0.30074557662010193,hg20,gemma2b-tuned112,True,small green circle
23,"[' False', ' True', 'False', ' None', 'True']", False,0,False,0.17895540595054626,0.8210418820381165,0.17895589768886566,hg20,gemma2b-tuned112,False,medium blue rectangle
24,"[' True', ' False', 'True', ' TRUE', ' true']", True,0,True,0.9073086380958557,0.09268741309642792,0.9073122143745422,hg20,gemma2b-tuned112,True,small green rectangle
25,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.027585279196500778,0.9724145531654358,0.027585284784436226,hg20,gemma2b-tuned112,False,medium blue circle
26,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.0025311100762337446,0.9974683523178101,0.0025311114732176065,hg20,gemma2b-tuned112,False,large yellow circle
27,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.019719108939170837,0.9802799224853516,0.01971912756562233,hg20,gemma2b-tuned112,False,medium yellow rectangle
28,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.05108273774385452,0.9489172697067261,0.05108273774385452,hg20,gemma2b-tuned112,False,medium blue circle
29,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.40544673800468445,0.5945483446121216,0.40544870495796204,hg20,gemma2b-tuned112,True,small yellow circle
30,"[' False', ' True', 'False', ' FALSE', ' false']", False,0,False,0.006438099779188633,0.9935615062713623,0.006438102573156357,hg20,gemma2b-tuned112,False,large yellow circle
31,"[' True', ' False', 'True', 'False', ' TRUE']", True,1,True,0.8661292195320129,0.13386698067188263,0.8661324977874756,hg20,gemma2b-tuned112,True,small green circle
32,"[' True', ' False', 'True', ' TRUE', ' None']", True,1,True,0.8714689612388611,0.12852425873279572,0.8714748620986938,hg20,gemma2b-tuned112,True,small blue triangle
33,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.019271111115813255,0.9807275533676147,0.019271137192845345,hg20,gemma2b-tuned112,False,large yellow circle
34,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.0797818973660469,0.9202166199684143,0.07978201657533646,hg20,gemma2b-tuned112,False,large green circle
35,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9594568610191345,0.04054063558578491,0.9594592452049255,hg20,gemma2b-tuned112,True,small blue circle
36,"[' True', ' False', 'True', 'False', ' None']", True,1,True,0.8322358131408691,0.16776317358016968,0.832236647605896,hg20,gemma2b-tuned112,True,small yellow triangle
37,"[' True', ' False', 'True', ' TRUE', ' None']", True,1,True,0.9172993302345276,0.08269704878330231,0.917302668094635,hg20,gemma2b-tuned112,True,small green triangle
