,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', ' TRUE', ' FALSE', ' false']", False,0,False,0.36477339267730713,0.635215163230896,0.3647775650024414,hg30,gemma2b-tuned112,False,small blue triangle
1,"[' False', ' True', ' false', 'False', 'True']", False,1,False,0.41679275035858154,0.5831978917121887,0.41679665446281433,hg30,gemma2b-tuned112,False,large yellow circle
2,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.2568296790122986,0.7431612610816956,0.2568320035934448,hg30,gemma2b-tuned112,False,medium green triangle
3,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.34864291548728943,0.6513506770133972,0.3486451506614685,hg30,gemma2b-tuned112,False,small yellow triangle
4,"[' False', ' True', ' false', 'True', 'False']", False,0,False,0.3793744742870331,0.6206152439117432,0.37937837839126587,hg30,gemma2b-tuned112,False,large yellow rectangle
5,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.2893695831298828,0.7106230854988098,0.28937169909477234,hg30,gemma2b-tuned112,False,large blue circle
6,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.18594637513160706,0.814049243927002,0.18594719469547272,hg30,gemma2b-tuned112,False,large yellow triangle
7,"[' False', ' True', 'False', 'True', ' [']", False,0,False,0.1581733524799347,0.8418203592300415,0.15817435085773468,hg30,gemma2b-tuned112,False,medium blue triangle
8,"[' False', ' True', 'False', ' None', 'True']", False,1,False,0.2213500291109085,0.7786470055580139,0.22135068476200104,hg30,gemma2b-tuned112,False,small blue rectangle
9,"[' False', ' True', 'False', ' None', 'True']", False,0,False,0.14414863288402557,0.8558498620986938,0.1441488415002823,hg30,gemma2b-tuned112,True,large blue circle
10,"[' False', ' True', 'False', 'True', ' false']", False,1,False,0.1001720204949379,0.8998259902000427,0.10017221421003342,hg30,gemma2b-tuned112,False,medium blue triangle
11,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.8322327136993408,0.16776254773139954,0.8322367072105408,hg30,gemma2b-tuned112,True,large blue circle
12,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.11047080904245377,0.8895260691642761,0.11047115176916122,hg30,gemma2b-tuned112,False,small yellow circle
13,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.19072169065475464,0.8092660903930664,0.19072401523590088,hg30,gemma2b-tuned112,False,medium yellow circle
14,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.2720222771167755,0.7279694080352783,0.272024542093277,hg30,gemma2b-tuned112,False,medium blue circle
15,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.019870691001415253,0.9801281094551086,0.019870715215802193,hg30,gemma2b-tuned112,False,medium green triangle
16,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.10669001936912537,0.8933045864105225,0.10669059306383133,hg30,gemma2b-tuned112,False,large green triangle
17,"[' False', ' True', ' false', 'False', ' [']", False,0,False,0.017986180260777473,0.982012152671814,0.01798621006309986,hg30,gemma2b-tuned112,False,medium yellow triangle
18,"[' True', ' False', 'True', 'False', ' TRUE']", True,1,True,0.8596605658531189,0.14033572375774384,0.859663724899292,hg30,gemma2b-tuned112,False,large blue circle
19,"[' False', ' True', 'False', ' false', 'True']", False,1,False,0.10374791920185089,0.8962452411651611,0.1037486270070076,hg30,gemma2b-tuned112,False,large blue triangle
20,"[' False', ' True', 'False', ' None', 'True']", False,0,False,0.10818875581026077,0.8918094038963318,0.10818895697593689,hg30,gemma2b-tuned112,False,small blue rectangle
21,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.26435574889183044,0.7356343865394592,0.26435837149620056,hg30,gemma2b-tuned112,True,medium blue circle
22,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.14608655869960785,0.8539087176322937,0.14608724415302277,hg30,gemma2b-tuned112,True,large blue triangle
23,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.030214542523026466,0.9697839617729187,0.030214587226510048,hg30,gemma2b-tuned112,False,small yellow rectangle
24,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.013636834919452667,0.9863631129264832,0.013636835850775242,hg30,gemma2b-tuned112,False,small blue rectangle
25,"[' False', ' True', ' None', 'False', ' Unknown']", False,1,False,0.0376085489988327,0.9623891115188599,0.03760863468050957,hg30,gemma2b-tuned112,False,medium green circle
26,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.053403254598379135,0.9465953707695007,0.053403329104185104,hg30,gemma2b-tuned112,False,large yellow rectangle
27,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.007577240467071533,0.9924226403236389,0.007577241398394108,hg30,gemma2b-tuned112,False,medium green rectangle
28,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.05184529721736908,0.9481514692306519,0.05184546485543251,hg30,gemma2b-tuned112,False,medium yellow triangle
29,"[' False', ' True', 'False', 'True', ' None']", False,0,False,0.39980843663215637,0.6001835465431213,0.39981162548065186,hg30,gemma2b-tuned112,True,large blue rectangle
30,"[' True', ' False', 'True', 'False', ' false']", True,1,False,0.4999951720237732,0.4999951720237732,0.5,hg30,gemma2b-tuned112,False,large green circle
31,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.058345772325992584,0.9416530728340149,0.05834583938121796,hg30,gemma2b-tuned112,False,small blue circle
32,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.05582311376929283,0.944176435470581,0.05582313984632492,hg30,gemma2b-tuned112,False,small blue triangle
33,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.16451482474803925,0.8354752063751221,0.16451646387577057,hg30,gemma2b-tuned112,False,large yellow triangle
34,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0393424816429615,0.9606569409370422,0.03934250399470329,hg30,gemma2b-tuned112,False,medium yellow rectangle
35,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.057493261992931366,0.9425064325332642,0.05749328061938286,hg30,gemma2b-tuned112,False,medium green triangle
36,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.07423107326030731,0.9257649183273315,0.07423137128353119,hg30,gemma2b-tuned112,False,medium yellow triangle
37,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.11357910931110382,0.8864166736602783,0.11357959359884262,hg30,gemma2b-tuned112,False,large yellow circle
38,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.1441487818956375,0.8558506965637207,0.14414885640144348,hg30,gemma2b-tuned112,False,medium blue triangle
39,"[' False', ' True', 'False', ' false', ' F']", False,0,False,0.034100424498319626,0.9658994674682617,0.034100428223609924,hg30,gemma2b-tuned112,False,small blue rectangle
40,"[' False', ' True', 'False', ' AssertionError', ' false']", False,0,False,0.015424549579620361,0.9845752716064453,0.015424552373588085,hg30,gemma2b-tuned112,False,small green rectangle
41,"[' False', ' True', 'False', ' false', ' [']", False,0,False,0.03567853569984436,0.9643210768699646,0.035678546875715256,hg30,gemma2b-tuned112,False,large yellow rectangle
42,"[' True', ' False', 'True', ' false', 'False']", True,1,True,0.5583239793777466,0.44167062640190125,0.5583269596099854,hg30,gemma2b-tuned112,False,large blue triangle
43,"[' True', ' False', ' TRUE', 'True', ' false']", True,0,True,0.5698461532592773,0.43014243245124817,0.5698526501655579,hg30,gemma2b-tuned112,False,large blue rectangle
