,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.5621515512466431,0.4378040730953216,0.5621764659881592,hg79,gemma7b-tuned92,False,large yellow rectangle
1,"[' False', ' True', ' false', ' None', '  ']", False,0,False,0.2689359188079834,0.7310436367988586,0.2689414024353027,hg79,gemma7b-tuned92,False,small green triangle
2,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.3208162784576416,0.6791681051254272,0.3208212852478027,hg79,gemma7b-tuned92,True,small blue circle
3,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3208169341087341,0.6791694760322571,0.3208212852478027,hg79,gemma7b-tuned92,False,medium yellow triangle
4,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1480457484722137,0.8519444465637207,0.1480471938848495,hg79,gemma7b-tuned92,False,large yellow triangle
5,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0953488796949386,0.9046450257301332,0.0953494608402252,hg79,gemma7b-tuned92,False,large yellow rectangle
6,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1824236810207367,0.8175662159919739,0.1824255287647247,hg79,gemma7b-tuned92,False,small green rectangle
7,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1824235767126083,0.8175657391548157,0.1824255287647247,hg79,gemma7b-tuned92,True,medium blue rectangle
8,"[' True', ' False', 'True', ' TRUE', ' true']", True,0,True,0.9525694847106934,0.0474256388843059,0.9525741338729858,hg79,gemma7b-tuned92,True,small blue circle
9,"[' True', ' False', ' false', ' None', ' true']", True,1,True,0.622451663017273,0.3775360286235809,0.6224592924118042,hg79,gemma7b-tuned92,True,medium blue triangle
10,"[' True', ' False', ' None', ' false', 'True']", True,1,True,0.5621710419654846,0.437819242477417,0.562176525592804,hg79,gemma7b-tuned92,True,large blue circle
11,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9399105906486512,0.0600864700973033,0.9399133324623108,hg79,gemma7b-tuned92,True,small blue circle
12,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0293121561408042,0.9706853032112122,0.0293122306466102,hg79,gemma7b-tuned92,False,large yellow triangle
13,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.0953487902879715,0.9046441912651062,0.0953494608402252,hg79,gemma7b-tuned92,True,large green circle
14,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.7310522198677063,0.2689390778541565,0.7310585975646973,hg79,gemma7b-tuned92,True,medium green circle
15,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.880790650844574,0.119202047586441,0.8807970285415649,hg79,gemma7b-tuned92,True,large green circle
16,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.1480461210012436,0.8519465923309326,0.1480471938848495,hg79,gemma7b-tuned92,False,large green rectangle
17,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.817567765712738,0.1824240386486053,0.8175745010375977,hg79,gemma7b-tuned92,True,small green circle
18,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9525686502456664,0.0474255979061126,0.9525740742683412,hg79,gemma7b-tuned92,True,large blue circle
19,"[' True', ' False', 'True', ' TRUE', ' true']", True,0,True,0.9525705575942992,0.0474256947636604,0.9525741338729858,hg79,gemma7b-tuned92,True,large green circle
20,"[' False', ' True', ' None', ' false', 'False']", False,1,False,0.0953488424420356,0.9046446681022644,0.0953494608402252,hg79,gemma7b-tuned92,False,small yellow triangle
21,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.4378194808959961,0.5621713399887085,0.4378235042095184,hg79,gemma7b-tuned92,True,small blue triangle
22,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.939908802509308,0.0600863583385944,0.9399133324623108,hg79,gemma7b-tuned92,True,medium green circle
