,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', ' false', ' true', ' TRUE']", False,1,False,0.3775286376476288,0.6224395036697388,0.377540647983551,hg34,gemma7b-tuned92,False,small yellow rectangle
1,"[' False', ' True', '  ', ' false', ' None']", False,0,False,0.377533882856369,0.6224481463432312,0.3775406777858734,hg34,gemma7b-tuned92,True,large yellow circle
2,"[' True', ' False', ' None', ' false', ' true']", True,1,True,0.6224489808082581,0.3775343894958496,0.622459352016449,hg34,gemma7b-tuned92,True,large green circle
3,"[' False', ' True', ' None', ' false', 'False']", False,1,False,0.1480457484722137,0.8519444465637207,0.1480471938848495,hg34,gemma7b-tuned92,False,small green rectangle
4,"[' False', ' True', ' None', ' true', ' false']", False,1,False,0.499990165233612,0.499990165233612,0.5,hg34,gemma7b-tuned92,True,medium blue circle
5,"[' False', ' True', ' None', 'True', ' false']", False,0,False,0.4999947547912597,0.4999947547912597,0.5,hg34,gemma7b-tuned92,True,large yellow rectangle
6,"[' True', ' False', 'True', ' true', ' TRUE']", True,0,True,0.7310521006584167,0.2689390480518341,0.7310585379600525,hg34,gemma7b-tuned92,True,large green rectangle
7,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.2226975560188293,0.7772908210754395,0.222700148820877,hg34,gemma7b-tuned92,True,small blue rectangle
8,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3208175897598266,0.6791708469390869,0.3208212852478027,hg34,gemma7b-tuned92,False,small yellow circle
9,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.3775358498096466,0.6224513649940491,0.3775406777858734,hg34,gemma7b-tuned92,False,medium green triangle
10,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.8175674080848694,0.1824239492416381,0.8175745010375977,hg34,gemma7b-tuned92,True,large blue rectangle
11,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0953490510582923,0.904646635055542,0.0953494608402252,hg34,gemma7b-tuned92,False,small yellow triangle
12,"[' True', ' False', 'True', ' None', ' true']", True,0,True,0.6791712045669556,0.3208177387714386,0.6791787147521973,hg34,gemma7b-tuned92,True,large blue triangle
13,"[' True', ' False', ' None', ' true', ' TRUE']", True,1,True,0.5621694326400757,0.4378179907798767,0.562176525592804,hg34,gemma7b-tuned92,True,medium green rectangle
14,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.7772932052612305,0.2226982414722442,0.7772998809814453,hg34,gemma7b-tuned92,True,small blue rectangle
15,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.9241366982460022,0.0758577585220336,0.9241418242454528,hg34,gemma7b-tuned92,True,large green circle
16,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1480455845594406,0.8519434928894043,0.1480471938848495,hg34,gemma7b-tuned92,False,medium green triangle
17,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9626688957214355,0.0373267233371734,0.9626731276512146,hg34,gemma7b-tuned92,True,large green rectangle
18,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.1192024275660514,0.8807934522628784,0.1192029193043708,hg34,gemma7b-tuned92,False,small yellow rectangle
19,"[' True', ' False', 'True', ' None', ' TRUE']", True,1,True,0.7772932648658752,0.2226982563734054,0.7772998213768005,hg34,gemma7b-tuned92,True,large yellow triangle
20,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.182424247264862,0.8175687193870544,0.1824255287647247,hg34,gemma7b-tuned92,False,small green triangle
21,"[' False', ' True', ' false', ' None', 'True']", False,1,False,0.3775362074375152,0.6224519610404968,0.3775406777858734,hg34,gemma7b-tuned92,False,small green circle
22,"[' True', ' False', 'True', ' TRUE', ' None']", True,1,True,0.9706833958625792,0.0293120983988046,0.9706878066062928,hg34,gemma7b-tuned92,True,large yellow triangle
23,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.95256906747818,0.0474256202578544,0.9525741338729858,hg34,gemma7b-tuned92,True,large yellow circle
24,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9706851840019226,0.0293121524155139,0.9706878066062928,hg34,gemma7b-tuned92,True,large green rectangle
25,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.1192023232579231,0.8807926774024963,0.1192029193043708,hg34,gemma7b-tuned92,False,small green circle
26,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.1824245303869247,0.8175700306892395,0.1824255138635635,hg34,gemma7b-tuned92,False,small yellow rectangle
27,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.2689394056797027,0.7310530543327332,0.2689414322376251,hg34,gemma7b-tuned92,False,small yellow circle
28,"[' True', ' False', ' TRUE', 'True', ' true']", True,1,True,0.7310503125190735,0.2689383924007416,0.7310585975646973,hg34,gemma7b-tuned92,True,large green triangle
29,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9525697231292723,0.0474256537854671,0.9525741338729858,hg34,gemma7b-tuned92,True,large blue triangle
30,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.8175668120384216,0.1824238151311874,0.8175744414329529,hg34,gemma7b-tuned92,True,large yellow rectangle
31,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.1192022040486335,0.8807917833328247,0.1192029193043708,hg34,gemma7b-tuned92,False,medium green triangle
32,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9525712132453918,0.0474257282912731,0.9525741338729858,hg34,gemma7b-tuned92,True,large blue rectangle
33,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.991421401500702,0.0085774762555956,0.9914225339889526,hg34,gemma7b-tuned92,True,large yellow rectangle
34,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9990888833999634,0.000911051116418,0.9990889430046082,hg34,gemma7b-tuned92,True,large blue rectangle
35,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.268938660621643,0.7310510873794556,0.2689414322376251,hg34,gemma7b-tuned92,True,medium blue triangle
36,"[' True', ' False', ' true', ' None', 'True']", True,1,True,0.731050968170166,0.2689386308193207,0.7310585379600525,hg34,gemma7b-tuned92,True,medium blue circle
37,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.8807912468910217,0.1192021295428276,0.8807970881462097,hg34,gemma7b-tuned92,True,medium blue rectangle
38,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.3208182454109192,0.6791722178459167,0.3208213150501251,hg34,gemma7b-tuned92,True,small blue circle
39,"[' True', ' False', 'True', ' None', ' true']", True,0,True,0.7772887945175171,0.2226969748735427,0.7772998809814453,hg34,gemma7b-tuned92,True,medium green rectangle
40,"[' True', ' False', 'True', ' None', ' true']", True,0,True,0.8175657391548157,0.1824235767126083,0.8175744414329529,hg34,gemma7b-tuned92,True,small blue circle
41,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9626686573028564,0.0373267121613025,0.9626731276512146,hg34,gemma7b-tuned92,True,medium blue rectangle
42,"[' True', ' False', 'True', ' TRUE', ' Tru']", True,1,True,0.9998601675033568,0.0001398220774717,0.9998601675033568,hg34,gemma7b-tuned92,True,large yellow circle
43,"[' False', ' True', 'False', ' false', ' None']", False,1,False,0.1192022114992141,0.8807918429374695,0.1192029193043708,hg34,gemma7b-tuned92,True,small yellow rectangle
44,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.8175643682479858,0.1824232786893844,0.8175744414329529,hg34,gemma7b-tuned92,True,small blue circle
45,"[' True', ' False', 'True', ' TRUE', ' true']", True,0,True,0.9706838130950928,0.0293121114373207,0.970687747001648,hg34,gemma7b-tuned92,True,medium blue circle
46,"[' True', ' False', 'True', ' None', ' false']", True,1,True,0.6224509477615356,0.3775355815887451,0.622459352016449,hg34,gemma7b-tuned92,False,medium yellow rectangle
47,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9626691937446594,0.0373267345130443,0.9626730680465698,hg34,gemma7b-tuned92,True,large blue rectangle
48,"[' False', ' True', ' false', 'True', 'False']", False,0,False,0.3775372803211212,0.6224537491798401,0.377540647983551,hg34,gemma7b-tuned92,True,medium yellow rectangle
49,"[' True', ' False', ' None', 'True', ' false']", True,1,True,0.5621698498725891,0.437818318605423,0.5621764659881592,hg34,gemma7b-tuned92,True,small blue triangle
50,"[' False', ' True', ' false', ' None', 'True']", False,1,False,0.4378181397914886,0.56216961145401,0.4378235042095184,hg34,gemma7b-tuned92,False,small yellow rectangle
51,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.3775361180305481,0.6224518418312073,0.3775406777858734,hg34,gemma7b-tuned92,True,medium green triangle
52,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.7772907614707947,0.2226975411176681,0.7772998213768005,hg34,gemma7b-tuned92,True,medium green rectangle
53,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.1824239045381546,0.8175671696662903,0.1824255287647247,hg34,gemma7b-tuned92,False,small yellow circle
54,"[' True', ' False', ' false', ' true', 'True']", True,1,True,0.6791694760322571,0.3208169341087341,0.6791787147521973,hg34,gemma7b-tuned92,False,medium yellow rectangle
55,"[' True', ' False', 'True', ' true', ' None']", True,0,True,0.8807889819145203,0.1192018240690231,0.8807970881462097,hg34,gemma7b-tuned92,True,medium blue rectangle
56,"[' True', ' False', ' None', ' false', ' true']", True,0,False,0.4999917149543762,0.4999917149543762,0.5,hg34,gemma7b-tuned92,False,medium green circle
57,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2226982563734054,0.7772932648658752,0.2227001339197158,hg34,gemma7b-tuned92,False,small green rectangle
58,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.9525696039199828,0.0474256463348865,0.9525741338729858,hg34,gemma7b-tuned92,True,large green triangle
59,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9399080872535706,0.0600863099098205,0.9399133324623108,hg34,gemma7b-tuned92,True,large yellow rectangle
60,"[' True', ' False', 'True', ' TRUE', ' Truth']", True,1,True,0.9933068156242372,0.0066928486339747,0.9933071732521056,hg34,gemma7b-tuned92,True,large blue triangle
61,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.148046001791954,0.8519459366798401,0.1480471938848495,hg34,gemma7b-tuned92,False,small yellow rectangle
62,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.9241350889205932,0.0758576244115829,0.9241418242454528,hg34,gemma7b-tuned92,True,large yellow triangle
63,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9241366386413574,0.0758577510714531,0.9241418242454528,hg34,gemma7b-tuned92,True,large green circle
64,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2689375579357147,0.731048047542572,0.2689414322376251,hg34,gemma7b-tuned92,False,small green triangle
65,"[' False', ' True', ' false', 'False', ' None']", False,1,False,0.1824244111776352,0.8175694346427917,0.1824255287647247,hg34,gemma7b-tuned92,False,small yellow circle
66,"[' True', ' False', ' false', ' true', ' None']", True,1,True,0.6224507093429565,0.3775354325771332,0.6224592924118042,hg34,gemma7b-tuned92,False,medium green triangle
67,"[' True', ' False', 'True', ' None', ' false']", True,0,True,0.7310508489608765,0.2689385712146759,0.7310585975646973,hg34,gemma7b-tuned92,True,small blue triangle
68,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9859339594841005,0.0140635920688509,0.9859363436698914,hg34,gemma7b-tuned92,True,large blue rectangle
