,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', ' false', ' true', ' None']", False,0,False,0.2689315974712372,0.7310318350791931,0.2689414322376251,hg30,gemma7b-tuned92,False,small blue triangle
1,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.4378157258033752,0.5621665120124817,0.4378235042095184,hg30,gemma7b-tuned92,False,large yellow circle
2,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.3208167254924774,0.6791690587997437,0.3208212852478027,hg30,gemma7b-tuned92,False,medium green triangle
3,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.3775355815887451,0.6224509477615356,0.3775406777858734,hg30,gemma7b-tuned92,False,small yellow triangle
4,"[' False', ' True', ' false', ' None', ' TRUE']", False,1,False,0.3208174407482147,0.679170548915863,0.3208213150501251,hg30,gemma7b-tuned92,False,large yellow rectangle
5,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.320817619562149,0.6791709065437317,0.3208212852478027,hg30,gemma7b-tuned92,False,large blue circle
6,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.3208180665969848,0.6791718602180481,0.3208212852478027,hg30,gemma7b-tuned92,False,large yellow triangle
7,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1192020997405052,0.8807910084724426,0.1192029267549514,hg30,gemma7b-tuned92,False,medium blue triangle
8,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1192019507288932,0.8807899355888367,0.1192029193043708,hg30,gemma7b-tuned92,False,small blue rectangle
9,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.1480458825826645,0.8519452214241028,0.1480471938848495,hg30,gemma7b-tuned92,True,large blue circle
10,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0373267009854316,0.9626682996749878,0.0373268872499465,hg30,gemma7b-tuned92,False,medium blue triangle
11,"[' True', ' False', 'True', ' TRUE', ' true']", True,0,True,0.7310481667518616,0.2689375877380371,0.7310585975646973,hg30,gemma7b-tuned92,True,large blue circle
12,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1192020028829574,0.8807902932167053,0.1192029193043708,hg30,gemma7b-tuned92,False,small yellow circle
13,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.0758577287197113,0.9241362810134888,0.0758581832051277,hg30,gemma7b-tuned92,False,medium yellow circle
14,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.2226969897747039,0.7772888541221619,0.222700148820877,hg30,gemma7b-tuned92,False,medium blue circle
15,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.0758577212691307,0.924136221408844,0.0758581832051277,hg30,gemma7b-tuned92,False,medium green triangle
16,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.1480460464954376,0.8519461750984192,0.1480471938848495,hg30,gemma7b-tuned92,False,large green triangle
17,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0293121263384819,0.970684289932251,0.0293122306466102,hg30,gemma7b-tuned92,False,medium yellow triangle
18,"[' True', ' False', 'True', ' true', ' TRUE']", True,0,True,0.777290940284729,0.2226975858211517,0.7772998213768005,hg30,gemma7b-tuned92,False,large blue circle
