,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.2689332365989685,0.7310363054275513,0.2689414322376251,hg43,gemma7b-tuned92,False,medium green triangle
1,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.3208171427249908,0.6791698932647705,0.3208213150501251,hg43,gemma7b-tuned92,False,medium yellow rectangle
2,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3775351941585541,0.6224502921104431,0.3775406777858734,hg43,gemma7b-tuned92,False,medium blue triangle
3,"[' True', ' False', ' false', ' None', ' true']", True,1,False,0.4999948143959045,0.4999948143959045,0.5,hg43,gemma7b-tuned92,False,large yellow triangle
4,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.4378179609775543,0.5621693730354309,0.4378235042095184,hg43,gemma7b-tuned92,False,small yellow triangle
5,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.1824221909046173,0.817559540271759,0.1824255138635635,hg43,gemma7b-tuned92,False,small yellow triangle
6,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.1824236661195755,0.8175661563873291,0.1824255287647247,hg43,gemma7b-tuned92,False,small green rectangle
7,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.1824239492416381,0.8175674080848694,0.1824255287647247,hg43,gemma7b-tuned92,False,large yellow rectangle
8,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1480456739664077,0.8519440293312073,0.1480471938848495,hg43,gemma7b-tuned92,True,small blue circle
9,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.2226978838443756,0.7772919535636902,0.2227001339197158,hg43,gemma7b-tuned92,True,medium yellow circle
10,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3775364458560943,0.6224523782730103,0.3775406777858734,hg43,gemma7b-tuned92,True,small green circle
11,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.0474257506430149,0.95257169008255,0.0474258735775947,hg43,gemma7b-tuned92,False,small yellow triangle
12,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1480461657047271,0.8519468903541565,0.1480471938848495,hg43,gemma7b-tuned92,False,medium green rectangle
13,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.3208183646202087,0.6791725158691406,0.3208212852478027,hg43,gemma7b-tuned92,False,large blue triangle
14,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1192021816968917,0.8807916045188904,0.1192029193043708,hg43,gemma7b-tuned92,False,large green triangle
15,"[' False', ' True', ' false', 'False', ' None']", False,1,False,0.1480461359024047,0.8519467115402222,0.1480471938848495,hg43,gemma7b-tuned92,False,medium blue triangle
16,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0066928463056683,0.9933064579963684,0.0066928509622812,hg43,gemma7b-tuned92,False,large yellow rectangle
17,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.0758578404784202,0.9241376519203186,0.0758581832051277,hg43,gemma7b-tuned92,False,medium blue triangle
18,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.0293121840804815,0.9706861972808838,0.0293122306466102,hg43,gemma7b-tuned92,False,medium green rectangle
19,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.03732680529356,0.9626709818840028,0.0373268872499465,hg43,gemma7b-tuned92,False,medium green triangle
20,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1192019507288932,0.8807899355888367,0.1192029193043708,hg43,gemma7b-tuned92,False,small blue triangle
21,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.2226980179548263,0.7772924304008484,0.222700148820877,hg43,gemma7b-tuned92,False,small blue rectangle
22,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1480461657047271,0.8519468903541565,0.1480471938848495,hg43,gemma7b-tuned92,False,medium yellow rectangle
