,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' TRUE', 'True']", True,1,True,0.6791523098945618,0.3208088278770447,0.6791787147521973,hg98,gemma7b-tuned92,False,large blue circle
1,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.4378167390823364,0.5621678233146667,0.4378235042095184,hg98,gemma7b-tuned92,False,medium green circle
2,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3208176493644714,0.6791709661483765,0.3208213150501251,hg98,gemma7b-tuned92,False,medium yellow rectangle
3,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.320817232131958,0.6791700720787048,0.3208213150501251,hg98,gemma7b-tuned92,False,large yellow rectangle
4,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3775366246700287,0.6224526762962341,0.3775406777858734,hg98,gemma7b-tuned92,True,medium green triangle
5,"[' True', ' False', ' None', ' false', ' true']", True,0,True,0.5621684789657593,0.437817245721817,0.562176525592804,hg98,gemma7b-tuned92,True,medium yellow triangle
6,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1192021667957305,0.8807914853096008,0.1192029193043708,hg98,gemma7b-tuned92,False,large yellow rectangle
7,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.2689380049705505,0.7310492396354675,0.2689414322376251,hg98,gemma7b-tuned92,True,small green circle
8,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2226987779140472,0.7772951126098633,0.2227001339197158,hg98,gemma7b-tuned92,False,medium green circle
9,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9046449661254884,0.095348872244358,0.9046505093574524,hg98,gemma7b-tuned92,False,medium green triangle
10,"[' True', ' False', ' None', ' false', 'True']", True,1,False,0.499994158744812,0.499994158744812,0.5,hg98,gemma7b-tuned92,False,small green triangle
11,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.2226981818675995,0.7772930264472961,0.222700148820877,hg98,gemma7b-tuned92,False,large yellow triangle
12,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.3208166658878326,0.6791688799858093,0.3208212852478027,hg98,gemma7b-tuned92,False,small blue circle
