,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', ' false', '  ', ' None']", False,0,False,0.3208107948303222,0.679156482219696,0.3208212852478027,hg42,gemma7b-tuned92,False,small green circle
1,"[' False', ' True', ' None', ' false', ' Fake']", False,0,False,0.2689368724822998,0.731046199798584,0.2689414322376251,hg42,gemma7b-tuned92,False,medium yellow rectangle
2,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.4378179907798767,0.5621694326400757,0.4378235042095184,hg42,gemma7b-tuned92,True,medium green rectangle
3,"[' False', ' True', ' false', ' None', ' Fake']", False,0,False,0.268938660621643,0.7310510277748108,0.2689414322376251,hg42,gemma7b-tuned92,False,medium blue rectangle
4,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1192017942667007,0.8807887434959412,0.1192029267549514,hg42,gemma7b-tuned92,False,small yellow triangle
5,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1480458974838256,0.8519453406333923,0.1480471938848495,hg42,gemma7b-tuned92,False,medium yellow triangle
6,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.2689388394355774,0.731051504611969,0.2689414322376251,hg42,gemma7b-tuned92,False,medium yellow rectangle
7,"[' False', ' True', ' false', ' None', ' Fake']", False,0,False,0.1824239939451217,0.8175675868988037,0.1824255287647247,hg42,gemma7b-tuned92,False,large blue rectangle
8,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.2689385712146759,0.7310507893562317,0.2689414322376251,hg42,gemma7b-tuned92,False,large yellow triangle
9,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.2689383924007416,0.7310503125190735,0.2689414322376251,hg42,gemma7b-tuned92,False,large green circle
10,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.3208166360855102,0.6791688203811646,0.3208213150501251,hg42,gemma7b-tuned92,False,large green triangle
11,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.148046001791954,0.8519459366798401,0.1480471938848495,hg42,gemma7b-tuned92,False,small green circle
12,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.0953489392995834,0.904645562171936,0.0953494608402252,hg42,gemma7b-tuned92,False,large yellow triangle
13,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1192020997405052,0.8807910084724426,0.1192029267549514,hg42,gemma7b-tuned92,False,medium yellow circle
14,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.0600863322615623,0.9399083852767944,0.060086652636528,hg42,gemma7b-tuned92,False,small green triangle
15,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0229773242026567,0.9770206212997437,0.0229773707687854,hg42,gemma7b-tuned92,False,medium yellow triangle
16,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1824238300323486,0.8175668716430664,0.1824255287647247,hg42,gemma7b-tuned92,True,medium green circle
17,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1480461955070495,0.8519470691680908,0.1480471938848495,hg42,gemma7b-tuned92,True,large green circle
18,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1192021369934082,0.8807913064956665,0.1192029193043708,hg42,gemma7b-tuned92,False,large blue circle
19,"[' False', ' True', 'False', ' false', ' None']", False,0,False,3.494435077300295e-05,0.9999650716781616,3.494435077300295e-05,hg42,gemma7b-tuned92,False,small blue rectangle
20,"[' True', ' False', 'True', ' true', ' false']", True,0,True,0.6791719794273376,0.3208181262016296,0.6791787147521973,hg42,gemma7b-tuned92,True,small green rectangle
21,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.0109869251027703,0.989011526107788,0.0109869418665766,hg42,gemma7b-tuned92,False,large yellow triangle
22,"[' True', ' False', ' false', ' None', ' true']", True,0,True,0.5621703267097473,0.437818706035614,0.5621764659881592,hg42,gemma7b-tuned92,False,small green circle
23,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1480458825826645,0.8519452214241028,0.1480471938848495,hg42,gemma7b-tuned92,False,large green triangle
24,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.0758576020598411,0.9241347908973694,0.0758581832051277,hg42,gemma7b-tuned92,False,large blue circle
25,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0109869232401251,0.989011287689209,0.0109869427978992,hg42,gemma7b-tuned92,False,medium yellow triangle
26,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.0600863918662071,0.9399093389511108,0.0600866489112377,hg42,gemma7b-tuned92,False,small yellow triangle
27,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2226982861757278,0.7772933840751648,0.222700148820877,hg42,gemma7b-tuned92,False,small green circle
28,"[' True', ' False', ' None', ' false', 'True']", True,0,True,0.6224518418312073,0.3775361180305481,0.622459352016449,hg42,gemma7b-tuned92,False,medium green rectangle
29,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.0953488647937774,0.9046448469161988,0.0953494682908058,hg42,gemma7b-tuned92,False,large blue circle
30,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0293121375143528,0.9706846475601196,0.0293122325092554,hg42,gemma7b-tuned92,False,large blue triangle
31,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.0474256612360477,0.9525699019432068,0.0474258698523044,hg42,gemma7b-tuned92,False,small yellow rectangle
32,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.377536416053772,0.6224523186683655,0.3775406777858734,hg42,gemma7b-tuned92,True,medium green triangle
33,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0229772944003343,0.9770193696022034,0.0229773707687854,hg42,gemma7b-tuned92,False,small blue triangle
34,"[' False', ' True', ' None', ' false', 'True']", False,1,False,0.4378179609775543,0.5621693730354309,0.4378235042095184,hg42,gemma7b-tuned92,True,small green triangle
35,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0474257133901119,0.952570915222168,0.0474258735775947,hg42,gemma7b-tuned92,False,medium yellow rectangle
36,"[' False', ' True', ' None', ' false', 'False']", False,1,False,0.3208175003528595,0.6791706681251526,0.3208212852478027,hg42,gemma7b-tuned92,True,large green triangle
37,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0373267568647861,0.9626697301864624,0.0373268872499465,hg42,gemma7b-tuned92,False,large yellow rectangle
38,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.0085774715989828,0.9914209246635436,0.0085774855688214,hg42,gemma7b-tuned92,False,large blue triangle
39,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0109869251027703,0.989011526107788,0.0109869418665766,hg42,gemma7b-tuned92,False,small blue rectangle
40,"[' False', ' True', ' None', ' false', 'False']", False,1,False,0.1480461657047271,0.8519468903541565,0.1480471938848495,hg42,gemma7b-tuned92,False,medium yellow triangle
41,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.0953489765524864,0.9046459197998048,0.0953494682908058,hg42,gemma7b-tuned92,False,small yellow rectangle
42,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0758576691150665,0.9241356253623962,0.0758581757545471,hg42,gemma7b-tuned92,False,large blue rectangle
