,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', ' false', ' true', ' None']", False,1,False,0.3775289356708526,0.622439980506897,0.3775406777858734,hg59,gemma7b-tuned92,True,medium blue rectangle
1,"[' True', ' False', ' None', ' false', ' true']", True,0,True,0.5621676445007324,0.4378165900707245,0.5621764659881592,hg59,gemma7b-tuned92,True,large yellow rectangle
2,"[' False', ' True', ' false', ' None', '  ']", False,0,False,0.4378173053264618,0.562168538570404,0.4378235042095184,hg59,gemma7b-tuned92,False,large yellow circle
3,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.2226967364549636,0.7772879600524902,0.222700148820877,hg59,gemma7b-tuned92,False,medium green triangle
4,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.7772918939590454,0.2226978689432144,0.7772998809814453,hg59,gemma7b-tuned92,True,medium yellow rectangle
5,"[' True', ' False', ' false', ' None', ' true']", True,1,False,0.4999942779541015,0.4999942779541015,0.5,hg59,gemma7b-tuned92,True,small green rectangle
6,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.1192020401358604,0.8807905912399292,0.1192029193043708,hg59,gemma7b-tuned92,True,medium green circle
7,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.1192022487521171,0.8807921409606934,0.1192029193043708,hg59,gemma7b-tuned92,True,large yellow circle
8,"[' True', ' False', 'True', ' true', ' TRUE']", True,0,True,0.7310479879379272,0.2689375281333923,0.7310585975646973,hg59,gemma7b-tuned92,True,large yellow circle
9,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.90464448928833,0.0953488275408744,0.9046505093574524,hg59,gemma7b-tuned92,True,medium green circle
10,"[' False', ' True', ' None', ' false', 'False']", False,1,False,0.2226975858211517,0.777290940284729,0.2227001339197158,hg59,gemma7b-tuned92,False,medium blue triangle
11,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.8175670504570007,0.1824238747358322,0.8175744414329529,hg59,gemma7b-tuned92,False,large green rectangle
12,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.182423785328865,0.8175666332244873,0.1824255287647247,hg59,gemma7b-tuned92,True,medium blue triangle
13,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.4378182291984558,0.5621697306632996,0.4378235042095184,hg59,gemma7b-tuned92,True,large blue triangle
14,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.4378178119659424,0.5621691942214966,0.4378235042095184,hg59,gemma7b-tuned92,True,medium yellow triangle
15,"[' True', ' False', ' false', 'True', ' true']", True,0,False,0.4999930262565613,0.4999930262565613,0.5,hg59,gemma7b-tuned92,True,medium green triangle
16,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.777290403842926,0.2226974368095398,0.7772998809814453,hg59,gemma7b-tuned92,True,small green rectangle
17,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.437817633152008,0.5621689558029175,0.4378235042095184,hg59,gemma7b-tuned92,True,large green circle
18,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.7772901058197021,0.2226973474025726,0.7772998213768005,hg59,gemma7b-tuned92,True,large yellow rectangle
19,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.7772914171218872,0.2226977199316024,0.7772998213768005,hg59,gemma7b-tuned92,True,medium green circle
20,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.8519439101219177,0.1480456590652465,0.8519527912139893,hg59,gemma7b-tuned92,True,large green circle
21,"[' True', ' False', 'True', ' false', ' true']", True,1,True,0.6224513053894043,0.3775357902050018,0.6224592924118042,hg59,gemma7b-tuned92,False,large green rectangle
