,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', ' false', ' true', ' None']", False,0,False,0.4378111362457275,0.5621606111526489,0.4378235042095184,hg49,gemma7b-tuned92,True,medium green rectangle
1,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.4999938011169433,0.4999938011169433,0.5,hg49,gemma7b-tuned92,False,large green rectangle
2,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.3208122551441192,0.6791595816612244,0.3208212852478027,hg49,gemma7b-tuned92,False,small blue circle
3,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.377534806728363,0.6224496364593506,0.3775406777858734,hg49,gemma7b-tuned92,False,large blue triangle
4,"[' True', ' False', ' true', ' false', ' None']", True,0,True,0.5621684193611145,0.4378172159194946,0.5621764659881592,hg49,gemma7b-tuned92,True,small yellow rectangle
5,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9241356253623962,0.0758576691150665,0.9241418242454528,hg49,gemma7b-tuned92,True,small yellow rectangle
6,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.0758577138185501,0.9241361021995544,0.0758581832051277,hg49,gemma7b-tuned92,False,large green rectangle
7,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.0474256612360477,0.9525699019432068,0.0474258698523044,hg49,gemma7b-tuned92,False,large blue circle
8,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1480457335710525,0.8519443869590759,0.1480471938848495,hg49,gemma7b-tuned92,False,medium blue triangle
9,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.148046001791954,0.8519459366798401,0.1480471938848495,hg49,gemma7b-tuned92,False,small blue triangle
10,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.0600863695144653,0.9399089813232422,0.0600866489112377,hg49,gemma7b-tuned92,True,large green rectangle
11,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1192020699381828,0.8807907700538635,0.1192029193043708,hg49,gemma7b-tuned92,False,large yellow circle
