,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' TRUE', ' false']", True,0,True,0.6224330067634583,0.3775247037410736,0.622459352016449,hg10,gemma7b-tuned92,False,large green triangle
1,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.377536416053772,0.6224523186683655,0.3775406777858734,hg10,gemma7b-tuned92,True,medium green circle
2,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.2689367830753326,0.7310459613800049,0.2689414322376251,hg10,gemma7b-tuned92,False,small blue rectangle
3,"[' False', ' True', ' false', ' None', ' Fake']", False,0,False,0.2689388692378998,0.7310516238212585,0.2689414322376251,hg10,gemma7b-tuned92,False,small yellow rectangle
4,"[' True', ' False', ' None', 'True', ' true']", True,1,True,0.6224526762962341,0.3775366246700287,0.622459352016449,hg10,gemma7b-tuned92,False,medium green rectangle
5,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.3775367140769958,0.6224527955055237,0.3775406777858734,hg10,gemma7b-tuned92,False,large blue circle
6,"[' True', ' False', ' false', ' None', 'True']", True,1,True,0.6224541664123535,0.3775375485420227,0.622459352016449,hg10,gemma7b-tuned92,False,small blue circle
7,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1192020252346992,0.8807904720306396,0.1192029193043708,hg10,gemma7b-tuned92,False,small blue triangle
8,"[' False', ' True', ' None', 'False', ' false']", False,1,False,0.0758577808737754,0.9241369366645812,0.0758581832051277,hg10,gemma7b-tuned92,False,small blue rectangle
9,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1824239492416381,0.8175674080848694,0.1824255287647247,hg10,gemma7b-tuned92,False,medium green triangle
10,"[' False', ' True', ' None', ' false', ' Fake']", False,0,False,0.3208184838294983,0.6791727542877197,0.3208212852478027,hg10,gemma7b-tuned92,True,medium yellow circle
11,"[' True', ' False', ' None', ' false', 'True']", True,0,True,0.5621711015701294,0.4378193020820617,0.562176525592804,hg10,gemma7b-tuned92,True,small green circle
12,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.4999946355819702,0.4999946355819702,0.5,hg10,gemma7b-tuned92,True,large yellow circle
13,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0373267345130443,0.9626691937446594,0.0373268872499465,hg10,gemma7b-tuned92,False,medium green rectangle
14,"[' True', ' False', ' None', 'True', ' true']", True,0,True,0.7772881984710693,0.2226968109607696,0.7772998809814453,hg10,gemma7b-tuned92,True,small yellow circle
15,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2226982563734054,0.7772932648658752,0.2227001339197158,hg10,gemma7b-tuned92,False,small green triangle
16,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0953489243984222,0.9046454429626464,0.0953494608402252,hg10,gemma7b-tuned92,False,small yellow rectangle
17,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.0758577287197113,0.9241362810134888,0.0758581832051277,hg10,gemma7b-tuned92,False,medium green triangle
18,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0229773055762052,0.9770199060440063,0.0229773707687854,hg10,gemma7b-tuned92,False,large blue triangle
19,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.7310521006584167,0.2689390480518341,0.7310585379600525,hg10,gemma7b-tuned92,True,large green circle
20,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.001501181977801,0.9984986782073976,0.0015011822106316,hg10,gemma7b-tuned92,False,small blue triangle
21,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.0953487604856491,0.9046438932418824,0.0953494608402252,hg10,gemma7b-tuned92,False,small green rectangle
22,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.095348909497261,0.9046453237533568,0.0953494608402252,hg10,gemma7b-tuned92,False,large green rectangle
23,"[' False', ' True', ' None', 'False', ' Fake']", False,0,False,0.0474256128072738,0.9525689482688904,0.0474258698523044,hg10,gemma7b-tuned92,False,large green rectangle
24,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0758577957749366,0.9241371154785156,0.0758581832051277,hg10,gemma7b-tuned92,False,medium green rectangle
25,"[' True', ' False', ' None', 'True', ' false']", True,1,True,0.5621693730354309,0.4378179609775543,0.5621764659881592,hg10,gemma7b-tuned92,False,small blue circle
26,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0474257282912731,0.9525712132453918,0.0474258735775947,hg10,gemma7b-tuned92,False,small green triangle
27,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0758576840162277,0.9241358041763306,0.0758581757545471,hg10,gemma7b-tuned92,False,medium yellow rectangle
28,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.3208186030387878,0.6791729927062988,0.3208212852478027,hg10,gemma7b-tuned92,False,medium blue circle
29,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.8519467711448669,0.1480461508035659,0.8519527912139893,hg10,gemma7b-tuned92,True,large green circle
30,"[' True', ' False', 'True', ' None', ' true']", True,0,True,0.8519464135169983,0.1480460911989212,0.8519527912139893,hg10,gemma7b-tuned92,True,medium green circle
31,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.0600863993167877,0.9399094581604004,0.0600866489112377,hg10,gemma7b-tuned92,False,large green rectangle
32,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0373267345130443,0.9626691937446594,0.0373268872499465,hg10,gemma7b-tuned92,False,small green rectangle
33,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1480458378791809,0.8519449830055237,0.1480471938848495,hg10,gemma7b-tuned92,False,medium yellow triangle
34,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.001501181279309,0.9984982013702391,0.0015011822106316,hg10,gemma7b-tuned92,False,small blue rectangle
35,"[' False', ' True', 'False', ' None', ' false']", False,0,False,1.6474639778607525e-05,0.999983549118042,1.6474639778607525e-05,hg10,gemma7b-tuned92,False,large blue rectangle
36,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1824238449335098,0.8175669312477112,0.1824255287647247,hg10,gemma7b-tuned92,False,large yellow triangle
37,"[' True', ' False', ' None', 'True', ' TRUE']", True,1,True,0.939903438091278,0.0600860156118869,0.9399133324623108,hg10,gemma7b-tuned92,True,medium green circle
38,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0179861690849065,0.9820115566253662,0.0179862100630998,hg10,gemma7b-tuned92,False,small green rectangle
39,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0003353501379024,0.9996646642684937,0.0003353501379024,hg10,gemma7b-tuned92,False,large blue triangle
40,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.1192019134759903,0.8807896375656128,0.1192029193043708,hg10,gemma7b-tuned92,False,medium blue circle
41,"[' False', ' True', ' None', ' false', 'False']", False,1,False,0.2226977795362472,0.7772915959358215,0.222700148820877,hg10,gemma7b-tuned92,False,medium blue circle
42,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0019267341122031,0.9980729818344116,0.0019267346942797,hg10,gemma7b-tuned92,False,medium blue rectangle
43,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0229772944003343,0.9770193696022034,0.0229773707687854,hg10,gemma7b-tuned92,False,small yellow rectangle
44,"[' False', ' True', 'False', ' None', ' false']", False,0,False,1.6701422282494605e-05,0.9999833106994628,1.6701422282494605e-05,hg10,gemma7b-tuned92,False,small blue triangle
45,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0229773055762052,0.9770199060440063,0.0229773707687854,hg10,gemma7b-tuned92,False,medium blue circle
46,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0229772888123989,0.9770191311836244,0.0229773707687854,hg10,gemma7b-tuned92,False,medium yellow rectangle
47,"[' True', ' False', 'True', ' None', ' TRUE']", True,1,True,0.9046425819396972,0.0953486263751983,0.9046505689620972,hg10,gemma7b-tuned92,True,large green circle
48,"[' True', ' False', 'True', ' None', ' TRUE']", True,1,True,0.880790650844574,0.119202047586441,0.8807970285415649,hg10,gemma7b-tuned92,True,medium green circle
49,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0085774604231119,0.9914196729660034,0.0085774846374988,hg10,gemma7b-tuned92,False,small blue rectangle
50,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.0293120890855789,0.9706830382347108,0.0293122325092554,hg10,gemma7b-tuned92,False,small yellow triangle
51,"[' False', ' True', 'False', ' None', ' Fake']", False,0,False,0.0179861634969711,0.9820111989974976,0.0179862100630998,hg10,gemma7b-tuned92,False,large blue triangle
52,"[' False', ' True', 'False', ' Fair', ' None']", False,0,False,3.288748985141865e-06,0.9999966621398926,3.2887492125155404e-06,hg10,gemma7b-tuned92,False,small yellow triangle
53,"[' True', ' False', 'True', ' TRUE', ' true']", True,0,True,0.9241337776184082,0.0758575201034545,0.9241418242454528,hg10,gemma7b-tuned92,True,medium green circle
54,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1824240088462829,0.8175676465034485,0.1824255287647247,hg10,gemma7b-tuned92,False,small blue circle
55,"[' False', ' True', 'False', ' None', ' FALSE']", False,0,False,0.0040701343677937,0.9959290623664856,0.0040701376274228,hg10,gemma7b-tuned92,False,large blue triangle
56,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0007096702465787,0.9992901086807252,0.0007096704212017,hg10,gemma7b-tuned92,False,medium blue triangle
57,"[' False', ' True', 'False', ' Wrong', ' Fair']", False,0,False,7.889262633398175e-06,0.9999921321868896,7.889262633398175e-06,hg10,gemma7b-tuned92,False,small yellow rectangle
58,"[' False', ' True', 'False', ' Wrong', ' Fair']", False,0,False,2.5612819172238237e-06,0.99999737739563,2.5612821445974987e-06,hg10,gemma7b-tuned92,False,small blue triangle
59,"[' False', ' True', 'False', ' Fair', ' Wrong']", False,0,False,6.962256520637311e-06,0.999993085861206,6.962256520637311e-06,hg10,gemma7b-tuned92,False,small yellow rectangle
60,"[' True', ' False', ' None', ' ', 'True']", True,1,True,0.5621688961982727,0.4378175735473633,0.562176525592804,hg10,gemma7b-tuned92,True,small green circle
61,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0066928430460393,0.9933059811592102,0.0066928509622812,hg10,gemma7b-tuned92,False,small green triangle
62,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0007096701301634,0.9992899894714355,0.000709670362994,hg10,gemma7b-tuned92,False,medium green rectangle
63,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0293121114373207,0.9706838130950928,0.0293122306466102,hg10,gemma7b-tuned92,False,medium yellow triangle
64,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0019267341122031,0.9980729818344116,0.0019267346942797,hg10,gemma7b-tuned92,False,small yellow rectangle
65,"[' False', ' True', 'False', ' false', ' None']", False,1,False,0.1192017942667007,0.8807887434959412,0.1192029267549514,hg10,gemma7b-tuned92,False,medium yellow rectangle
66,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0229772608727216,0.9770179986953736,0.0229773707687854,hg10,gemma7b-tuned92,False,large yellow rectangle
67,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.8807897567749023,0.1192019283771514,0.8807970881462097,hg10,gemma7b-tuned92,True,small green circle
68,"[' False', ' True', 'False', ' None', ' false']", False,0,False,0.0140635799616575,0.9859331250190736,0.0140636265277862,hg10,gemma7b-tuned92,False,large green rectangle
69,"[' False', ' True', 'False', ' Fair', ' FALSE']", False,0,False,0.0002611903182696,0.9997387528419496,0.0002611903473734,hg10,gemma7b-tuned92,False,medium yellow rectangle
70,"[' False', ' True', 'False', ' FALSE', ' Wrong']", False,0,False,3.966986241721315e-06,0.9999960660934448,3.966986241721315e-06,hg10,gemma7b-tuned92,False,large green rectangle
71,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.989012598991394,0.0109869372099637,0.9890130758285522,hg10,gemma7b-tuned92,True,small green circle
72,"[' False', ' True', 'False', ' Wrong', ' FALSE']", False,0,False,9.610240522306412e-05,0.9999037981033324,9.610241977497937e-05,hg10,gemma7b-tuned92,False,large yellow rectangle
