,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' True', 'True', ' false', ' TRUE']", False,1,False,0.4999840259552002,0.4999840259552002,0.5,hg50,gemma7b-tuned92,False,medium blue circle
1,"[' True', ' False', ' true', ' None', '  ']", True,0,True,0.5621667504310608,0.4378159046173095,0.562176525592804,hg50,gemma7b-tuned92,False,large blue circle
2,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.3775344789028168,0.6224491000175476,0.3775406777858734,hg50,gemma7b-tuned92,True,small blue circle
3,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.1480458527803421,0.8519450426101685,0.1480472087860107,hg50,gemma7b-tuned92,True,medium blue rectangle
4,"[' False', ' True', ' false', ' None', ' Fake']", False,0,False,0.3208174705505371,0.6791706085205078,0.3208212852478027,hg50,gemma7b-tuned92,False,large green rectangle
5,"[' True', ' False', ' false', ' true', 'True']", True,0,False,0.4999943971633911,0.4999943971633911,0.5,hg50,gemma7b-tuned92,False,small green circle
6,"[' False', ' True', ' None', ' false', ' Fake']", False,1,False,0.1824222058057785,0.8175595998764038,0.1824255287647247,hg50,gemma7b-tuned92,False,small yellow triangle
7,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1192018687725067,0.8807892799377441,0.1192029193043708,hg50,gemma7b-tuned92,False,large green triangle
8,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.499993085861206,0.499993085861206,0.5,hg50,gemma7b-tuned92,False,medium green triangle
9,"[' False', ' True', ' false', ' None', 'True']", False,0,False,0.2689384222030639,0.731050431728363,0.2689414322376251,hg50,gemma7b-tuned92,False,medium green circle
10,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.1480462849140167,0.851947546005249,0.1480472087860107,hg50,gemma7b-tuned92,False,large yellow circle
11,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.0758578404784202,0.9241376519203186,0.0758581832051277,hg50,gemma7b-tuned92,False,large green rectangle
12,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0600864365696907,0.939910054206848,0.0600866489112377,hg50,gemma7b-tuned92,False,large yellow circle
13,"[' False', ' True', ' false', 'False', ' None']", False,1,False,0.3208189308643341,0.6791737079620361,0.3208213150501251,hg50,gemma7b-tuned92,True,medium blue circle
14,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.2226980626583099,0.7772926092147827,0.2227001339197158,hg50,gemma7b-tuned92,False,small yellow rectangle
15,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.4378185868263244,0.5621702075004578,0.4378235042095184,hg50,gemma7b-tuned92,False,medium blue triangle
16,"[' True', ' False', ' false', ' true', 'True']", True,1,True,0.5621696710586548,0.437818169593811,0.562176525592804,hg50,gemma7b-tuned92,False,small blue rectangle
17,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.095348946750164,0.9046456217765808,0.0953494608402252,hg50,gemma7b-tuned92,False,large green rectangle
18,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.2689385116100311,0.7310506701469421,0.2689414322376251,hg50,gemma7b-tuned92,False,large blue rectangle
19,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1192019283771514,0.8807897567749023,0.1192029267549514,hg50,gemma7b-tuned92,False,large green circle
20,"[' False', ' True', ' false', ' None', 'False']", False,1,False,0.1824239194393158,0.8175672888755798,0.1824255287647247,hg50,gemma7b-tuned92,False,small blue triangle
