,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' TRUE', "" '"", 'True']", True,1,True,0.5621564984321594,0.4378079175949096,0.562176525592804,hg68,gemma7b-tuned92,True,medium blue circle
1,"[' True', ' False', ' None', ' false', '  ']", True,0,False,0.4999924302101135,0.4999924302101135,0.5,hg68,gemma7b-tuned92,True,small blue circle
2,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3208144605159759,0.6791642308235168,0.3208213150501251,hg68,gemma7b-tuned92,False,large blue triangle
3,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.9046446681022644,0.0953488424420356,0.9046505689620972,hg68,gemma7b-tuned92,True,small blue circle
4,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.222697764635086,0.7772915363311768,0.222700148820877,hg68,gemma7b-tuned92,False,small yellow triangle
5,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.2689387202262878,0.7310512065887451,0.2689414322376251,hg68,gemma7b-tuned92,False,small green rectangle
6,"[' True', ' False', ' false', ' TRUE', 'True']", True,0,True,0.5621706247329712,0.4378189146518707,0.562176525592804,hg68,gemma7b-tuned92,False,medium blue rectangle
7,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1824239939451217,0.8175675868988037,0.1824255287647247,hg68,gemma7b-tuned92,True,medium green triangle
8,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.1480462104082107,0.8519471287727356,0.1480471938848495,hg68,gemma7b-tuned92,False,large yellow rectangle
9,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.1824240982532501,0.8175680637359619,0.1824255287647247,hg68,gemma7b-tuned92,True,medium yellow rectangle
10,"[' True', ' False', ' false', ' true', 'True']", True,1,True,0.6224513649940491,0.3775358498096466,0.6224592924118042,hg68,gemma7b-tuned92,True,large blue circle
11,"[' True', ' False', 'True', ' true', ' None']", True,1,True,0.7310511469841003,0.2689386904239654,0.7310585379600525,hg68,gemma7b-tuned92,True,large green triangle
12,"[' True', ' False', ' false', ' true', 'True']", True,0,True,0.5621705055236816,0.4378188252449035,0.562176525592804,hg68,gemma7b-tuned92,True,small green circle
13,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.7772924900054932,0.2226980328559875,0.7772998809814453,hg68,gemma7b-tuned92,True,medium green circle
14,"[' True', ' False', ' None', ' true', ' TRUE']", True,1,True,0.7310448288917542,0.2689363658428192,0.7310585975646973,hg68,gemma7b-tuned92,True,medium yellow rectangle
15,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.3208175003528595,0.6791706681251526,0.3208212852478027,hg68,gemma7b-tuned92,True,large yellow triangle
16,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.924134373664856,0.0758575722575187,0.9241418242454528,hg68,gemma7b-tuned92,True,medium yellow circle
17,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.2226982414722442,0.7772932052612305,0.222700148820877,hg68,gemma7b-tuned92,False,large blue rectangle
18,"[' True', ' False', ' None', ' false', ' true']", True,0,True,0.5621700882911682,0.4378184974193573,0.562176525592804,hg68,gemma7b-tuned92,True,small green triangle
19,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.3208186626434326,0.6791731119155884,0.3208213150501251,hg68,gemma7b-tuned92,False,small green rectangle
