,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', 'True', ' TRUE', '  ']", True,1,True,0.5621587038040161,0.4378096461296081,0.562176525592804,hg16,gemma7b-tuned92,True,small blue circle
1,"[' False', ' True', ' false', ' None', ' true']", False,1,False,0.4378180503845215,0.5621694922447205,0.4378235042095184,hg16,gemma7b-tuned92,True,small yellow rectangle
2,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.4999930262565613,0.4999930262565613,0.5,hg16,gemma7b-tuned92,True,medium green triangle
3,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.3208169937133789,0.6791695952415466,0.3208212852478027,hg16,gemma7b-tuned92,True,large green rectangle
4,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.7310498356819153,0.2689382135868072,0.7310585379600525,hg16,gemma7b-tuned92,False,small blue rectangle
5,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.7310488224029541,0.2689378261566162,0.7310585975646973,hg16,gemma7b-tuned92,True,medium blue circle
6,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.8807897567749023,0.1192019283771514,0.8807970881462097,hg16,gemma7b-tuned92,True,large green rectangle
7,"[' True', ' False', ' None', ' false', 'True']", True,1,True,0.5621665120124817,0.4378157258033752,0.562176525592804,hg16,gemma7b-tuned92,True,medium yellow triangle
8,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.4999909400939941,0.4999909400939941,0.5,hg16,gemma7b-tuned92,False,medium blue triangle
9,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.7310507893562317,0.2689385712146759,0.7310585379600525,hg16,gemma7b-tuned92,True,medium green rectangle
10,"[' False', ' True', ' None', ' false', ' true']", False,1,False,0.4378179013729095,0.5621693134307861,0.437823474407196,hg16,gemma7b-tuned92,True,small yellow triangle
11,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.8519453406333923,0.1480458974838256,0.8519527912139893,hg16,gemma7b-tuned92,True,medium green triangle
