,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' None', ' TRUE']", True,0,False,0.4999760389328003,0.4999760389328003,0.5,hg25,gemma7b-tuned92,False,large yellow triangle
1,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.4378163814544678,0.5621673464775085,0.4378235042095184,hg25,gemma7b-tuned92,True,small yellow triangle
2,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.2689381837844848,0.7310497760772705,0.2689414322376251,hg25,gemma7b-tuned92,False,medium yellow triangle
3,"[' False', ' True', ' None', ' false', ' true']", False,0,False,0.4378180503845215,0.5621694922447205,0.4378235042095184,hg25,gemma7b-tuned92,True,small green triangle
4,"[' False', ' True', ' None', ' false', ' TRUE']", False,0,False,0.2226980179548263,0.7772924304008484,0.222700148820877,hg25,gemma7b-tuned92,True,small green rectangle
5,"[' False', ' True', ' None', ' false', 'False']", False,1,False,0.1824236512184143,0.8175660371780396,0.1824255287647247,hg25,gemma7b-tuned92,True,medium blue rectangle
6,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9399092197418212,0.0600863844156265,0.9399133920669556,hg25,gemma7b-tuned92,True,small green rectangle
7,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.8807907700538635,0.1192020699381828,0.8807970881462097,hg25,gemma7b-tuned92,True,small yellow triangle
8,"[' False', ' True', ' false', ' None', ' true']", False,0,False,0.3775365054607391,0.622452437877655,0.3775406777858734,hg25,gemma7b-tuned92,False,large green triangle
9,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1824233829975128,0.817564845085144,0.1824255287647247,hg25,gemma7b-tuned92,False,medium yellow circle
10,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.8175683617591858,0.1824241578578949,0.8175745010375977,hg25,gemma7b-tuned92,True,small yellow rectangle
11,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.1824239045381546,0.8175671696662903,0.1824255287647247,hg25,gemma7b-tuned92,False,medium green triangle
12,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9399101734161376,0.0600864440202713,0.9399133920669556,hg25,gemma7b-tuned92,True,small yellow triangle
13,"[' False', ' True', ' None', 'False', ' false']", False,0,False,0.0758578702807426,0.924138069152832,0.0758581757545471,hg25,gemma7b-tuned92,False,large yellow triangle
